,0,1
0,0.9838369983329255,3.073306668176557
1,0.41290739289971856,0.9960062094721006
2,0.3702945973695462,0.9381487283289351
3,0.7885340004536144,1.9453222995438688
4,0.6132610012636978,1.373097294643525
5,0.016490042275938088,0.5859642221593291
6,0.15065855524067273,0.7035802500712529
7,0.626409084920519,1.4062196039302925
8,0.2178106590326352,0.7672564846313567
9,0.46791182176508617,1.0800431409167803
10,0.8214701550030148,2.0917717275066523
11,0.4015362419823699,0.9800052393369622
12,0.9588635530283321,2.889522072423259
13,0.00989646412199141,0.5803286191270797
14,0.27303124388821565,0.8239687778650776
15,0.806878239295556,2.025052709932954
16,0.5148559183384731,1.1619353326160244
17,0.9852215886731219,3.083898424586245
18,0.05204714040267677,0.6164564949025453
19,0.23615119384604444,0.7855817257083785
20,0.8455357152093621,2.2085588477259304
21,0.2775512646137054,0.8288308558554667
22,0.8877556570275367,2.435414592022539
23,0.7979916847648771,1.9858653718724342
24,0.6388954842649578,1.438910577272821
25,0.4568459019460115,1.0621828248732563
26,0.8971404867225155,2.489923965079197
27,0.13154751130166453,0.6862383833225211
28,0.32237293459807215,0.8792023620215942
29,0.4432631489053088,1.0409441278736327
30,0.2454738496859017,0.7950813898397799
31,0.1650466069017541,0.716836074433778
32,0.4860486432288835,1.110461580730921
33,0.9895836714781246,3.117550960490348
34,0.575955425800778,1.28587354065339
35,0.3569620524338524,0.9211522693648545
36,0.6218693319738048,1.3946352747356772
37,0.6061969778001548,1.3558324392948689
38,0.3610370683993118,0.9262954166776843
39,0.23009871977941998,0.7794825568562819
40,0.9080838078536146,2.5554724833650573
41,0.10414374543102822,0.661819479499089
42,0.7208548964057852,1.687307731889665
43,0.6430557820080877,1.4500793749671421
44,0.3610546959180574,0.9263177622104702
45,0.12998698618561777,0.6848345021618749
46,0.5745398856750169,1.2827488729966254
47,0.10232505462214037,0.6602150047780291
48,0.29854638068793116,0.8519165086729292
49,0.5393734663171136,1.2090941401781663
50,0.10784059537237456,0.6650866078669474
51,0.2985148488365744,0.8518811908754504
52,0.9931910762756371,3.1457093586848472
53,0.03749316746310227,0.6039476630602338
54,0.6912308207776066,1.5902532016168802
55,0.1215620913016846,0.6772845550504575
56,0.3231533524892096,0.8801171293147746
57,0.1698131841431586,0.7212691539786757
58,0.7904802616971494,1.9535691205713612
59,0.6811584706921819,1.5592161812342498
60,0.14500012086020075,0.6984157104008326
61,0.0687410382376783,0.6308761432302438
62,0.11612546453549333,0.6724375889001373
63,0.2582386962819906,0.8083063823906942
64,0.5013811404716283,1.1373542333061304
65,0.5755159300042106,1.284902013073141
66,0.5804538380269411,1.2958896444464976
67,0.8334047690354519,2.148610884032894
68,0.7364385299375873,1.7420318418374856
69,0.29102464068751965,0.8435479744440223
70,0.6768243340883164,1.5461529100280065
71,0.07614419366505987,0.6373013711651755
72,0.12497083459562419,0.6803334561918448
73,0.47444030644516644,1.090824691054823
74,0.49736406562886826,1.130200056113618
75,0.7692620591540905,1.8662814077262
76,0.9156648167034289,2.6021683049753155
77,0.8127336076785693,2.051465933125026
78,0.8304315304457505,2.1342552029329496
79,0.8444632513111727,2.2031687241213294
80,0.39730892959433917,0.9741651137763181
81,0.6929960449352879,1.5957920321593102
82,0.010857126747680579,0.5811495348614799
83,0.24171217828710423,0.7912326251663667
84,0.048837745834740987,0.6136937308998652
85,0.989213601991824,3.114679154281065
86,0.9981476355133313,3.184888638973893
87,0.2936452128277278,0.8464508333840556
88,0.6302738571967279,1.4162069167949802
89,0.2943344045235059,0.8472165105368912
90,0.8100235154271501,2.039181647039225
91,0.20251572162339948,0.7523136448609447
92,0.8607464884749122,2.2869428044274978
93,0.6387713790359052,1.4385795562791361
94,0.945963696540737,2.799793616857004
95,0.961746969595226,2.910053843262186
96,0.09308637932751285,0.6520917112119464
97,0.46729366846396403,1.0790318234914755
98,0.47816839472447525,1.0970652666089302
99,0.6362721537854619,1.4319398234313405
100,0.8358492863644604,2.1605122783816766
101,0.7220918250024801,1.6915559099081772
102,0.5195032780961425,1.1706276229363115
103,0.926180265490012,2.6687296959259195
104,0.23958029547313198,0.7890608554828915
105,0.15634435656027634,0.7087968109286813
106,0.8686109607544311,2.328921283870906
107,0.16953684964793558,0.7210115623298367
108,0.9566537255863021,2.8739053654490996
109,0.48663301464241915,1.1114662847894934
110,0.7361314734325636,1.740927957576097
111,0.8648258202773442,2.308591438695489
112,0.8160147198490939,2.0664763398685193
113,0.6231977403513836,1.3980087138648163
114,0.3554184083269285,0.9192156367307194
115,0.17965747716716118,0.7304948456235273
116,0.5581368469572103,1.2474636821681917
117,0.5889658063311929,1.3152077932623158
118,0.8023656973192512,2.005019484678435
119,0.32570190150529443,0.8831141194822988
120,0.6516184802079654,1.473514705831537
121,0.006606865853768795,0.5775178847414649
122,0.9175217906242481,2.6137701052269118
123,0.92515791995773,2.6621656358157018
124,0.9270373133021105,2.6742479991865356
125,0.8259968268852357,2.113085234793296
126,0.7301555030447348,1.7196510510931358
127,0.4489477662469403,1.0497435323703619
128,0.7740645642276139,1.8855403523521308
129,0.9193754359449243,2.625415985834395
130,0.7505892981657767,1.7940570718947932
131,0.47471183416509743,1.0912771357611213
132,0.7558289652783575,1.8139048810894152
133,0.9389023634620067,2.752119513475441
134,0.07608965633987597,0.6372539605277413
135,0.7586447698852765,1.8247045760125138
136,0.060098246409110656,0.6233998358341282
137,0.7551091822823528,1.811159278754765
138,0.5119712104842864,1.1565959278996398
139,0.38879601613484827,0.9625764834644982
140,0.7683427622598958,1.8626273184797897
141,0.6685980513091591,1.5218298138126438
142,0.6104064951146112,1.366076897243177
143,0.7762595833056202,1.8944383532378075
144,0.09408017895301413,0.6529634264944442
145,0.9766594209004563,3.0190879559903556
146,0.3011752427050437,0.8548681211319067
147,0.30642816896307423,0.8608086022617365
148,0.12030939372961114,0.6761660340715583
149,0.9442723622459088,2.7882829153477955
