,0,1,2,3,4,5
0,0.8213765730740565,0.36020952830303243,0.5583686044891291,0.21305364017022088,0.9876889139124861,-2.1056335859089286
1,0.904662514340566,0.5247006565165104,0.8888770265141608,0.05120561634631959,0.8858616594041153,0.9863597065296961
2,0.094363917189899,0.5058676336686252,0.41953744915340463,0.1822327896095971,0.32603780413106154,-1.2386769751085407
3,0.7498884029047058,0.37097430462028935,0.7825625451884857,0.19681003644462136,0.8398036192404073,-1.8532297144632675
4,0.12386036467933503,0.9094531418173227,0.31941628893908025,0.4156004683158926,0.5404566164032838,-1.8951212148070216
5,0.9012297868404019,0.18656580437981396,0.9457497485718508,0.906746475007543,0.5038442182230836,0.786397051898114
6,0.2083811765550725,0.7774519369570344,0.40097725167676646,0.712982143344837,0.7572551907761127,1.8553507177423074
7,0.9402344370192346,0.5294614022617554,0.23796546053375,0.1046555317305059,0.43529395311057073,-2.374570604323967
8,0.48292580674387875,0.5434087747699596,0.935951596214294,0.7545864456827778,0.8998110556124264,1.41840847855179
9,0.8181870056954859,0.7765803631232752,0.5691753705965978,0.5677408391071389,0.2969903746213337,0.19786051751938627
10,0.3069475483940213,0.6103224881685587,0.48105117571917555,0.6290020688337637,0.31498596617485164,0.8899546746462301
11,0.661630161082686,0.09340748576881197,0.8675534868092638,0.01542003757259136,0.5979619776307725,-2.2199125012586527
12,0.7433744371124711,0.8640593378935075,0.16534625246031587,0.04316082500769214,0.8139864113128542,-0.7190367230287102
13,0.06139448264435099,0.5943802830137804,0.3988724695340127,0.18520817300448578,0.8707855549487802,-1.0075360422386699
14,0.3786476043614134,0.738474151050901,0.6185210909342341,0.6468460835550528,0.27341115149725603,3.8137505771751914
15,0.8549929799662679,0.5036652832477934,0.7032357399668638,0.6422279963387492,0.18584805731366671,2.0402746544503163
16,0.621696546066406,0.184738123604545,0.47895386006997465,0.8760933167659475,0.9055355729393395,-1.7473657277780008
17,0.20663966129512246,0.389092672301798,0.16139177815984496,0.6642551074625501,0.5856472255897772,0.7685696575981504
18,0.054893510319360295,0.2355695049138683,0.7502718823496161,0.739952608632446,0.38264495100369345,1.1206032096354717
19,0.2937103958718279,0.1594746734653153,0.5852068612322378,0.5539310172422938,0.9096754072251096,0.24932308984293639
20,0.3831414339150844,0.32721688719748054,0.28831746938357006,0.7461077361443625,0.638974923072181,-0.19371709969107265
21,0.5191203868227221,0.7678331924577807,0.9626746474824712,0.536648830986274,0.7789898805183066,0.2288859967405782
22,0.21747878313577684,0.3490148586382473,0.07840541693520109,0.8247737382608794,0.4461777951921344,1.3143707400507392
23,0.5481974012983699,0.3206064189227277,0.13193909485384625,0.001552583757686965,0.9804805057772393,-1.0169711931918277
24,0.2883391426967217,0.11728843830159497,0.40192080995215396,0.06986771255865332,0.08408211589825065,-0.026560867498346186
25,0.3315641274871506,0.3049043302261144,0.13992527527558096,0.09723385431959208,0.2292043418155646,0.4381997376016573
26,0.5377435621253418,0.3223233598202683,0.5498706681152599,0.2770278217380242,0.21225585244291412,-0.7580906216217871
27,0.41579777571495247,0.11997299782130377,0.8815563293814028,0.2607472024424551,0.49276558429832296,-0.1309136613002086
28,0.5107302138700999,0.31903666031696565,0.9443669620064997,0.3276036673432222,0.9858674292248149,-1.3867162396201822
29,0.5167356517590032,0.9268548350626518,0.8444003816124204,0.4915497774469737,0.7502620795051842,2.308413058488255
30,0.25135216957494766,0.46877593239737636,0.9139303131233334,0.6898141316476374,0.0764032626633081,2.4968105355461927
31,0.9210649420328375,0.14625740394263076,0.32111799185646506,0.4339244777734711,0.19432151804685938,0.042671471787407045
32,0.6041566038657138,0.037240903337808384,0.19956447121275722,0.2978886449299567,0.2670950699957576,-1.2430952971395643
33,0.7331849223359159,0.15671822816228642,0.8900400554099607,0.6922755952892913,0.6616429070367719,-0.6773907632725857
34,0.22569327625365387,0.9405359690694877,0.2855153855841712,0.5937894649945303,0.43119654484377035,0.05501057276589516
35,0.03967697462528019,0.03390558920246134,0.953725536505878,0.09012745476657202,0.6664652644292862,1.1240046124448178
36,0.35031618705462,0.01776816648414492,0.1530749096931846,0.4420548005926491,0.24686362162715703,-0.38389358691851083
37,0.16416352540023593,0.6460977381795603,0.3223146761595699,0.5011891068313679,0.5460345683552207,0.3780588392701728
38,0.554515055171613,0.29657771260078014,0.5163552697471434,0.494029525077881,0.06684304961642051,-0.22581846956276563
39,0.9098340326460435,0.6672800333511725,0.1339784927644193,0.10419434068562072,0.2974274078923558,-0.30288829059177436
40,0.49948256478701547,0.8170618496089808,0.12304559156031936,0.11099277345783931,0.26049049496992804,0.612885558740136
41,0.6820367333685039,0.30090729387841064,0.18070404951722385,0.44736044827690336,0.04001434489573763,-1.65792853947009
42,0.20858038711160287,0.1957859230347021,0.4693370757328996,0.17179042770281572,0.39910070196827985,0.16922794816428421
43,0.8878070136148467,0.6837861260569991,0.13758005402048157,0.7659966427746018,0.35154268015202295,2.6819377511895244
44,0.7441356025469237,0.3869314498450387,0.9744929258514704,0.16665233843241845,0.9919154357321267,-1.0451310524485604
45,0.7422977137258642,0.967246674317428,0.06544016656827156,0.8408331708531532,0.8653137894337506,1.476679248353466
46,0.34154404467159083,0.14797913064992474,0.8570191073851183,0.6986840811727723,0.4615337082145069,2.1143350697674013
47,0.19598199230485913,0.7599094577348109,0.22634581327406678,0.4984587249277108,0.40874702494896176,1.9597023971330594
48,0.9194689770761619,0.4437192226130826,0.9094083626315143,0.7771873052651463,0.2665767984316362,2.4398559458741795
49,0.8318825600096184,0.14196425245141542,0.30630971585297195,0.7618283538403529,0.7070079629278145,-1.21966150102879
50,0.9606647475447226,0.21131441241651405,0.016306247576725164,0.27084506079832926,0.10986815729701949,-1.001400234899152
