,0,1,2,3,4,5
0,0.3929842055278717,0.4605903599474396,0.15465390270054102,0.720106525275503,0.9862641640972338,5.018448534135828
1,0.08067436056439625,0.7444648257477049,0.9808450508373592,0.2751426169247224,0.21583844241443828,3.958646949786784
2,0.711379150397885,0.6584635783277265,0.9960442627794327,0.4961108965426504,0.8221521560048772,4.016484890135269
3,0.20429888438866795,0.15439474628269445,0.9362118494622379,0.014163623180548868,0.913538010907989,2.812165171067668
4,0.7700353037268678,0.40595322341750595,0.43070407285867973,0.5160420474640458,0.5732206441257476,2.7147777694958743
5,0.4558722032415442,0.7602797800220642,0.9940671547013474,0.9160959523837587,0.6004504985919484,4.137266223673899
6,0.7751439189760214,0.32673520070367323,0.5030960563146519,0.22205976150225015,0.6635086452342869,2.3257507166154507
7,0.012273716018408432,0.7830334037189075,0.9064677277989925,0.7171360051580715,0.8009046467150897,5.2132255875792834
8,0.548292379400001,0.8446928989163207,0.7288054680423683,0.2188542166325519,0.2879000888251607,3.6076985524082033
9,0.40883050931765763,0.6407958402626032,0.20747529224184347,0.49291010226841825,0.22897831377065803,3.439958698040167
10,0.23273602127132664,0.650739390874611,0.47517596984989363,0.18957265318918592,0.6492019733239505,2.947598349072872
11,0.09556172610487024,0.7546139658576327,0.21103051165435205,0.582464482522575,0.42759939311149586,4.803258583614552
12,0.1638389523622713,0.17147992951982238,0.4257751260025685,0.8888437734291132,0.5404484330573197,3.584393607429502
13,0.3812888343594766,0.6634128793880468,0.749716289292204,0.2484739352931815,0.9952921738977758,4.29245766163874
14,0.2848851486341969,0.46235881944386537,0.0011934751459207193,0.6850258164195079,0.0036165175912142855,2.628171657198995
15,0.7319406691884699,0.3955879370775922,0.9695770688407568,0.5428219719390514,0.9074752036907514,5.224746930805536
16,0.2397066554782994,0.6296724759182425,0.1580640561606652,0.46480667313605517,0.21955895299092631,1.6054385089357295
17,0.399709100237304,0.6548166173767929,0.9951920702175612,0.967152154923706,0.11664507344786135,4.661204195530932
18,0.25572147056230354,0.6353495306693469,0.6393636926263871,0.495940811629784,0.7687169577787482,3.4481864400096214
19,0.887246475190029,0.9396591724941898,0.6525599654560154,0.028525115207669427,0.22746446891890182,4.244581112621583
20,0.5752108713216387,0.8806182425524787,0.8402026958730353,0.5848835965867675,0.13915195668346425,3.082523866913649
21,0.022319301730053254,0.24997339183707556,0.5649057518139572,0.6765817607195429,0.767216524708175,2.887314363388305
22,0.3739807430913502,0.4017847579508309,0.5298754970150173,0.08506364434569025,0.6625720018527474,3.3528518892345938
23,0.5144448014133861,0.6660767530428434,0.7056955742114526,0.12211956932103873,0.16689144277986456,4.555182286254513
24,0.15087436943178312,0.35721959361862865,0.3676626965584202,0.8142943230098811,0.630924675138068,2.3413380588230206
25,0.33662536022769585,0.08275079469409019,0.5750693201868741,0.3884550686239474,0.46758046989647806,3.572679390251028
26,0.6379786566118415,0.162668127166399,0.39571288932453363,0.04816257454952866,0.14127223187596039,3.500783682044647
27,0.0199438860109602,0.3600094108545997,0.3289648160295916,0.855637214610738,0.703468896239993,4.431652961370658
28,0.23353648235866842,0.8567600252788543,0.8098516832276192,0.7664549065274721,0.8034792788733037,4.339552583274428
29,0.6514562517336213,0.1266712748794625,0.2812640708820092,0.8088648088129229,0.3594236808842519,2.620702442375396
30,0.4502548860325092,0.9882328222387265,0.8026833662352951,0.023126821280361032,0.8481243979538625,1.547060658023136
31,0.5797537678880549,0.2635736533295868,0.03692361559189905,0.5242230999470145,0.3357762014568185,3.6104250296545333
32,0.3739153939081513,0.6801677152106765,0.8966603168936023,0.9301824051008579,0.25691663736812265,3.0846846800472116
33,0.03689666760265553,0.47305842221768724,0.29003265843559023,0.7734018343775961,0.5478116946921758,4.0069733501074225
34,0.5991337517168399,0.5507403936013687,0.8334450636683097,0.5763216155947846,0.16958646393164956,2.0808280503073444
35,0.3313384496811871,0.029908707393693,0.7390304372272087,0.5450028317444183,0.4203166154548247,2.653021959097566
36,0.35272989887719786,0.6171471547753637,0.20737486838606756,0.6878061996531217,0.5507510251853905,4.095161492745522
37,0.726742944908038,0.01918954393089356,0.331281676373551,0.7567422374922294,0.7922263341572776,4.994451011166127
38,0.7511836584556049,0.5466077554386914,0.07709641019703439,0.7079484887223604,0.44519403714268935,2.607397249971285
39,0.6571134360749435,0.3087595817028783,0.2255181519952738,0.2180431616547981,0.23765221280728277,3.733886612217959
40,0.00977999007608088,0.8867218054741284,0.5719045231168151,0.293433828961851,0.7335355145873204,3.1594914682434814
41,0.5510704895098917,0.4656543235894671,0.4072010877157056,0.9203824811808583,0.14847859582599177,2.148552134074301
42,0.8946344812679181,0.9773069268528876,0.8346423552642637,0.1777982340548392,0.9566712821633564,3.8702664881714632
43,0.9204026099589178,0.016536964207662597,0.7446086803980767,0.4271736881590934,0.5611313977829112,4.140654977821817
44,0.010257528797687598,0.9817061605750799,0.4535704874267108,0.30198990594055086,0.47889443134796894,3.90246271713208
45,0.7196568102005724,0.7715566380224194,0.2788642750730347,0.8636673931463537,0.8237398174825733,4.292933644993863
46,0.816645979536369,0.13831682372297194,0.17858144284943434,0.3814576113013125,0.09331149311947906,2.4319052255448304
47,0.3632234681440445,0.7885602032546951,0.024170225682809576,0.31388511069379343,0.11636306569082888,3.4521965299227855
48,0.1517898586285179,0.8271197656392142,0.05595323358034909,0.07657760322210128,0.7461806195574172,2.870373040590848
49,0.22792464033153337,0.20496951420709086,0.31163937266047614,0.1861268615901397,0.1929889248594293,3.4332100582978953
50,0.6730655926174745,0.5234438160528512,0.17727547185455994,0.7996778145549001,0.5706839192524175,3.7225361304827613
51,0.871995477721267,0.09059610490879932,0.7877539266544187,0.48419178189933243,0.35245931983333156,4.114854832758346
52,0.952022288650491,0.9226327880524335,0.8971946169922884,0.252650868429253,0.3270601430945116,3.092885664477228
53,0.14962891234095466,0.41810933201470535,0.5171026495307858,0.4906426932100818,0.058935616975189786,1.9013763479757806
54,0.052794814081912445,0.4184995511705195,0.8748721330375557,0.1720820055564256,0.3798350499387785,4.521893377961539
55,0.8206565177726565,0.7847189287736577,0.5695110411318726,0.1020239883978934,0.5553447819647229,3.6294601498770547
56,0.18981253414932397,0.6428643166314829,0.14571166894546905,0.8024941080251882,0.1747367271402227,2.481528967314348
57,0.10296139481476607,0.24586708143725478,0.3821086159396154,0.7121292364732232,0.25986433009312593,2.711223238765398
58,0.828231109775373,0.09224847042789996,0.13816299731263182,0.24816851843497112,0.3678706660441847,3.348772069984955
59,0.7521105845399434,0.5580782830961974,0.02832520930903837,0.3802099573387461,0.5973713382468684,4.966886798328266
60,0.22337875933995943,0.19560176868673806,0.893979105375193,0.8904839959853266,0.890535654847368,4.418301818080524
61,0.09229438689300073,0.8011128090739732,0.5432673009990321,0.3635403938551365,0.15223844623120186,4.413661452648644
62,0.880814093850901,0.3559412507481231,0.32320613812991694,0.7266297082098016,0.30719344008602023,3.575516568203911
63,0.4368655767283408,0.2071883695688388,0.26423782710953914,0.23116234295107485,0.5149288427134904,3.804444891667811
64,0.37788528880483674,0.8098089945107977,0.10239484184970471,0.9178760959118203,0.24485304920286288,3.2051711952798776
65,0.8784359468194735,0.3754640347371957,0.20702159955748012,0.15904524259155994,0.9906385217645053,3.5183048346283297
66,0.5702313778729824,0.08055279571928164,0.2228104810688344,0.23621010601613546,0.14511189522887058,2.7832706152794557
67,0.538022006167534,0.18419180135566382,0.3833947724343819,0.980767903447958,0.31607347313624146,4.9447766133468924
68,0.46826051180069783,0.9496809850111326,0.6615997228280375,0.3094261981906784,0.15100719126520723,3.6460281941843604
69,0.05747527370327077,0.5725423139434659,0.7846620574149306,0.4736931163232534,0.4729504986347379,3.146960182492343
70,0.9108056466425813,0.0789678952131061,0.46126947589714706,0.5980172129475139,0.016312927687008205,3.5653328625603464
71,0.4033498853855987,0.06408296255956059,0.3252536817850016,0.9931258896973613,0.15626561099160252,3.4919364032456413
72,0.4477101621531223,0.4858002636595169,0.657253970252783,0.8525143333795232,0.36623004745125365,3.905077790615406
73,0.6385344345892482,0.017111309528613394,0.05233603453880753,0.8723086210039187,0.9884650433125175,4.203274901683166
74,0.9464616541915066,0.39392928361596313,0.9667542839845711,0.8325905900997469,0.5138998393368358,4.900419400449478
75,0.8168330881891323,0.14851523702954017,0.5994185886405627,0.4439842870884634,0.2734396248704811,4.655670074322898
76,0.012487869413499109,0.9922954287626098,0.30591912114913844,0.2047655156550704,0.29373804883022003,3.664000454487674
77,0.553894801599599,0.04956821904301045,0.4155175328060222,0.9485770104938921,0.2470883060509298,3.2164014761411357
78,0.36603729523778483,0.3077009053288229,0.8171743692120453,0.04297788115129575,0.9627336692217406,3.0386626999662756
79,0.17838937040316893,0.2803714185729471,0.551861848322859,0.23361260154167873,0.25340629226821665,3.1339478146638577
80,0.7504248786238813,0.24009046791211242,0.9669004374297444,0.7682669619122943,0.6714980459927355,3.503870284470284
81,0.6590085534641412,0.9166310493435537,0.5377145598675857,0.7373204474466176,0.34559640289865323,4.467432167489173
82,0.8290094315042549,0.6666362998004941,0.8603737297915429,0.00398016233955556,0.3738314475101411,3.3874082282791598
83,0.21462066117801848,0.2367504141768223,0.2366535584904026,0.35862738722014764,0.49310403757523213,3.2193135212081376
84,0.1472206996898383,0.48406897632985413,0.9917471078839197,0.347153298375914,0.8269432484981254,3.690675104066016
85,0.22413282942920876,0.42846789722381684,0.5359806564224997,0.9090448107031646,0.6081770225076103,4.330916523568943
86,0.5363251969388123,0.941827877137182,0.8808874794680019,0.9324291667103546,0.865494229195083,4.731744772273212
87,0.8885036961460004,0.24988056736787922,0.6743980622519573,0.2214264928532147,0.06738112041061839,2.251392865539441
88,0.7856634982452442,0.26418050900109646,0.16368632152944596,0.38361047903534096,0.8038501944561348,2.8079650798703892
89,0.18453249510373404,0.7412292327584877,0.3447560451531676,0.28949522607178213,0.8190383103096209,3.577860772063227
90,0.36779300391657677,0.10005540835127258,0.7090239080883609,0.10240652613586843,0.4183650507466714,4.271390772225425
91,0.3010521748578906,0.6423350562915736,0.13118270925031583,0.5023374934202253,0.8817579419388988,5.192626724215
92,0.6010055459615541,0.10433209481396566,0.42111215477620556,0.739015322541087,0.2747423636718518,3.055133324195057
93,0.4740920395978808,0.886083799218157,0.4850621347879729,0.4091317541773979,0.16105789471752574,4.160156439839134
94,0.27764442094639474,0.9785871439055506,0.5597760711707486,0.8673392264030177,0.9014006252903726,4.281884364805899
95,0.3354510272798904,0.9584650160254361,0.2550410223731294,0.6229978985288629,0.613267820949022,3.48763555632514
96,0.9406490858784435,0.9941208407567299,0.10422824714245915,0.14092104789595206,0.678294419545326,4.3414826787175045
97,0.812922827878897,0.3563464479895264,0.7523875227129163,0.6781613378276024,0.19326293025068897,4.891857080225495
98,0.1442371100577745,0.6495809319382101,0.07261063946198032,0.26336548162835516,0.46090059012469176,4.121907205747176
99,0.9699160146724368,0.9653028942085586,0.15855199742163228,0.21332861879080545,0.5177412649029535,2.6690765241611145
100,0.3398590765653956,0.2628323825275465,0.3661381124260129,0.32696406790290133,0.7671834128402691,2.4742371097043567
101,0.45539044465073863,0.9298670732719283,0.08834856195431473,0.3591437147322465,0.5362018151992592,3.623583305163031
102,0.1848295956947097,0.5638571145207165,0.12356159817585732,0.4625577657479455,0.813912857090768,2.4380151814393987
103,0.8115257673425923,0.7860324189743123,0.07011764643891816,0.7882838818417487,0.19505477720324094,1.2254791475032976
104,0.13958401765446482,0.9765215591624435,0.8751129750227327,0.5897432845956343,0.45003594669475033,4.107068002393579
