,0,1,2,3,4,5,6,7,8,9,10
0,0.07622892762791067,0.3966420676669896,0.31424736205548265,0.6319317355167315,0.9271271358287333,0.5076717056894912,0.2785180183786342,0.3911892022150333,0.6982576907582391,0.192939745552696,5.984010765873879
1,0.6453702432001935,0.5888622857077788,0.8705446166620143,0.07351376282720046,0.6996529982116239,0.517268045272989,0.7542414514261977,0.4827730566056544,0.9820052569884139,0.6363396379109526,6.790672880732177
2,0.11372012524344755,0.4643491137746313,0.21182670532912673,0.7139109539527678,0.6855347937978086,0.07484542672909511,0.818253961193819,0.6967450451377022,0.5499191647110511,0.12954595306593386,5.985104066438473
3,0.9941440569779072,0.5260885052730414,0.5653159366211234,0.6192099016836224,0.5643552326354486,0.8744831998363448,0.40324775906712584,0.8805918230136561,0.07215279468440239,0.028473108328859853,6.41831394106411
4,0.3567292438464442,0.6827457952593897,0.8350389959415219,0.06583436222007144,0.6060478004068967,0.6131736207277332,0.050322749186537674,0.251367793457589,0.6377804804251064,0.04192406395525161,5.448994796851348
5,0.9358711509565187,0.14456863185977753,0.2277029821170936,0.5820164551675778,0.5921412852379079,0.8301356965214624,0.1209021427705006,0.06403371399188229,0.9102671714597378,0.13479449161468682,6.282100941763296
6,0.019626637182489137,0.3417874033486339,0.5962990217176886,0.20193027893243165,0.7763645155122537,0.2133411929408081,0.06898397467528428,0.8643965874244695,0.556551466566281,0.19082128179431113,5.201153730311978
7,0.6730210249158787,0.364494997992834,0.2423842161469385,0.05171898488972804,0.7496219783237763,0.3006883801491199,0.15747965428797517,0.804487369638476,0.1630377750094244,0.6420190558605571,5.998331506417621
8,0.6843611109134939,0.7133357816336815,0.7556525915066753,0.48084431158185725,0.5084884313216691,0.08267618579354674,0.25321195131604324,0.7525890412676699,0.4753121870554792,0.904521691959366,6.025691823404917
9,0.34525853957234964,0.6038012752477505,0.52937279737085,0.7894282378943648,0.8832338213234509,0.4246581839447867,0.16522269272405732,0.48637530509024585,0.08709793546035871,0.8831385948287572,5.996964563705299
10,0.32613653121829533,0.6740173958398167,0.5508520146121677,0.08513488432282512,0.3838297829664099,0.27586809743972374,0.14642751527163,0.14425947546341433,0.6122463193425338,0.32770949744290556,5.283910236987312
11,0.3521046123385827,0.17612677797431364,0.028465834922108413,0.07625294073834432,0.8887911085379291,0.10969054210434037,0.32693016027320987,0.320662382088707,0.6199111912058336,0.26467512391302306,5.47385703784667
12,0.004185942517220931,0.3874052355090998,0.9727590213078764,0.4014628944836518,0.9898838379946023,0.24363189073206426,0.7579825834804371,0.34508840215839853,0.14349237525986647,0.5179295451874639,6.325008273236707
13,0.5724471872745435,0.21209637452671104,0.22241040148853009,0.7018671105904634,0.019614082929062082,0.08977724393559738,0.7903580243155274,0.62272206698724,0.38033287773348556,0.20486750847694601,5.6013431818435855
14,0.6400947056540723,0.06429850907582857,0.814156545561199,0.9009845858761316,0.6769296958471177,0.4696530125833017,0.9098729898657688,0.8722756069025649,0.7138776311458922,0.8471503146152789,6.791426839494235
15,0.6112547637822796,0.7336050557219863,0.7967646446183739,0.21916316993703722,0.8408127213234949,0.05005899517478973,0.6328633620371986,0.8606156630787728,0.3476044048920186,0.03545626837955085,6.021021444660984
16,0.4948609040075441,0.6773894588608323,0.6430205144716606,0.5607056856532379,0.11121424368495691,0.514328367912161,0.9333424602476551,0.3444544148953156,0.4279688795771499,0.5603292320000135,6.02882726276479
17,0.21391490325085338,0.12982683311265186,0.06338415687925458,0.19695751951643992,0.47305667039450117,0.23016543722418714,0.9033378015684916,0.6963400191487973,0.37385424601921025,0.450369514801376,5.562045534238705
18,0.4785741586552419,0.12001379064591233,0.5281293642007343,0.10216806773558196,0.23002626666080295,0.5765767123225333,0.7228029232418346,0.45078421938632873,0.0934657879028491,0.8776851937886835,5.865960923697675
19,0.4619421043763863,0.29300306785832786,0.9323399364460573,0.7210740387313705,0.05959150794133772,0.9701230915285184,0.016522274422037575,0.9832371266543135,0.8002148868415787,0.7690778380546898,5.840411843554775
20,0.17169096568249154,0.8578788556127317,0.905056048882612,0.6747144713828813,0.4873382688018957,0.10232660055361853,0.1372392802312251,0.8569575593896036,0.16129016065272883,0.8840943263881706,5.9152436319885435
21,0.2958657301113857,0.3654797199256059,0.5225980296974492,0.6262423274554572,0.04351600148736978,0.9661126189021798,0.3271378650855996,0.7129770948258475,0.1716022814203232,0.4045114721571059,5.413768731417998
22,0.35399767516697445,0.9165150813280746,0.8880297450353681,0.13939736996234542,0.9081905755748386,0.011863446222984853,0.8381930265420877,0.09295916526432413,0.7744278169189659,0.7836549635181369,6.570190940781705
23,0.4267804115917295,0.18750785986412533,0.6404909192380922,0.034310303917204465,0.06533173128905645,0.852472684475216,0.12238091006974039,0.8647955180898927,0.6395115630498658,0.23681935033273804,5.214749988136687
24,0.03807871972893806,0.43533194546763776,0.08423167481607297,0.733220904849008,0.8717821751428404,0.5054351475670014,0.2588341265346398,0.7746431506069648,0.0667226021139149,0.6266345560720347,5.567240618156743
25,0.3143060495225427,0.12261140652411961,0.39305752300687957,0.7969106186903372,0.7737097818089693,0.917616386729411,0.8236328592775656,0.3920253063494826,0.606435335326209,0.415280505819555,6.4284462572427055
26,0.6411458757128273,0.16718762094960038,0.9749362417221417,0.6250195607160849,0.625328846495553,0.604281052319584,0.4518752676438694,0.8754062366733661,0.1777713207288315,0.7521468210425207,6.3693444059176505
27,0.2662396020514415,0.21323628521723248,0.8119994665002677,0.09028282631128137,0.22714793359498187,0.18056548132618067,0.2788409623962935,0.18126093739367377,0.4489062878085208,0.6048812878178288,5.336954955849197
28,0.6558317727792945,0.7045548623182988,0.017249905751330563,0.71175285341378,0.6150363870417951,0.7655886986903953,0.9595370460048097,0.44689356475920927,0.6219822422135517,0.9020304604214863,6.840622607410267
29,0.329309162606795,0.44423980725274603,0.1567417480914972,0.13147303526396614,0.8544059333116245,0.4145412320066768,0.3562558862929913,0.2819067137495481,0.6252157616318479,0.14445646744042473,5.74483121281554
30,0.684458625142577,0.5126087886162625,0.9891204886168276,0.18525178079640137,0.7131829376909894,0.8141160175945199,0.10186946569155941,0.11096310682265131,0.3461523043673662,0.26249704051668943,6.120082669320111
31,0.7891433898538404,0.22807786205616787,0.5287239347833924,0.06727478779416862,0.5381238081868784,0.4799040208619405,0.04367254982967084,0.6788576100896956,0.2142050666719275,0.2518357284906684,5.964248396922753
32,0.6619121508988471,0.1641255690275446,0.2429495763131837,0.11475119420722202,0.15911795041560994,0.2811148632511604,0.28708551164635243,0.13248400007279781,0.16815149459729728,0.7081184485516572,5.342641834621628
33,0.6661714962669506,0.6070147791722946,0.20591175317304244,0.7381645204926706,0.14453812893186524,0.3385979927787427,0.43105522209161673,0.500071376739027,0.8181937856118484,0.1045283657344509,5.583508639643612
34,0.41559703374310086,0.9679617305754643,0.04589655217082089,0.9263225558979017,0.7851242035705556,0.3885616270294604,0.3037660161045799,0.012655647156833205,0.9851940461474906,0.381995940156043,5.662807665809507
35,0.18161513745134772,0.30303362239542964,0.23073613963198902,0.10630660779792378,0.8484435669204237,0.651568673884281,0.6022514227711012,0.13858562145720155,0.7988585064847918,0.029100191242728113,6.13048848198833
36,0.14850342433073527,0.268658841377312,0.18800401423926794,0.30000037679667446,0.3681764217000032,0.18271544275425733,0.21876909479945916,0.14378618559733158,0.5659316677012147,0.9536603248406877,5.308465024564515
37,0.04086552892307027,0.2989371202032697,0.2238495468432562,0.6469605810029847,0.16548933949985967,0.7784566762735826,0.9679107039949378,0.654568565068933,0.8016677010926064,0.605832392938437,6.207177793677629
38,0.25124233686595177,0.37121104176912245,0.28461011489133115,0.8317049910737866,0.3788419149201735,0.1736898814775375,0.3311849526711611,0.3302167728802349,0.8200563968618573,0.6526596158060736,5.299210532319328
