,0,1,2,3,4,5
0,0.437373479171525,0.4770425299259111,0.9150536873052703,0.5749586210946991,0.9747307312824572,5.807445730342093
1,0.42932151067412927,0.004185466543991434,0.6720032844686528,0.18562172399600385,0.4710453120664164,4.533713734376391
2,0.07803882329929901,0.5607999309942198,0.37438500228584837,0.5008496255790498,0.6416646676062523,4.499019919287832
3,0.4914444691583246,0.5111901713524193,0.8790314127013611,0.8414781315083875,0.032704015894749916,5.55029055417719
4,0.3010706566368745,0.9707190752679963,0.9285444966228866,0.6720563043831295,0.29559030209484427,6.4714106718176
5,0.3286563469370325,0.7704393211206201,0.824070782274736,0.31538793256223085,0.7619917572632908,5.790180034125819
6,0.9408512105758597,0.9302087528471297,0.07272946804652314,0.7565690737677281,0.9728005722787736,7.2208029159253995
7,0.13027665796147392,0.5114783488066749,0.9237205040956544,0.22987666419603847,0.9452565566477941,5.463477106548288
8,0.9444428456132827,0.3672028606459923,0.8598545172130266,0.8951651806960267,0.22893082416502375,6.700950128333413
9,0.031702973529783685,0.3221858071530852,0.6466718313139506,0.9641820748254079,0.48455875715223473,4.962235906636337
10,0.854864961557698,0.42242691415937283,0.023577031591423325,0.526545961365918,0.331044561368254,5.253357901222172
11,0.7227628728857267,0.718208933248778,0.7486070730962021,0.8868712790754967,0.49380864107456146,6.388025763371547
12,0.3632786064008937,0.6498098618617237,0.33996237692430964,0.5430573984064949,0.022917013224431626,4.491107873325531
13,0.23359422924643158,0.9084325950015275,0.8095939409353,0.4910889640846329,0.24074403386484378,5.5564177518335764
14,0.21373879415025976,0.9775854891440459,0.07275285561545164,0.34603769907468385,0.8441597368374981,5.213977138355835
15,0.03198300899822348,0.31025287675002644,0.12992247193674378,0.23315995354034535,0.5880828432624978,3.327360232192048
16,0.12011822229463054,0.6450053987855923,0.34660876272509333,0.7775241388783525,0.6862573349283052,4.842600906614428
17,0.7952768789634468,0.04610201294555882,0.39148917137799344,0.9041826022122075,0.6338206195724035,5.524965765826808
18,0.37749547961116103,0.4348169797938767,0.2348125980805864,0.28370718497982994,0.23162544774141725,4.233898888868521
19,0.49291584980552827,0.6488420905386919,0.553296492915713,0.5218517880240632,0.840289404050423,5.488891057351077
20,0.3419340479972667,0.04182200829328819,0.2891708843535561,0.7559798239506094,0.4985866084168056,4.455332541257071
21,0.9878856651223288,0.7407867573555638,0.013751493349035582,0.9723890281456834,0.683319948339517,6.729914078897622
22,0.8199760023803343,0.40969259479656717,0.14962547837843232,0.6052278424203879,0.09608962388633346,5.258730348785448
23,0.5901474579279555,0.020822516668303703,0.5191338338309661,0.38345387065625325,0.9670376857570535,4.933679627015925
24,0.563140978927398,0.8427478860573125,0.26957630703913293,0.2850849181009253,0.36581434354465525,5.188125094639364
25,0.49577696159835893,0.9211756070373697,0.03215813274311807,0.42147766478862536,0.985550252502793,6.025739725449566
26,0.4612731375233312,0.10629032090690405,0.9864439215717714,0.545133921768303,0.31433808239910077,5.38380810091561
27,0.9767009472067695,0.4257673310819031,0.7319320175601809,0.6590366500978738,0.026126273274625134,5.942211232447402
28,0.6053789893275957,0.3749328854428531,0.44455298789803144,0.6403742973233645,0.10815397225244083,5.05251520047312
29,0.29203073157833215,0.48474338561276586,0.4981849956228126,0.6236648212161482,0.27267636544553187,4.71082633079043
30,0.6907271381933008,0.4197822318204274,0.6038970369213507,0.0993990296682381,0.8648701870411903,5.354734005520144
31,0.9174976436750677,0.21844915898147188,0.5106090306506764,0.466560989576423,0.29585835893029955,5.728499943370786
32,0.25409294092976764,0.4251619995992304,0.9086838970184324,0.5629776310701295,0.000999644750361961,4.8612776939593285
33,0.7128137709426962,0.040609039139422154,0.8152367615458282,0.06417291917378054,0.836221951210562,6.077615009452594
34,0.4325990869543873,0.806779367220365,0.13955599108811145,0.3910563809405062,0.8462415901338574,5.199824880528026
35,0.2968294149690519,0.9995968077550026,0.24528627218091625,0.7336781034216114,0.9880391091311479,5.690218008288215
36,0.7059511191728601,0.8533019642412623,0.1904295892831711,0.25369300189849475,0.35072208817653916,5.432430026737193
