,0,1,2,3,4,5,6,7,8,9,10
0,0.9315949235149836,0.9229071250515118,0.3097924781950614,0.8372167057049437,0.6910690639133918,0.863342200844235,0.39369615498894783,0.0952401514420087,0.5318497291065705,0.03743050291445693,0.31115490887354014
1,0.5875243754159695,0.9199391829393232,0.7364235063686907,0.7026291883279325,0.9310747732891647,0.8550263182121752,0.7725147988219866,0.5747314400458418,0.4321616599691911,0.8878587856075966,0.21749267437554706
2,0.5104528343218993,0.5568207686080309,0.6595834180657103,0.3039938831836877,0.8349874194411574,0.6991906225517558,0.14232492561012366,0.15516579799227725,0.36998011121937313,0.991765314013717,0.4824660209012396
3,0.40701041378763525,0.4398180225323879,0.3970473877016619,0.5940447306199822,0.6917105484637454,0.3554621071576807,0.8591867858242671,0.6253212277936382,0.3847614931700386,0.7769793859295588,0.5933795530844125
4,0.6684382358884586,0.4821478632853414,0.31582688040996054,0.08486879013141702,0.04307895000207862,0.8731695243459703,0.8146672214286278,0.9254908844248704,0.7849498840996718,0.28469633578416864,0.5202024818069378
5,0.19574083124749586,0.49245071889522307,0.7923247325680581,0.15049228093832778,0.9540519279555563,0.6093907010902595,0.08259356234625481,0.2624962408410334,0.23263127174672393,0.19181189267981458,0.40814227508592815
6,0.47417847484479225,0.8160774091149187,0.011352224304854164,0.15463695907562613,0.4989913714477382,0.9995572061087179,0.12289590590918087,0.5404343742068449,0.3878189931753758,0.014372560420841118,0.2999554771550586
7,0.5995442460395312,0.9918004172626687,0.12695928591481032,0.45649598984897033,0.9353016503013459,0.20757635075692382,0.7462688106925257,0.6295307288868766,0.41355786638801584,0.27126017900819155,0.23059337215696774
8,0.5875725050511208,0.5930259909288453,0.4214404798477802,0.3282991035747843,0.19833814078937406,0.7572587433471767,0.6501219752642666,0.16340199189102544,0.06386296021056304,0.2752085809136937,0.45851309946167007
9,0.9564625816723575,0.2852773205818463,0.8730542846384325,0.38880405925124173,0.1303325732669287,0.5628787689391889,0.005411636583477986,0.029738952885959957,0.23494406912905497,0.32391837855255035,0.3185026810925213
10,0.2868588995666319,0.7563613301267497,0.6662679972921813,0.7622413528492702,0.10835202722566772,0.30531853780894735,0.25868099807586964,0.9516859557755986,0.3285753230468357,0.058512412554566406,0.5083338515317795
11,0.6414336923964478,0.8843966358396218,0.17090021656885201,0.7971065127333962,0.16497898067022676,0.15418598022091556,0.5338247525834199,0.8656466527079791,0.4973568592738181,0.606937890129933,0.3303739764513071
12,0.3412743828052409,0.676338717979831,0.7235361559653978,0.1452465467787608,0.6708704444294428,0.29715826274192847,0.21939352692668712,0.7950611214965404,0.9934879264688575,0.5001960624371682,0.8179913881575551
13,0.6225999246588092,0.6987221469507463,0.17478630895270264,0.30032507336052994,0.10154590719295209,0.6669368441555144,0.7338780870763744,0.8421129538479049,0.8824675517667033,0.5221842185215527,0.5646927199873282
14,0.46509042607662066,0.7252669194729282,0.11692948204291542,0.3730283894164198,0.4325397026687775,0.1532041193194622,0.9932036703939441,0.0056743260136382645,0.39191656149621323,0.6140032625494511,0.33127100084289873
15,0.1431944330471071,0.07660265821652679,0.3392239186460745,0.34274725644768744,0.4673236311632327,0.2569730821192131,0.28726642220573484,0.5642784251479768,0.4806869119157767,0.1134527094970208,0.29334018808905504
16,0.973660869745726,0.8970533659147497,0.03599189428555394,0.004238506943668674,0.12194982106543417,0.2201987450142895,0.46750616845749315,0.4230603938350025,0.15521753180966136,0.5360934286295808,0.3893962119495454
17,0.5016426671403406,0.5587081259968308,0.7227571953794588,0.6344665397888637,0.8097540243615774,0.17012334561771547,0.05289947429105957,0.34839295637316225,0.5602825844438415,0.5156958603852196,0.13978484192724255
18,0.5478069705821724,0.13142820530241206,0.6800769009059587,0.08855669820892653,0.9246442832634064,0.5317911795870378,0.2939233432308245,0.9033335940181502,0.6025773131272714,0.620053287666387,0.32283374656958386
19,0.2863442174671682,0.7430976476063189,0.8752176555011039,0.2910163552129106,0.9648444116334854,0.6507462334655008,0.7072143594243951,0.9539284659743731,0.484923949953578,0.26977693315330575,0.5953442822420815
20,0.7808409508309689,0.7989615051748654,0.40288982228834336,0.4999904309618458,0.5038910894815197,0.934267423042586,0.9152344723613093,0.8482552573596744,0.35105237054659255,0.2032747566663584,0.36670167600552595
21,0.9857718393500327,0.4955579610000862,0.9246323680861167,0.8501147210988705,0.5450070861689909,0.49327357591078913,0.9386197440461674,0.24046702739658876,0.8444888125404821,0.5236482745077863,0.6993809505637469
22,0.9316206313507587,0.6914538396647535,0.48186836069668937,0.4760890169485301,0.38732743016106486,0.4165429795291684,0.7348303662334901,0.589408661615801,0.21050550492646458,0.03511989857465225,0.3585480306180556
23,0.8310683377030795,0.47790934475358393,0.44795292440336487,0.07076033370685586,0.6179973296163649,0.8601306270490546,0.8116024550300835,0.42970993035002003,0.15446985613048114,0.12088384766220606,0.4860582758259294
24,0.5038817329336455,0.23255004989132255,0.574682190881516,0.2182680886656353,0.3469880161887021,0.11266805686284487,0.28707218442991334,0.20647552378834255,0.6061688434346355,0.8700101215367906,0.5237783602664197
