,0,1,2
0,0.16824404870057652,0.7417642974856664,-0.16350866250707963
1,0.720148838074142,0.4188711128462571,-0.4968048440792503
2,0.14867328620906117,0.2201926558893108,0.5996573865019738
3,0.1600240524673746,0.9745661025589819,-1.2963352170221418
4,0.8649620641647726,0.7747764484168279,1.322890573001247
5,0.42822536880691053,0.05371381675493059,0.7776950582788192
6,0.452905434698186,0.8598612198711909,-1.435587858060968
7,0.844892478467544,0.6175509162595757,0.15838282137381243
8,0.25839673510583117,0.46664441981118665,-1.4647807713844496
9,0.4692016926421302,0.7139267832440148,-0.6935022323817721
10,0.7695859651293671,0.8337412424047163,-0.8937344417652272
11,0.7324523864149125,0.4137675365698118,0.3582265571129656
12,0.17891490781924235,0.5123353075090133,-0.7624266182920283
13,0.5807271746778297,0.8026201508927603,1.2628321014604107
14,0.6697205894722005,0.7605912610702388,0.5660186384230859
15,0.15432015341732952,0.9207255151979427,-0.2634825482787881
16,0.8537491639413579,0.009222317932504387,2.3605552465666486
17,0.1387073558694787,0.9965380713699323,-0.035956568451837354
18,0.35482660961481716,0.5895821993991552,-2.404146996413283
19,0.3219769928578059,0.1289026311889372,-0.29008385164858785
20,0.35057037950370973,0.7304384590736331,-1.6413759698449857
21,0.280225805436465,0.3509395134298561,-1.2249699588938274
22,0.8472137597399572,0.735746880893212,-1.2912013082242058
23,0.9445256123023281,0.3303097792394115,-1.1270491627768793
24,0.6286873154772699,0.056785149745708474,2.3294918965321965
25,0.3483063891890046,0.9080991534369155,-0.8255209417518865
26,0.9795161714768462,0.6630636378330325,0.5445312625616786
27,0.5001806933744365,0.3591000786358225,-0.2606175155119317
28,0.8668834630748865,0.4452297794148917,-0.8020499409553883
29,0.06528033896436214,0.7018731939201421,-1.1545176178106413
30,0.004264858006032268,0.946936595966659,1.341872450699078
31,0.8613106684733811,0.47673898927718417,1.3311366985100943
32,0.555840465722776,0.6001755980237713,-0.7174775222919479
33,0.29864201789138034,0.14538959296415843,-0.5580876646130762
34,0.2920302593555867,0.8224948926826413,-1.628353812865191
35,0.9788100253568259,0.7022420051287431,-1.7912204364439046
36,0.809497457897124,0.5389879712059346,1.6986812041922428
37,0.42216376224152363,0.03579950633634066,-0.516151043146447
38,0.9226609615710504,0.27957137893273787,-0.5805978587011666
39,0.18084240929731243,0.6337216513408019,-2.610804521268214
40,0.718813494790092,0.4304748500693847,-0.7558141163033217
41,0.08751468703227572,0.0011341703621728927,2.212720228937191
42,0.9238947956995582,0.19164387379584202,2.4563359240972753
43,0.9873628154960135,0.025568377746349236,0.1701901165306995
44,0.9975245777249322,0.21866554785329984,1.9864665169642046
45,0.13164170139328324,0.6567174519627943,-0.2932474414610122
46,0.3054972443081708,0.05770428887919388,-0.31526616765275894
47,0.8755051231335865,0.3731404355733481,1.924854832943529
48,0.7843570343997585,0.7563871892155477,2.4259633329844625
49,0.2285249779459645,0.8024806119684075,-0.8003378333683888
50,0.25442306391718683,0.21122961938926388,-0.11854897232070352
51,0.1809544540782133,0.5623779295025775,-0.8531822957083972
52,0.018582869701156857,0.9247706684248377,-0.5779499699074312
53,0.7762150636239964,0.9987357743315607,1.823022463433715
54,0.5272660014160159,0.7261582561564199,-1.7555954841221886
55,0.035030801603881945,0.7961750513352815,1.3789483139008483
56,0.533434110937694,0.9607889894958086,0.6703505216601788
57,0.8750243680962255,0.47463788745256585,-0.5473034901870223
58,0.3368979232191541,0.38581351159604815,-1.9604712693879995
59,0.2742704414120022,0.4959091822636472,-1.1048706098151437
60,0.7407433496063286,0.24778941586086933,3.820754794537451
61,0.8774039903895404,0.4023638734465905,1.3155280590448308
62,0.6317190799857694,0.884843997945013,2.001421117778568
63,0.7561997156806995,0.491300225489393,1.1364476690320642
64,0.1678285022060566,0.5830537955683389,-1.7415095184934717
65,0.26128608728745095,0.4888976950988704,-2.0644714890915052
66,0.559228081223547,0.1343370924218782,1.3781926352722809
67,0.25282342819883163,0.03752830284399877,1.5802643094803082
68,0.03866981369272671,0.781926022094542,0.420774314756702
69,0.1441546861190791,0.2116998002528202,-0.33735668341182845
70,0.2883336517498797,0.7022247590988471,-1.936265673121966
71,0.9617497507327374,0.644973624794681,-1.1152628075119282
72,0.7644891583087731,0.733647380253547,-0.20612989687717742
73,0.23032454081603404,0.7295517333235013,-0.21921823494576786
74,0.7951425969535834,0.8929553342256551,-0.11209812655419582
75,0.06191642044468593,0.928913455375777,0.07135242793318465
76,0.5050642637759915,0.3586640196643829,0.7673737607302269
77,0.38429066399766554,0.7296361349891448,-0.6573127844363855
78,0.34811974073165963,0.25494063007530965,0.37970983800905456
79,0.9514719725404587,0.7480328883318038,-0.052797148567570035
80,0.010752892078699228,0.33582929974260867,-0.40995431986116576
81,0.8461858532224639,0.7442327361119982,-1.0375789949575553
82,0.7436129217081636,0.803699480316866,0.04235942234701584
83,0.7808279839118577,0.13847808435687825,3.470148254757524
84,0.38010682099481774,0.830773332724317,-0.17193158686960852
85,0.07081720467300467,0.17225436391870164,1.1054016453602054
86,0.8877394185313897,0.006344601805599481,1.4818351402355936
87,0.323930845450804,0.538080226488596,0.3148404212526832
88,0.7148264634824038,0.31120704800878374,1.8752591373476988
89,0.9134942185522772,0.6395051486523762,-0.33587139187547915
90,0.16680683479489533,0.5032960630518986,-1.7481894503478934
91,0.23798843977156714,0.24338127865428172,0.5913680607279171
92,0.9489523033091796,0.031581187480742456,1.1456502384188767
93,0.5361447948882723,0.23453401577519606,0.8337160501336435
94,0.37584110981697305,0.01693570449650572,0.9857499775253308
95,0.3649371495460143,0.23525937208008507,-0.6275218231808919
96,0.06623108379863518,0.03720490701590662,0.4273207082207008
97,0.9549739967392304,0.8019682622311555,-0.019582352311174472
98,0.3813326277654754,0.08060551712877262,0.8844003206816926
99,0.8817758493138778,0.16625896754019787,0.5752024638844404
100,0.16295110974476434,0.4724697420366738,-0.2959295445661645
101,0.9700749264879532,0.5007208635618771,-1.6506312878867306
102,0.49822314613909735,0.059241551179481045,0.5307903856737618
103,0.2587618627117012,0.1509789713904084,0.9119572113278739
104,0.7224631787923882,0.01838707382701532,2.0524700825909306
105,0.670593729015132,0.7365513118867416,-0.6577557277946536
106,0.5242032999724738,0.10032525304361917,1.9031538662534877
107,0.9797698124910806,0.327018183730996,-0.31666985073523507
108,0.6911781425656639,0.28771970288338644,0.24918372297667224
109,0.658252866624999,0.6575266882300924,-0.13846649899113334
110,0.9103279896915425,0.7119087418672646,0.659509319167083
111,0.9302555613992529,0.043902414753089536,1.8293435260345594
112,0.07853197646444887,0.2781756180983703,-0.18058294721543455
113,0.44347228170694786,0.4466300748138917,-1.4471241045571233
114,0.17434410975147485,0.3752140126656247,-0.2621418779839877
115,0.7595080556439026,0.04361320199563912,0.8223344239224846
116,0.9266529362112326,0.7598629925035015,0.9926438925244792
117,0.5605810271482414,0.4664125026568432,-1.7969910426701066
118,0.6171090227170083,0.6134495822226608,-0.11810520269730554
119,0.693122074740183,0.9096482498641385,2.26714985474526
120,0.7324936345054947,0.2149759826047697,1.615238273614382
121,0.03413893455029804,0.6650794996973912,-1.1414597866575178
122,0.0664472594233374,0.10962381480438055,1.0064913648966711
123,0.9933472151059765,0.8235442095343046,0.11637806931647707
124,0.4824694216126081,0.14663493219498946,-0.058489918271806496
125,0.13195651320034363,0.31472823556711627,-1.5870556570484076
126,0.46319747028481706,0.6250502017961944,-1.4098359010098946
127,0.724446175896295,0.3718455268140197,0.034634954362058434
128,0.24214848204992412,0.5601431354627788,-1.8784215270940945
129,0.5805963072314394,0.8209207653332604,-1.1295146373470326
130,0.9496980232019118,0.07898335718279148,1.4147666263102767
131,0.7748278490840912,0.009226923609054416,0.751614103392565
132,0.34694530650587596,0.8734670946457693,-2.4496645939397936
133,0.13057379870228503,0.01710328314409204,-0.21386199841076492
134,0.21989260369146335,0.13657908102829863,2.335683785668759
135,0.3914355941111759,0.5520416960122976,-2.429330813680276
136,0.260576283337961,0.9607650650685394,0.8267644015510739
137,0.17225071823525162,0.49982055542512727,-1.1727438384399496
138,0.533228579183181,0.5934604873456741,-2.095145261358566
139,0.9849763708749197,0.9435348063278457,0.6779031962503149
140,0.6713614048856223,0.6252226919661006,-0.7849158911105344
141,0.8560737564265904,0.8922592386951373,1.4026002142432543
142,0.3149856778853585,0.628147601011653,-1.8433979774444855
143,0.7473063797098938,0.37014081603797044,1.6456429283064664
144,0.4609736887717635,0.36687563905519593,1.2596180121276084
145,0.8350673690459961,0.9834018304649698,0.23599940045363899
146,0.009138475817015212,0.9441504482080505,-0.9497898821959776
147,0.47409047525885495,0.8504287066542386,-1.4511269438341299
148,0.4391751010289279,0.30887472093598534,-1.8286549669966479
149,0.7145693113375515,0.12513064790628348,1.9135916518011733
150,0.8927178744410218,0.49310185103435256,0.5029393967725408
151,0.1393953697710888,0.8147214812335266,-1.8766880944608215
152,0.7860915363249791,0.9528710597935401,1.5262441983606303
153,0.018731727661759567,0.6188338768069184,-0.064626919931289
154,0.5480243207735543,0.39699096795503785,-0.05947052062898858
155,0.41903573707099484,0.16980055142450323,-0.1272403064509634
156,0.04964702441896229,0.24761436466404485,0.9188021443214982
157,0.2465082761591464,0.10888673350147526,-0.49735814181860755
158,0.47063974654442575,0.6171360432610841,-1.7104560533716526
159,0.16164780094574216,0.027284616768029846,-0.81341689072653
160,0.36078408262749095,0.5009216752016016,-1.1556384056644635
161,0.07101431279447135,0.2406576132426348,0.4963573755651964
162,0.17548183550927,0.6390748465290629,-1.6400847148690545
163,0.36810819909384407,0.6498598651602947,-1.843456278437278
164,0.04409584200504202,0.5335454311524226,-0.6629250332966525
165,0.5935227338983565,0.826548781762834,1.1770839010993654
166,0.8257457657632779,0.42157753559784417,0.838461532573314
167,0.9480204210106298,0.7229582784869949,-0.3626371534916027
168,0.24493520692407422,0.7768286732240299,0.2342103239263098
169,0.802545583890128,0.7067616017183391,0.2876354319938325
170,0.1481195387480131,0.6357928166429978,0.3150700118306142
171,0.08305971376709731,0.6834711346892227,0.0658363907622399
172,0.8749207628293282,0.008642618765920096,3.1055294048439106
173,0.10127856411164948,0.1352930845341681,0.08562351559159176
174,0.2660349569317346,0.011680882375793566,1.3719318958784497
175,0.5629127651494129,0.661589202788471,-1.4356236044847512
176,0.9928358586513751,0.30295500249216634,0.5091323385678856
177,0.47341726764445047,0.8697175811782659,1.1428847589613016
178,0.8594264696454165,0.020890197917829978,2.96950629447293
179,0.25782384503502054,0.17703295235557648,0.2628776224909088
180,0.950960071280085,0.9565480830642814,1.9083952846064738
181,0.8817438293349562,0.5381031919860227,0.21068812717960023
182,0.3310627640756797,0.5481253425399768,-2.158802069804156
183,0.03284426903096138,0.8593861459626752,0.4230902000395375
184,0.06955100780522261,0.24747109831976755,0.4407685002433104
185,0.3904703717125285,0.08683349249737515,0.20759434104813015
186,0.254275891983364,0.6010249467688146,-2.2045422719509764
187,0.6690306748426699,0.42420177059395825,1.3927021117316107
188,0.6993191315187234,0.6165147826612304,0.6435841413179569
189,0.4692222747364403,0.9826565380522799,-0.5448297446577657
190,0.06364714903046187,0.19028595025783612,0.25061816100503354
191,0.9186944269273752,0.96050933027331,1.5218228396967142
192,0.21966480228062835,0.052497559311973196,0.4255961792862086
193,0.8642264415888931,0.5460279896708674,1.2304118174180956
194,0.5636658010389556,0.2415494623608011,-0.6842901707928623
195,0.6319493481832652,0.8810013343722772,0.8470254357543915
196,0.6916509308355956,0.817872877718447,-0.36674535924811513
197,0.9219720838780955,0.33396562185568457,-1.3444291216569955
198,0.4158550043271213,0.648827833127485,-3.114896922902254
199,0.01756502210763744,0.4891807466403024,-2.6314868887906533
200,0.7852201877262348,0.6107050446840592,0.5197313757700481
201,0.5286052588038282,0.5163651263713603,-0.08985648515937505
202,0.9998811037281785,0.051755269477253396,1.2121445937607194
203,0.645020260468057,0.8286988574065657,1.2168505015435205
204,0.6652780609666346,0.9597014959593231,-1.1328470378141584
205,0.6194641637212334,0.5400804046796294,0.19269670288916962
206,0.9683579269861141,0.3288270527891304,0.8604403565762294
207,0.5968975627754636,0.7164621994544358,-0.21249590253552372
208,0.3758020583160798,0.8667797024064166,-1.7301281390765233
209,0.6321972437108481,0.9777126124496643,2.66227302730574
210,0.08225635300511591,0.15629043314654156,0.9657866690911882
211,0.018148655737161734,0.19919282021898232,1.249420843079263
212,0.6936677156149623,0.8485041775480026,0.4429663015906301
213,0.7862049950446968,0.4346639074462184,0.38798434963896244
214,0.9149320009444661,0.1356792721177208,1.7216178419447645
215,0.7099230180849351,0.9313618048518572,1.811249236875469
216,0.7460964074937176,0.41781140366190683,0.15450562992188982
217,0.3084888948789073,0.9626215658994092,0.1842603266401927
218,0.14044776736465714,0.6830953368121044,-0.428514619354448
219,0.4996053990793182,0.5721147079026041,-2.413314002729524
220,0.7334931626299299,0.20455427097252665,0.9793406628811431
221,0.17884226497016054,0.11913069218035177,-2.3236801946403265
222,0.5380899316847154,0.6171225690099882,-0.7167717239252532
223,0.6625106237752394,0.03262769805987009,-0.027243206850190216
224,0.09905423974639149,0.5560787005626779,-2.1310464360933548
225,0.8590407732628977,0.21836494277410756,3.640560283155997
226,0.9143097540780721,0.6941225399452423,0.013227111657048707
227,0.1376511433063835,0.7311611150835338,-3.2258138476353975
228,0.6413166779467347,0.9110429206547644,-0.23617811382098708
229,0.8135989805610826,0.6774104913819313,-2.2355942929171895
230,0.2171083643823446,0.11072957991481813,0.4704015712572959
231,0.5446235381356345,0.6352449348951551,-2.241433865020714
232,0.5120966311146625,0.20085848839043774,0.7562464249096431
233,0.8366281976050701,0.23484216441024608,1.0833928720846024
234,0.11910842515385778,0.5880881743846099,-2.858719042138045
235,0.803713773632273,0.48167547560531676,-1.270670215416555
236,0.7361127105103827,0.49192991464066227,0.037209231386021474
237,0.5399614703429316,0.8131394581745538,0.24004820992235426
238,0.26073438481768396,0.09939147305564522,-2.172262812334545
239,0.0659300635489175,0.10223038429036768,0.6768401162202669
240,0.419420075842978,0.09722169095343847,1.760041784187266
241,0.9596690812264467,0.6877692692400821,-0.3636582823009437
242,0.1585094512549422,0.3820287130575969,-0.8420188478620548
243,0.6582365748670411,0.9737262561207258,1.6015642064318212
244,0.08862316142333715,0.023706776977252875,-0.7236858537144626
245,0.39878760180883355,0.013938787621896376,-0.5894828621095012
246,0.08036310763684062,0.2557163444976466,0.4400808243371433
247,0.8877282752854441,0.35130149428420543,-0.5788827431239523
248,0.04307889609649984,0.9507200710188572,2.016347600837486
249,0.24025785862643023,0.9611469769636436,0.05829826537287852
250,0.15004842073296598,0.7702235101397678,-1.2376294222108855
251,0.11422466717727453,0.42469203372517306,-0.8188489972471313
252,0.9830200700596667,0.05476882021874674,0.8050612127229804
253,0.43976337061297643,0.8461897236770178,0.48282828301604097
254,0.584184162327479,0.4154697276984515,-1.43689302470891
255,0.8953699667686424,0.05521144089448149,1.7115810597115915
256,0.9915974819696304,0.5440117134696119,-0.9651026566924878
257,0.9886882743176576,0.9079387740455719,0.4134959681138505
258,0.9905145963235713,0.5405207795091005,0.09546946282035518
259,0.44589836381182624,0.6619468580318285,-2.181459827775517
260,0.5135701220881357,0.04723436886764987,1.0396104091058398
261,0.10975069928415815,0.10077451852952268,0.6909301720513537
262,0.39203001095258483,0.34472560162428956,0.6837274681203694
263,0.014534179722248353,0.5658925885439761,-0.17367266823695304
264,0.21171862973127198,0.25929455090428644,0.20370589365763436
265,0.4299028716411524,0.8462332845987949,-1.4408429167774066
266,0.6362242231662192,0.5778419142805925,-0.948601078361252
267,0.1060312796895645,0.31289722488818017,-0.3442385656293731
268,0.13266290984468543,0.9097002906518659,-0.5253435235515637
269,0.34268396473613527,0.8459329862188277,-0.966750273255726
270,0.324061893181245,0.7942947888230474,-1.5997507724117228
271,0.09430926807828355,0.30366043665565556,-0.8373938675915535
272,0.9072619340427062,0.7137164331533574,-0.2341956283268743
273,0.23421921020100278,0.7777106144114456,-0.7415922928618254
274,0.3680151279905425,0.1422608581050674,-0.15364820310933347
275,0.3061862853602044,0.7792415989640477,-1.655828016625844
276,0.10356369011278521,0.6747373111067604,-2.626077329062718
277,0.2536130449073929,0.20637744205098152,1.28842651438564
278,0.8853571967407667,0.6119822413790172,-1.0748669375146827
279,0.5172233081330246,0.25386049244359543,2.308170508311826
280,0.175621696567263,0.4726733627152677,-2.9559819008352193
281,0.8478423128382834,0.5404054701874125,0.6835260714474377
282,0.34196660297921566,0.4157541522004131,-1.4404558969895218
283,0.3148972809996208,0.9535222609880188,0.5986730525863202
284,0.9802228498320837,0.9399663148265772,-0.3162628944253061
285,0.4295543866692083,0.6700204276667483,-2.6969407895724142
286,0.7878326435107338,0.18601253797790918,1.2123527687000175
