,0,1,2,3,4,5,6,7,8,9,10
0,0.615682518497652,0.2506516754623851,0.6050816883468904,0.44015022154432193,0.7943741165842452,0.3541311205916472,0.6751743946389129,0.26818594309832056,0.9870626643958229,0.9653168360595145,7.041739568012677
1,0.7364808538610823,0.34443257706602004,0.20227483193512608,0.03168037197406115,0.24839975047764706,0.2690549521535798,0.4506202555187284,0.6215233762422128,0.8283627045715699,0.12157205290779483,5.523785251234777
2,0.9072139663865709,0.00582962917664831,0.9798152799199047,0.17697491446064761,0.9439659297704184,0.07417415400508276,0.6595467041052029,0.2952372044571707,0.7312431968014644,0.1476362541482017,6.5880360057742084
3,0.9890634400406234,0.5327549885231324,0.533998924273838,0.5398528983045981,0.5191367749470742,0.6233460388014571,0.36857720054678356,0.5031188544234165,0.2641631253777492,0.013353258322448602,4.645291406275296
4,0.006764915132382532,0.38378245754387563,0.11021603161806759,0.0053189964883729735,0.06759835902014677,0.2045252688248912,0.3614042264442511,0.23599194301522242,0.5529660719656074,0.8821229936309506,3.7768093440433788
5,0.6971591118337326,0.8492385221925095,0.47770136184331546,0.7013276513760481,0.6362892548732463,0.1994672201805605,0.4001107046284369,0.5910126821186309,0.33835099622484965,0.5188109383636949,5.755908441975679
6,0.967897028067393,0.5472760626758799,0.41615336920767654,0.3386417535979759,0.2985153723207221,0.7226443682231509,0.27130246752972453,0.5223690114031019,0.1901670520598714,0.8480436433144135,5.889120140250257
7,0.8797752964884513,0.8226979107928238,0.9621300542149511,0.7380007017690003,0.6485187616912426,0.7417109898220733,0.5565008295397735,0.2768267525800673,0.7606075320558506,0.03453243568160269,4.946969284315533
8,0.4149732620154992,0.44786905627655127,0.8721080320742279,0.15575673732352469,0.8642241697689,0.9768859528662309,0.9381596585485252,0.2553680008740189,0.9419935874237805,0.28162756618484763,5.783944738525201
9,0.2645125473981378,0.10659942436993752,0.9280095218325499,0.37553020036348217,0.09995826540707231,0.8124651060036524,0.3390773374237921,0.14196313116219839,0.18636597502259322,0.8954812789183236,5.41314374994867
10,0.8106858091997463,0.6144457780252991,0.5687265624923101,0.2202962810512803,0.3771486108608577,0.05584377596552592,0.21403913254405882,0.036397214801322075,0.45066704415913683,0.1897121350098826,5.073091247786137
11,0.531438410179094,0.8907297971777492,0.13667990729897228,0.4637487502442955,0.36920479421751506,0.461790184938075,0.8777617677587768,0.17059398917111734,0.9013210934667171,0.16711647709727118,6.205218062289512
12,0.4822902327887453,0.17650145431334907,0.09350300147066526,0.6963789194790612,0.9556739353398632,0.6578524949742315,0.7032860031639564,0.8644489376067223,0.4590527976475387,0.8591652273496487,5.807593118569223
