,0,1
0,0.2350550438862058,0.23562047306297496
1,0.3689450005895757,0.37017379277816026
2,0.9664982129877431,0.970687605870035
3,0.19984283764872146,0.20023380657651083
4,0.8648626710363081,0.8685485066625037
5,0.7508776956728006,0.7539987882934669
6,0.1385873828761709,0.13867485926450063
7,0.2294840551870455,0.2300218826830519
8,0.023773434219230616,0.023292060421521182
9,0.42876077920764644,0.43028593100404
10,0.31939494121433265,0.3203782357014308
11,0.14213251296814156,0.142237553841762
12,0.45242477736820497,0.4540671733663138
13,0.5339046576890992,0.5359507489317422
14,0.5150622775265485,0.5170150134618767
15,0.7716841188014734,0.7749082976569223
16,0.9303339946041558,0.9343442104561642
17,0.007506752962168739,0.006944785257816749
18,0.9956660937151793,0.9999999999999999
19,0.08514450169953347,0.08496719324895277
20,0.9728287561661976,0.9770495139715404
21,0.32176511102607497,0.3227601486119353
22,0.8512834761226641,0.85490203309811
23,0.24422470634829585,0.24483556697532427
24,0.6549526800989155,0.6575985084891175
25,0.0005962062773934296,0.0
26,0.348077985698947,0.34920339144850154
27,0.22757175764772408,0.22810011059099775
28,0.10198139433583997,0.1018875049264169
29,0.08565602046798859,0.08548124635709398
30,0.28079506757197037,0.28158711747982185
31,0.032588714605304214,0.0321510164580385
32,0.024405780391018816,0.023927539577077217
33,0.3676597202785923,0.36888214449575385
34,0.020551941587640732,0.020054606779059014
35,0.46391277547536114,0.4656120892080913
36,0.818246637785637,0.821701512457199
37,0.6110106999802767,0.6134388161163682
38,0.743451588554307,0.7465358882376577
39,0.6250455378003286,0.6275431900877184
40,0.9479637469661911,0.9520613101137876
41,0.48343819819819633,0.4852342513992428
42,0.9879163850270077,0.9922118950779161
43,0.0515566789169174,0.0512129582885304
44,0.22032904967072942,0.22082151833488597
45,0.5939981380444472,0.596341964778986
46,0.03844535313863828,0.03803667193537827
47,0.1883136015192831,0.18864744839706166
48,0.9886078503668925,0.9929067863097925
49,0.9845088993745372,0.9887875269048981
50,0.11531678370055032,0.11528896499777708
51,0.8479964015276481,0.8515986725638264
52,0.41902567993975504,0.42050259880718455
53,0.11149441261958037,0.11144765583022484
54,0.29921689766860793,0.3001002192520723
55,0.8591743381747773,0.8628319907339815
56,0.5701477972227796,0.5723734565136218
57,0.4405115348481272,0.44209490622158765
58,0.04976848103396736,0.049415900709434635
59,0.056897924527986365,0.05658066730927283
60,0.5419671020204663,0.5440531389579615
61,0.6631795955711125,0.6658661845348479
62,0.27416030983304096,0.27491948757493817
63,0.9005903067119925,0.9044531563024197
64,0.7595267221612332,0.762690666720924
65,0.2551469472499238,0.2558119225454358
66,0.7960368900595098,0.7993817256698457
67,0.5135063019895603,0.5154513287834118
68,0.8451612799344094,0.8487495042500922
69,0.5018956647057724,0.5037831661444195
70,0.6966134215298636,0.6994656596881359
71,0.23877339691326005,0.23935724881510698
72,0.4473332701673943,0.44895044009452245
73,0.8570785795439149,0.8607258485852539
74,0.23019670892081912,0.23073806728754098
75,0.5292477991496027,0.5312708178050075
