,0,1,2
0,0.5190533572095958,0.23889701082954307,0.3102198138386553
1,0.8265183110524907,0.933129288968324,0.5523590036965451
2,0.9614094395070825,0.9845033518937388,0.7162048318114159
3,0.16762942928958147,0.6970206239546548,0.34977434332078505
4,0.1232428795162741,0.11182290357980484,0.4609122507787828
5,0.7651063054917133,0.9322374617271422,0.4720809932489891
6,0.7423531288723926,0.8832854379489261,0.5109054683525861
7,0.20020753975261774,0.320137319704761,0.44942283431340524
8,0.6164345210968623,0.16920787382446845,0.46475114875918144
9,0.9701993511893647,0.024705372633086475,0.3036370880624617
10,0.9822306969889794,0.38674487366583976,0.31593352300343097
11,0.22695594885963544,0.8999094503270132,0.4956584180642718
12,0.3188220019815836,0.17453347765420868,0.28572546238033125
13,0.9098315384357974,0.5893854047151738,0.5298849525035165
14,0.35068645741366156,0.8416768736653933,0.5094846874446322
15,0.534460932852795,0.7865284039971072,0.5193709916592952
16,0.46751052122247105,0.14838261834595534,0.46810793801008865
17,0.2938411014511516,0.5542717034456318,0.6458808565698408
18,0.3360804903200647,0.36778003682045524,0.40826600592353474
19,0.6176867766317108,0.30541009277634423,0.3999306742259422
20,0.20773961250876094,0.7818962055657607,0.6622907656639134
21,0.8435879361601442,0.8600002337440656,0.44597828026988817
22,0.8977884510358449,0.6927375241709803,0.3905032659080593
23,0.8291192449065491,0.5465826684494178,0.42804141596296796
24,0.5297015159502235,0.47506392250753793,0.5067444289622303
25,0.8485769659596176,0.0959658023516714,0.38465199297065944
26,0.8125421010844142,0.90342061489037,0.5283945069565128
27,0.397802266671092,0.6087422380896845,0.5566067975105731
28,0.5974019915106837,0.05520779506430451,0.5365603210447564
29,0.7556797812758028,0.6975963929192935,0.4990954525311281
30,0.340466701222367,0.5099930327938305,0.5927149509072696
31,0.7413701018888244,0.11234534136058971,0.38366619571315225
32,0.00647674720388558,0.5683700410615602,0.34530608914832095
33,0.050689920676719735,0.5739340750869676,0.5925298541427215
34,0.3333525899038442,0.7866884685981163,0.27704976696787975
35,0.22203534503635625,0.6261253307359924,0.5423606096509611
36,0.9547129690882898,0.35731398500099343,0.38661690262689485
37,0.0638257267347625,0.8703228570640712,0.6070469162501912
38,0.137195293200284,0.9822270257227337,0.8159442237845796
39,0.9774024829482073,0.560123261385588,0.4205428929337456
40,0.08508169417973233,0.2954503309979394,0.32466444633474173
41,0.7953380146155331,0.7790833689769574,0.6891122650882022
42,0.0931584685491218,0.7018324808578148,0.5136395762615373
43,0.3435868028557054,0.647673698388044,0.5441458161616669
44,0.5407069336547212,0.3877725123297202,0.17979441096554982
45,0.3076262160692622,0.17148970410301956,0.36335214006531646
46,0.9300203378866366,0.5790285336937461,0.4552235514221337
47,0.8390105842379169,0.453102324316195,0.37722210346284235
48,0.6117806064178561,0.09941091291705773,0.3972194762471304
49,0.38973924871018595,0.5044183734708788,0.37476966456782285
50,0.42226317609940234,0.19256480243151386,0.47957995117785385
51,0.9124695492889002,0.48529077320632463,0.4434043302788143
52,0.4602347879472505,0.030677102784469112,0.38502798547562733
53,0.36514502056464293,0.47413366832098647,0.37333881513327316
54,0.28840072266460026,0.07952872555725465,0.4503772823290643
55,0.2542043209448923,0.6167187358212234,0.469583571306536
56,0.4733000134590364,0.2098035829077184,0.41067509672893615
57,0.6398458957492899,0.6494188361742542,0.5451009839295251
58,0.12006419913665112,0.8943224980251518,0.572912810270441
59,0.6629176368933678,0.07032496420494416,0.5006632424225655
