,0,1,2
0,0.39353586702960375,0.8346226496151352,0.702768196454357
1,0.30092059321640763,0.9061052189589104,2.3777310513076104
2,0.9930630339421787,0.9471230787010357,0.6458961770151277
3,0.3594060282447433,0.8263711551895071,1.0102033524491678
4,0.2324157283418743,0.6832016724450586,0.7875775460010942
5,0.22542934522782443,0.41029904814172724,0.9643599985441194
6,0.968123731286533,0.01912915495286993,3.0555680576322493
7,0.23361336025532364,0.9215004606748343,3.269591215376053
8,0.850344081038552,0.4192520552224217,1.211731924118614
9,0.38639228423409777,0.3983651530373088,0.7910449500489577
10,0.3123122093595404,0.6244299914360231,0.07531551699921701
11,0.20050334656023472,0.3934030280510006,-0.7459817941333613
12,0.32614685604961946,0.995927735195878,2.549687288835472
13,0.01853218927480471,0.6807945110279178,0.7871835674672012
14,0.3568794093057108,0.8635197838161089,-0.8600859037654973
15,0.3397829259239412,0.9416241696687392,0.36483970297012047
16,0.2592098924394738,0.766454595665139,0.24636791538147795
17,0.6318079521965025,0.5611475674319848,1.9175390362541098
18,0.08954668899027507,0.6556759738175894,0.11332547949313954
19,0.2702125686973136,0.847374455612785,0.4868184047292815
20,0.2541383910807552,0.16050071478479255,1.834137013261684
21,0.740539703847507,0.830904494441484,0.4022431206210728
22,0.8694297863026089,0.2263928357048618,0.7279281276979117
23,0.9569842803156021,0.8614182120889292,0.028850467632931753
24,0.20833932602578176,0.998682033236866,0.018526181971266986
25,0.21106740508848343,0.1473214372339101,1.6908932717342038
26,0.2282280229136895,0.4696100420919872,-0.049846956018199995
27,0.9505370960919385,0.8078879103098234,3.115199363179226
28,0.5798743912625653,0.21816208670723425,1.760821569444857
29,0.8127244671817887,0.9928607512571906,1.4534195482584304
30,0.005464689734688499,0.14138432756741948,1.9187442869731444
31,0.21930946550793562,0.2765622258240882,0.3946762500727793
32,0.3044360044139316,0.37192487636484417,0.9386251637961487
33,0.23356548132764132,0.3347423267665467,0.5359643087957211
34,0.342441961334931,0.04411538289406147,1.973357776215837
35,0.4463088859242227,0.37300208010771907,1.9163351272563685
36,0.5795313650259276,0.06842848704628712,1.0269873637135942
37,0.45858098754894916,0.3608250321432289,2.2118377214508027
38,0.5810506222287468,0.43333372191944375,2.233498818091458
39,0.5313752779619747,0.15240809591656412,-0.710160211128956
40,0.5240311129740921,0.5333811111738608,0.01851196904043917
41,0.5218649131242197,0.8159170492610707,1.5034761890664812
42,0.6691495400274312,0.8854278764593616,1.667491977944863
43,0.9606144324223567,0.25667245189367316,3.672230208685804
44,0.7019791527959747,0.07404613368135837,0.9177085070015556
45,0.7540307046781265,0.8507382123226533,2.1585043548799394
46,0.052812934824330804,0.17193046240605747,0.23073360253124509
47,0.5611322616266886,0.5018146070837715,1.250372415626181
48,0.23820215927232058,0.04985671628626931,1.0290999521825257
49,0.30980180493507337,0.5478524117348589,1.3233921378855091
50,0.1558501540886882,0.4798376350204412,1.4971860779188402
51,0.14697855288817907,0.06922855550048213,3.1501284057399
52,0.6506282530571332,0.2958057428071108,3.9339360575042877
53,0.9988014814170738,0.4410941950331584,0.5001694275125224
54,0.3616456176012539,0.3410914873053297,-0.2746132402037076
55,0.38821973962545475,0.28529394498182103,3.1057070208320394
56,0.10437519108179327,0.07046600042759654,0.6803710756245236
57,0.7508949851748513,0.8183526418793499,1.9758595923128812
58,0.8810370579666361,0.6804046563425865,1.4408230690550203
59,0.87593709699503,0.585517007848936,1.0034115102408392
60,0.5083686385413029,0.5786173327945391,0.6152524653842719
61,0.45340812645884077,0.010624231892188307,1.076574429663281
62,0.8174295202324818,0.7522406990153003,2.224767353016303
63,0.8426287398606357,0.7660087150426347,0.24862991277771118
64,0.9718880959742917,0.4388612753039529,1.575958820133433
65,0.0024020279374524778,0.4122461582665291,0.3682740497144503
66,0.8287135659830736,0.19270416948756808,1.3788909245141343
67,0.9121791939944303,0.9847586317556021,0.8981181185394895
68,0.636794501920022,0.6510554300254492,1.3588828533163402
69,0.7709911471171305,0.812900793393953,3.0311710447040845
70,0.7087452326574654,0.7427108573938225,1.3159510270412635
71,0.6519208221377,0.3018478404329934,1.231523976231038
72,0.11788536202408184,0.00455061241669652,2.067662933712432
73,0.8137496921795756,0.5376896532394703,1.426512756726416
74,0.29787945287224915,0.746269681684173,2.56778755337508
75,0.0747567293188347,0.8844393529191839,0.7201140865421676
76,0.14954754170775342,0.19004418682920465,2.6115331993762583
77,0.7688007059306402,0.7957617350912968,3.4090270086077643
78,0.7694237572715358,0.9280921560650901,1.442123949890693
79,0.47677992228988875,0.8047136952525061,2.4520863474183137
80,0.4887223708716567,0.4394850693656359,1.3318622107557405
81,0.10862005779401707,0.09961139404386188,3.9155644516594217
82,0.9670035255851498,0.8727478379942765,0.975002847869643
83,0.9463261208399603,0.8639649533301816,0.5334222753725586
84,0.1056548368668987,0.6756295152479467,1.6813324005343142
85,0.326147696167997,0.06629452592800666,1.1936151426270911
86,0.0404052181065373,0.20871769194279477,-1.0567569855647032
87,0.753673460598794,0.8491119252853992,1.1964905373624044
88,0.42547805669823247,0.4209030455443107,3.9932732725347355
89,0.313772927846512,0.17947653056888324,1.9995480352392845
90,0.10989968306671227,0.06778124366496663,2.5162942101145864
91,0.8280937736488386,0.3629768397783494,1.8972526571881088
92,0.3466579176295008,0.5096846092382922,1.3493268418354936
93,0.09972168609595278,0.8633173689653301,0.9296286226283214
94,0.5868878475876083,0.0811354695477059,0.1670973992082243
95,0.3577211687043286,0.348208954773767,1.873457884736085
