,0,1
0,0.4293727351609178,0.20743109738768034
1,0.6124926052664306,0.27241364058928086
2,0.048654830228020085,0.9518591659091598
3,0.9323655208936336,-0.2667219814147078
4,0.6362478070175767,0.46221571935479944
5,0.42789649157694576,0.3050706821969777
6,0.3996096832780728,0.6965798936106905
7,0.5463813679712374,-0.768584308606549
8,0.9657681426964557,0.4343535137129521
9,0.03997219028620436,0.9968911084784424
10,0.755580621848382,0.29685833369539955
11,0.7480415523903344,0.6064588718158967
12,0.5538905011834173,-0.8267611777141832
13,0.27538313718416907,-0.1356107451106277
14,0.36348466019836545,0.923858565612442
15,0.8595051718785027,-1.1314363033842445
16,0.6467592402836779,0.6243361377394394
17,0.6063000638257547,0.0635459528591355
18,0.764756726726758,0.22426347767465832
19,0.6259551994320662,0.39248278551455074
20,0.4785846498184583,-0.4581316600110552
21,0.5161608184657324,-0.9405671283096646
22,0.7977578409782732,-0.48782261134248356
23,0.7598470550742427,0.38648510127203184
24,0.2420648560567914,-0.6113980038616621
25,0.026018066934640927,0.8963973630880478
26,0.2905043614570991,0.34247532301556805
27,0.752784855172127,0.5059002603061203
28,0.4922590545270564,-0.6705077418820148
29,0.4758041817432005,-0.3856855294382061
30,0.6523078338916586,0.5755841357827107
31,0.4255386965454523,0.2844802949887332
32,0.7667707300892338,0.28902454879882344
33,0.5136666762401265,-1.1066524478831465
34,0.1662623452697023,-0.8920394950226372
35,0.8878838774217388,-0.8714574940845328
36,0.45525775740460683,-0.24435548371866994
37,0.8469291550244558,-0.9417247189669093
38,0.28690045068206027,0.27360813621638924
39,0.16028321346381014,-0.8244406543272359
40,0.8665679991714047,-0.9125392899391551
41,0.23000174466671774,-0.7333081831933559
42,0.8279786803512341,-0.7330264982727672
43,0.4629039141970278,-0.5706759918187567
44,0.2985661288002859,0.35497361433789343
45,0.48730384633557067,-0.5920556963020893
46,0.6332741015583512,0.3929348253002227
47,0.3963805019558875,0.829787086206513
48,0.7852656967552443,-0.3414519504155058
49,0.8122365051842457,-0.6070675065505413
50,0.6449910801769901,0.62693324821652
51,0.635203227504811,0.33895810324626485
52,0.046900810025039874,0.9665069486239243
53,0.9682338879384094,0.5358432378192516
54,0.6132271672536289,0.09786082457365053
55,0.3435856726553349,0.9281222487206571
56,0.27148104321856836,0.11352144701520527
57,0.5483537490918197,-1.1640894482520814
58,0.802527771974078,-0.5414747418349714
59,0.7733588274011712,-0.09928297256012678
60,0.398427605151387,0.7729189905481916
61,0.41909935315196434,0.38592131240477767
62,0.7597682014004927,0.44268999492801764
63,0.904979901251263,-0.45116927930008865
64,0.4379595383892617,0.14901921696442738
65,0.9364912634526054,-0.07882599280405123
66,0.4657688842682913,-0.29269726298414755
67,0.2861416815983707,0.24162293528098253
68,0.14510521301875756,-0.5999655076389102
69,0.7346213614588052,0.6576767700732626
70,0.38447963792047857,0.9477524431864729
71,0.18314906026457578,-1.180244310603947
72,0.52716197644515,-0.9799859988988857
73,0.44964635538624353,-0.11859301452398327
74,0.1816513571538747,-0.9208559387201086
75,0.5192826177193995,-0.9255055304521345
76,0.794973465198813,-0.4007738968174219
77,0.33057448809670387,0.887631284704808
78,0.5418167540081533,-0.8512250280156635
79,0.2908510584026458,0.20889265324026646
80,0.2782589892007734,-0.05234629776249683
81,0.9929559489015244,0.6120217041128961
82,0.9182563388961443,-0.6162201699305473
83,0.40211523043663,0.6804285202177491
84,0.86414290765207,-0.9345542174463906
85,0.07823740724087336,0.6093895100471014
86,0.7270446108559149,0.9493998863362227
87,0.36870209420217215,0.870021301969691
88,0.6515562307077123,0.7439713701476246
89,0.08605257901643393,0.33481608573277877
90,0.5511224627795666,-0.8904295495707697
91,0.22450929819048804,-0.9150716510598902
92,0.46053627498754246,-0.21415172883370653
93,0.7565916263368774,0.3977948093326559
94,0.5635841307346414,-0.7772185715211336
95,0.6987814455722662,0.88579232453994
96,0.5100618961382898,-0.9502205797576215
97,0.9187665295263793,-0.25548335734820415
98,0.9682308257218243,0.5141603637058015
99,0.5515180401379602,-0.9926136430753426
100,0.4447066436716979,-0.17167312245527955
101,0.14235000703414002,-0.6706331917567501
102,0.5189207651023552,-1.070333488018377
103,0.43403445033007015,0.14302533093511288
104,0.05512550098226687,0.8311805682438062
105,0.4295003500182222,0.19909048275599156
106,0.24754475360634232,-0.43084027572447203
107,0.6902402055199796,0.8605477178284668
108,0.44680360450708356,0.01431597309457433
109,0.6772838347072687,0.9440116239046664
110,0.004488795206831653,1.0527599478284435
111,0.9331807029059725,-0.25671747435306563
112,0.6845897885380012,1.034429775370147
113,0.9833806927529448,0.4998852560739456
114,0.7757302809292405,-0.07486890709555678
115,0.7590170995003044,0.33054194847328416
116,0.33721695167707866,0.8125226677038273
117,0.6874371971254051,1.0713850997170105
118,0.18934214949254435,-0.9618916382199062
119,0.7980606209844936,-0.3186763406406846
120,0.47410045660708866,-0.49528347948204343
121,0.2767098724122097,-0.0048028339117838804
122,0.5145499079487915,-0.9966446677733476
123,0.02894436924108701,0.9396026746082623
124,0.8911573283543758,-0.7292206323827071
125,0.24466510289340426,-0.5720402566090981
126,0.1601944351928415,-0.8332182728422232
127,0.6573691795171734,1.042775034951953
128,0.8941256713339948,-0.9597418533905343
129,0.030519815177088683,1.1108524307709602
130,0.619534296290791,0.33047419355684393
131,0.8807835184168662,-0.8008951578684023
132,0.7757925838986283,-0.08320299049754978
133,0.07592970011761346,0.5114112561278362
134,0.6160713315528042,-0.033638419246993206
135,0.44525695314297276,-0.03350504518948605
136,0.43397350036832816,0.23801425197855536
137,0.936354311861149,-0.18445249376182946
138,0.7704818050839117,0.15390123734830757
139,0.1312088835457954,-0.3459232580271555
140,0.463434458013934,-0.21247995077293794
141,0.5852777347725449,-0.34006568254711506
142,0.5226794104155714,-1.0387490147046123
143,0.4082992358788068,0.6552722240619994
144,0.8432507118856533,-1.0148805825541707
145,0.5560216323347703,-1.026164512899802
146,0.07623547631447725,0.4913875074116994
147,0.22419117751968298,-0.8638326449007406
148,0.4817154612714081,-0.5741920998061525
149,0.42813141964326773,0.35291266888735173
150,0.6729146332102323,0.9851751382870517
151,0.32656817414033623,0.9602063680102273
152,0.5628062129341864,-0.733743331712619
153,0.2122609740475334,-1.0657861179141763
154,0.10222420319844572,0.12937648613917774
155,0.015063516568592172,0.8827336898379613
156,0.7412081080796107,0.5651243995543607
157,0.3267521685833894,0.817114104293843
158,0.5280641814928163,-1.0338115785276714
159,0.9738217307169815,0.5001075159364045
160,0.329829305223005,0.8803839007516959
161,0.8184837789309122,-0.6451429765438067
162,0.01583417144289767,0.9308627346015714
163,0.4515720608115047,-0.08753485293787555
164,0.8887228718599597,-0.7944674016598857
165,0.3677468537362826,1.0234885895126715
166,0.42458696542313634,0.2996076390129794
167,0.06632265063805587,0.7659166527416426
168,0.19464744405229184,-0.9518375073269306
169,0.49315279787531774,-0.8230656253865121
170,0.28095889402141927,0.13145285470022552
171,0.9496906989933508,0.1465053236170906
172,0.24274031002278862,-0.7477086081599629
173,0.2949892128655949,0.35494514352176304
174,0.8109109165488709,-0.6143452394126964
175,0.6890272117800769,1.2480462795021643
176,0.42670747139688237,0.4151798950253076
177,0.49200656715276736,-0.5559135066764038
178,0.3333296439400013,0.7854700255967961
179,0.7428460414108538,0.5142127088435414
180,0.25691338299333943,-0.3323170554122654
181,0.40153969819950075,0.7315549323357573
182,0.6067914620716192,-0.024971157994888356
183,0.24013010799474588,-0.5575660971459363
184,0.26971584180862185,-0.06974056231634794
185,0.11114854651143635,0.06700848659057451
186,0.5826552304030362,-0.5054031600229427
187,0.6508086428577999,0.6069863226490954
188,0.5086144056802538,-0.9999912055503662
189,0.8068787976887021,-0.5317393669810245
190,0.2767752540993067,0.01552892369351061
191,0.30945118191280185,0.620100227161209
192,0.8622108527057524,-0.9806069305906404
193,0.35304713344620375,0.8990596460350627
194,0.7101481424011297,0.9395779877872352
195,0.37532823333869725,0.8383430533618508
196,0.6150140924328282,-0.02571465266002139
197,0.41927858429583387,0.3086703786936613
198,0.057505250375944006,0.7527786107558747
199,0.8370670814695221,-1.0129524375251884
200,0.02576020823166736,0.731390253202781
201,0.17684590310355863,-0.8827093892582255
202,0.001264434887652599,0.9628779890404479
203,0.58755410027493,-0.3629153673696359
204,0.8619787615370595,-1.0553094624366974
205,0.47427706522149826,-0.5962566654681241
206,0.38272122468965575,0.8846823478305795
207,0.24476229785425163,-0.5010132017345651
208,0.038232862964717396,0.9987464115332038
209,0.9047476579359317,-0.6265805620436884
210,0.10074237024804134,0.10641959586738155
211,0.7267393520469272,0.6810672066138086
