,0,1,2,3,4,5,6,7,8,9,10
0,0.9377610647943272,0.12732011333755444,0.22671890988937737,0.2640867132130522,0.7033719570577822,0.7160748192576987,0.3324046307110745,0.3178065587471295,0.10311552810799318,0.06745357932610863,0.5535674033763909
1,0.5767686925614119,0.9063059158568998,0.751817040285079,0.07897859277350949,0.5539800294579756,0.3820261114228929,0.32071720199654474,0.7315988917566435,0.9823289480200073,0.23215464788613382,0.5371408789963196
2,0.9793620007802976,0.9010837019233168,0.4581540437271845,0.041693499716606186,0.34235858112935214,0.09209564831187411,0.9494738605513864,0.5564685209854972,0.044887956503182,0.8703118405834256,-1.1862979528021698
3,0.8225268780707331,0.8068513010553228,0.6595075042487102,0.2606775102824678,0.4884375672326169,0.8116857007553027,0.8717392597824628,0.9454974363789719,0.04379648629398536,0.12207553370962798,-1.1259129012481
4,0.4905216908400015,0.7774277927914688,0.28732961029621495,0.07305999192600443,0.9437257216607436,0.47040518496545614,0.8112107836953772,0.08369785809401575,0.6053013142620373,0.6006117616122749,2.2498580000428436
5,0.9773339826157531,0.9263095492185925,0.4853091920111293,0.12991654502407757,0.848708269631116,0.5636437716200395,0.8735389823030848,0.25210290866574436,0.38522102637209354,0.8052630421921645,-5.671378144812309
6,0.8835844367785031,0.04496599648849364,0.7236081983657905,0.5325397103428744,0.32652202048476076,0.3227059920102511,0.5578311606202438,0.6881386795483606,0.012930757140171667,0.3939703807328062,0.26567582749400065
7,0.8488210399817501,0.4572817766740618,0.9809240954088101,0.5655239505983706,0.7263555267258649,0.707373452173068,0.8293822053816726,0.6148928073920408,0.2904203743441274,0.7675892421926294,1.737696556899261
8,0.4287063026825322,0.44712689923008964,0.9647903327395357,0.8441525624233986,0.8227771109371353,0.2423783651243645,0.13295955299324413,0.7020973327877604,0.029967361732611608,0.6952146334729694,1.341852772747238
9,0.9301877405023891,0.542716752721596,0.32833374014978456,0.45514429156942016,0.032604495826061064,0.8539463734315635,0.6401611347558759,0.8399642780220445,0.9754538786565956,0.055769425367117376,-2.9683491108538727
10,0.5183520819040658,0.819076156675275,0.09196666850388391,0.1930057585904762,0.8601870398428593,0.09154245198985611,0.2010037099520029,0.1572624013338756,0.7569925665636402,0.3378285676938386,-5.507891843786172
11,0.3884344168732957,0.6598033958033824,0.8145749148729209,0.6741655378937783,0.928288923825377,0.931404737257181,0.7906573280881152,0.3888905487225046,0.2768089373055945,0.1303390811709325,1.8613829294000217
12,0.897822083304773,0.9657553652716673,0.849615894903769,0.47231329758571694,0.7345529833526739,0.47065275781651217,0.9640187236052924,0.10192417242472784,0.3148479198014844,0.6057029537662437,-1.3997536361409617
13,0.7206331562514697,0.5590265593607846,0.17776149311699374,0.943302016461214,0.4162213785311679,0.45024945043751596,0.010815687135717011,0.5678529535359647,0.712735284993088,0.8983249056226066,1.9789691975968906
14,0.3782153447495218,0.33331655784375547,0.44851688400091894,0.03681960689016783,0.27028505394225966,0.2880535810524256,0.751968270895415,0.46282166757787135,0.3925268393107836,0.9896269927957998,2.51406638661427
15,0.7521485661820214,0.5090674299395055,0.849050870111097,0.7906539182736975,0.5180068224240953,0.8914048360331269,0.7312758780850838,0.40018616219448344,0.19172040470489915,0.9128251918326027,-0.5455163710068404
16,0.6672233844025142,0.03864899787255971,0.6122402195596465,0.8680975303173207,0.4808190511473992,0.7962059983795853,0.8470852717149642,0.5763895839604991,0.3828612855760297,0.32558574977471566,0.7325314065498505
17,0.9139245629951572,0.16683412584133195,0.6486286650379681,0.8264721588611268,0.4678053536254324,0.7599195644365969,0.08052296565206551,0.8479477402065047,0.9783679179752681,0.36740924182912016,-1.207473345582911
18,0.7067220518462917,0.07994871139180493,0.7410815389672685,0.2912394190511599,0.012449232858334325,0.5717434934910265,0.7748662808613047,0.2736171144198659,0.10089880577839672,0.7389976068916242,2.041443876893457
19,0.392503498215522,0.8681052557348495,0.7386558696964818,0.5104195941548236,0.7378495272781541,0.5297059524648569,0.5431503908575201,0.42669116095329773,0.3932725965116217,0.9467637218083543,-0.6729358361748923
20,0.5622843687227524,0.8669626068613174,0.7825864155251059,0.025026688857441748,0.9266217019134774,0.6689618888137279,0.19763438856989657,0.6869923810089904,0.8893156175692036,0.9081707941222044,-0.7821502568350288
21,0.3085232928592092,0.047574524406261864,0.2185099102330671,0.8948923142766947,0.896671611363071,0.2914311248435669,0.8362709647056599,0.2371291213315121,0.46245036261128925,0.6438204070902843,-0.9385400267432293
22,0.05620536759373562,0.3707527874060359,0.7578788621729492,0.7922259719936124,0.40519932842255424,0.3830930154565284,0.7980507388290482,0.43030187487571825,0.9209031084082602,0.23080078384892844,4.008734039578595
23,0.6792058201197144,0.5937632771042521,0.8206828769165975,0.4744782663580075,0.27275855341944255,0.9969609130925073,0.5800620510350637,0.48139410872500976,0.8046789127351305,0.9099695468790848,-2.670871845734581
24,0.2999555608270379,0.10587502484438449,0.7079198042796467,0.21987563820211242,0.5174828958925572,0.8208991322972308,0.1407861670056726,0.25718824256660544,0.7150290798948988,0.6251862704252149,-0.06665734602445963
25,0.7787320288381251,0.5159388016018103,0.07568622105034017,0.9982495060892016,0.06656071719881163,0.7550496483889457,0.28893171706883125,0.5937838748459352,0.40186344681684893,0.5690088669551684,1.4473154564686652
26,0.3030722333735639,0.5347656362356646,0.12353383699454801,0.7961941410521266,0.7297161782584858,0.5308272861069415,0.025576254420591638,0.3179070805273292,0.31272430468096823,0.3758093143050989,-1.7316223020362527
27,0.2556516589479414,0.013175400996386477,0.415406243765583,0.8108575971086236,0.5494153032904038,0.7088293998836795,0.9998245452512226,0.34285180053105513,0.8152044968858637,0.3847196707697125,-2.395515106870087
28,0.04209436133302791,0.9871380931261274,0.9987468208054385,0.7446213660686605,0.33717704157345096,0.6552556458990435,0.607995004759117,0.40155950381399974,0.6660301543564475,0.7801962473695114,3.4023767763585284
29,0.20714812600016408,0.9413805845766563,0.5964855474328741,0.3433851302344725,0.711382964531736,0.833264613527764,0.26104967718484884,0.14950875309410017,0.6189070315962962,0.2954756057629293,0.4691715610438555
30,0.8112273282451394,0.6242802613185061,0.07767770348322245,0.8346218583270802,0.7129912391565888,0.12470999861256393,0.03479071005427248,0.02766583483731566,0.7420067264935384,0.5301120906279159,0.924807503321498
31,0.3237981298735223,0.9624478828782651,0.31644391808603256,0.7719498952886825,0.32305368474586105,0.5734900803167401,0.3435171250527316,0.14049929379555826,0.091780793701149,0.6205546113096406,0.9228282552160361
32,0.8196705404788509,0.3279052722400134,0.8142495480306025,0.02027654598963402,0.5699956708021153,0.19796961838507154,0.5511199346594043,0.18225831444393104,0.23259646059111305,0.2735075982796159,-2.130544481214031
33,0.13120914146619467,0.5678300116983424,0.0867534357989812,0.40674015431086874,0.5854156468323843,0.14271734078603637,0.39607948562239337,0.7130175382043741,0.14781132958322318,0.49665948975085716,-2.9192150572991453
34,0.14415443085238122,0.6095297987908059,0.9084862760560553,0.3386898635194907,0.358673519626475,0.43715453038703644,0.34525709762264645,0.5040158532444396,0.25281668671128454,0.9557923683784461,2.7743121566027513
35,0.3497164938629883,0.26452936994113707,0.6994331704040069,0.06674846890918629,0.9085761184902856,0.796740744369913,0.9734883930646452,0.5797358585405546,0.3048719368622492,0.5635759030382999,-0.2765185887451789
36,0.642713747890823,0.25427245166335444,0.35259136481085485,0.06814265769952144,0.6883145961713725,0.8969157471954173,0.28056811812853655,0.9903274374707595,0.3835418906632103,0.654317520257988,0.4128720417162289
37,0.10430102013071818,0.05941253664118151,0.3533073843047122,0.624178913043659,0.11846339253956817,0.4003222083564979,0.6689520545139868,0.31974470180167724,0.0191266282062188,0.010568151792155533,5.0067003621158435
38,0.6103700351618135,0.37583817896826066,0.42089398546282253,0.9494313479655148,0.6048224143807792,0.24053375771549412,0.3790358531272562,0.4868392419458306,0.8381779370653023,0.2302678426065894,-0.658627962112888
39,0.1613235936995212,0.39321770514236554,0.5614536770269137,0.5774193593022675,0.23007792037383812,0.6835880511266142,0.6272062672947522,0.01669793578189227,0.685638824132017,0.5303969335814105,2.551003563822619
40,0.04522975219397163,0.3346519032254611,0.3200044692851377,0.662192525690668,0.30853790985495044,0.18535122679464267,0.4857095438265042,0.45053343600230744,0.0693992159292911,0.1746158126282652,2.5673655243754987
41,0.3102985615420676,0.5493008595500734,0.501848457046278,0.44096400679468584,0.8890616697272262,0.027754471719642626,0.13042047594282458,0.08107108676984043,0.5856913167962602,0.4806505094716499,-1.7191460414698212
42,0.40332672214875,0.7706837532303132,0.29307502946756114,0.5164894627167887,0.7666119883215954,0.37188025239273237,0.8724291480537644,0.44724277498484966,0.6300427206764255,0.6156113657957752,3.607249125428229
43,0.9889657305327739,0.3429745247162941,0.45331611982735875,0.8196473403472322,0.6686852631438024,0.9768342686827598,0.8783892022560649,0.11325326444179185,0.08916943040102454,0.06712446569389752,-2.093452902093272
44,0.14409329782309466,0.6315791688889528,0.4770460449995544,0.22844272972947854,0.03960334123496234,0.6657873305125194,0.6741217387201563,0.6414541329783173,0.5873748708253158,0.6505675315025592,2.242745120256245
