,0,1,2,3,4,5
0,0.8411931003316756,0.6124226870834084,0.5026034984145372,0.9598259609334676,0.3142832547679332,0.02862115716284286
1,0.036232206460640626,0.4754732051939258,0.1396755020379672,0.7326322929916109,0.15751550173034434,-1.0637532461647723
2,0.5669504343810949,0.40542442275036505,0.1141474477853579,0.7455362241776119,0.8264774382040138,-2.215606817750185
3,0.7666978017394082,0.003038735122131153,0.47652632048068233,0.1305343625909432,0.43515433641922585,-1.604770166319248
4,0.44656299235097263,0.04694086803098574,0.7204599324167841,0.4308357374315951,0.0039178649709838975,-0.3737563072177087
5,0.13157442301126387,0.9399637278539006,0.8025556326680658,0.9928283900933198,0.9318885359473927,-0.21063798765250608
6,0.22489206367593917,0.14221345251950346,0.5674182075220285,0.9339577106297369,0.618795511964107,1.9519800993368492
7,0.07018077603067208,0.13594184640008344,0.683009902626985,0.7146593078411755,0.6108734839884533,1.119997093286281
8,0.9977142055098855,0.5793188252365753,0.34700965204675716,0.4853391871457995,0.5731248349127751,0.09854793764606284
9,0.5044593160514009,0.02758696246307557,0.6139432212523336,0.018317682920059863,0.5463814474385789,1.255056785547704
10,0.3176534226544073,0.35652774987620695,0.27074997255292754,0.5038508368775976,0.4911581445373475,1.6394291093234128
11,0.6549580045482996,0.2695553544603668,0.8362831234816476,0.01480227147603641,0.2536750136017948,0.8373390325527997
12,0.2604764801958225,0.004851148266264205,0.4814914877916059,0.14320148680077383,0.10661392139122927,-2.003378538782486
13,0.7981370904844688,0.4418871099984517,0.5608832114841026,0.0831221353657805,0.42563128947246975,-0.8437759574133998
14,0.7986499971919245,0.21065260612715253,0.9468761695034829,0.8295943808298777,0.9573029341449386,0.24514368386575025
15,0.9308162488060384,0.7469828808598091,0.9164109440980057,0.12585418421295547,0.9971504838831023,1.1724145950571347
16,0.6372630877654881,0.8068562017385776,0.14154670365978395,0.09512850385254912,0.49809257642563765,-1.6437769525744503
17,0.886758003358961,0.7244155909806983,0.2539435531932219,0.3052897905994387,0.8867633626601166,2.341157215171565
18,0.5501544610533755,0.14815710167876373,0.40363255359507233,0.6065406464872515,0.29953966000669197,-0.12346831385993207
19,0.6739438086232417,0.19727849960162336,0.7231931304115281,0.6984666262822853,0.22245206638148407,-0.4884216450516988
20,0.8271309717959285,0.7474273191575397,0.5561988393464138,0.3642727627249016,0.02858421725400251,0.5090987038698427
21,0.0034806838115651884,0.5130892332713677,0.30518923601501957,0.7955385315105321,0.6164524503159923,0.9931129083533232
22,0.16097557941744756,0.6048321327921999,0.5078611150045982,0.06845348552875652,0.7919989414374821,-3.2104765111618883
23,0.21576486617443014,0.8669517450154957,0.8139285935490199,0.16296788395192785,0.4620274985150322,-3.6226156235525906
24,0.6113558620475598,0.4440042330258235,0.34120205150260674,0.6625278395395969,0.024983053195040905,0.81757331099532
25,0.3018068958822082,0.6416846558430533,0.25379221520898143,0.8247921678721735,0.41716340000043595,0.05138353743682056
26,0.7532970352398296,0.6392315975732206,0.7453665458260126,0.7872866446968969,0.14535509654148737,-2.136810708288742
27,0.230898438811027,0.6989509788722756,0.374482715925363,0.22691090318766327,0.5699653903173912,1.047059199153898
28,0.16704787070961746,0.9727627566226157,0.28058995337407044,0.9941514208562148,0.7844310898942106,-0.5315964699788722
29,0.4733156921567101,0.9439995370052245,0.3186126594111557,0.3126860981339302,0.07356675274737545,-0.7435461970690956
30,0.8247540465376688,0.8389052438504198,0.4720735531078949,0.7785266686355178,0.6199710629675279,-1.9394183508364162
31,0.8348249746764825,0.19185409386942454,0.2216676718348496,0.36446168296291315,0.6324234222247231,-0.3354777862895305
32,0.629499028263682,0.61106418930012,0.5080879597452043,0.5429277110669082,0.9584488686091204,1.157962395809957
33,0.8133336548301583,0.6662387403268434,0.9068903204845475,0.3333351269663378,0.9047593720181062,1.896002397871297
34,0.4792107544150003,0.3305925814117131,0.5538451339605291,0.1952128274934306,0.7147590964945402,0.4144619656014665
35,0.5556806292579584,0.26851046482329355,0.05921565236516391,0.1481407085347749,0.4451716932646911,-3.95015247719235
36,0.3276519489562334,0.9564915188441862,0.32965229045130806,0.6049332161448093,0.8624614854454755,1.7962664010853786
37,0.7625439655146007,0.4119534325417734,0.8303379143554761,0.0600887079760728,0.23856985903395989,1.0733492015204353
38,0.27502386996107253,0.22723464380773284,0.48058572050164494,0.07602178160023654,0.06104027574713333,-3.2134216520646675
39,0.11308049089039085,0.2105335920167951,0.24902515396202995,0.564022078588386,0.3517400350666833,0.9337719282647007
40,0.9600917033931777,0.2904585304045739,0.28808615971627516,0.6392321613783173,0.6195653369793515,2.453863770632328
41,0.04511665482338845,0.5053905728057061,0.362761046438668,0.2632375966165432,0.5811144625308028,1.934973684459823
42,0.8394353490294816,0.7716672234150006,0.42539264540413235,0.47937133411041455,0.15287182438854208,-2.5230055895924717
43,0.4526704476620108,0.46345548401661374,0.7936681230200963,0.20012014552756918,0.7767173548330608,-1.3416270056882167
44,0.6691922272128238,0.6675960611644051,0.8479562095639742,0.6240194324410333,0.9362857648654531,3.312891529265343
45,0.9698259903407399,0.24880685723965246,0.16133330370790633,0.4061066487401489,0.8056624508432879,-2.4818231668048454
46,0.36377757322272986,0.0229182522413256,0.821905742461047,0.5464577036722211,0.40199589674898906,1.2140225614809501
47,0.3840170570368233,0.904134745475614,0.23779215122152975,0.25286738218748883,0.9514695223093935,2.8337891150028316
48,0.8957703655282262,0.2321722867020597,0.037376470128910544,0.768162415642232,0.14514032116476328,-4.063367011905039
49,0.005658740459763778,0.32305808331171915,0.7507349512942478,0.29090570004079985,0.6661671398100468,1.5007094232508706
50,0.801053196012409,0.4623816144352254,0.22181892002873382,0.2797012626377867,0.9712883677733485,2.400597071180838
51,0.20794826018795798,0.4144657675038067,0.23231118193993705,0.3828639763021512,0.6720938592258707,0.5034971177824928
52,0.212591983791519,0.9570742974117598,0.6426761744969606,0.6444837876702336,0.0254953865662354,-0.08780599757371256
53,0.2651739650485908,0.9747771836097647,0.9288241797202003,0.7041943948458749,0.4158113485910835,-0.6060636418215466
54,0.7854456778101809,0.17253812275622316,0.9573147414557444,0.3087190326700239,0.7495309013852832,-0.03257347889640705
55,0.5787007281612179,0.19000294591538958,0.3864395640885323,0.47638405390593797,0.6857459158008374,-2.746492055523906
56,0.1519383142987616,0.4949931384952573,0.8095947148219935,0.3829761489514849,0.42109267087863567,-3.1702722368931853
57,0.12673306967883946,0.39147616521358497,0.3206861082575577,0.6795250008114281,0.5173871613342331,1.1149827378033972
58,0.04778392265632447,0.2927772819008425,0.5500272811294667,0.8465161413168154,0.6722073809635583,1.6664567105374712
59,0.07157377932768916,0.4275682481662869,0.6805082998122953,0.853837924547877,0.4941455415493753,1.0088399958667291
60,0.30431209764502154,0.6325352794939437,0.8669459557560723,0.9239942324095791,0.7653238824477117,0.7001791181447738
61,0.8643173278693256,0.2699713826616249,0.29425007572501016,0.3107241556621305,0.2617161423419354,0.7725373955390922
62,0.6980069777296267,0.6864342992182105,0.7597664077955504,0.4606256603551211,0.7820393613830142,-1.0779290430312098
63,0.45036517181239155,0.3968128223306493,0.7437683439202691,0.30488592957397675,0.8297476424627834,0.2418434132670378
64,0.04253692888526406,0.4863452428521544,0.502468344106999,0.9184871215840122,0.2909798221694574,2.525148619044879
65,0.46880586524793566,0.0589181882291544,0.830065597190277,0.32694355412847553,0.43611923665447383,-0.23308105404234847
66,0.09458588832428194,0.6357148692820437,0.2769963996255477,0.10944307098105466,0.22040158813493516,0.7961636192680202
67,0.44220157601418897,0.037553094136700715,0.588328124522972,0.8533932483456215,0.6582126986280157,2.6999912329768483
68,0.03922338051565888,0.38980848824233494,0.415158781650917,0.5130138924190816,0.12774151426212854,0.059514944835609596
69,0.5056115457807729,0.17277443082412847,0.8809749334766552,0.8667260521710187,0.08470045598817544,-1.3697933202198151
70,0.18258354670965093,0.5500183011184272,0.20110195744126014,0.5718541472579666,0.8591564476562719,-0.5665648475443715
71,0.4417087821324055,0.08132561156610474,0.5529986753678475,0.6723646784945423,0.3224567071251726,2.5148633579752837
72,0.609592071004089,0.4024610852050049,0.5932194203424844,0.2913251661205488,0.31328703243192413,3.4798126450984768
73,0.2199003911649906,0.5560355648649354,0.0994258000941759,0.1119371838166231,0.7209804524282752,-4.4310948861765205
74,0.6133435710284945,0.28757581908814744,0.5569258565831925,0.11719175939699455,0.45890049371201147,-1.4861935310683694
75,0.7076281068769964,0.13134827815166406,0.5041616549770763,0.9159683188697951,0.6242691322329446,2.9556509125197783
76,0.6588442446644596,0.5230935759929304,0.8390673347997161,0.04094568557104372,0.6631046601478627,-0.1301549281226841
77,0.94718538783197,0.8420420651648561,0.7638891682164163,0.47079560599953907,0.7021567735838725,-2.5923162608078423
78,0.42651329892973877,0.14225111916794408,0.26631346817184176,0.14081378458155003,0.39400288388655547,0.016157520210427045
79,0.7525885460050566,0.6900400754820145,0.12178961243975761,0.24264111314560532,0.45060461174285826,0.3988644606822146
80,0.6236041867672366,0.8848381189071228,0.9197175736580183,0.5484265749636027,0.190047373209272,0.7621524718479025
81,0.478939056646037,0.9596358760137361,0.6965969891676894,0.18409418362769137,0.24721030223328166,-0.25214628610218814
82,0.4923279700009574,0.669185255963989,0.16276589914763795,0.8226389578904456,0.35339099566227905,-0.8859153244426189
83,0.9666327616217445,0.3158062677825879,0.3928281910603706,0.7118191655949502,0.3305641679852077,-0.38067311763737555
