,0,1
0,0.47852395891850474,0.0662490191811328
1,0.5825643943845155,0.3985488355192637
2,0.8446855107538123,1.391429139219582
3,0.32879190939447833,-1.0689858619677652
4,0.26037474481193057,-1.5455284786144596
5,0.40652211696358687,-1.2715907597654659
6,0.9978306150243228,0.25028096274162837
7,0.3496262189277276,-0.6009211080945271
8,0.0407250069295485,-1.6236520692078198
9,0.933431709641415,1.0211232575381501
10,0.7412605070760757,1.622065824013322
11,0.9028061054844531,0.4024584907425597
12,0.3899524356429278,-1.1069049256810806
13,0.0857420818453879,-0.3932882026358597
14,0.3276692166973444,-0.7804512234764127
15,0.8263239821756825,3.0818387487362293
16,0.727557685613016,1.134895805856146
17,0.09473525448290376,-0.9219937260504143
18,0.05744444119425274,-0.33658252213664763
19,0.7567437021336141,1.414179822467314
20,0.943574766691467,1.6585287869208183
21,0.24524666363674608,-2.137880184241768
22,0.05024153490687566,1.4831974300024149
23,0.5426699793577716,-0.05868875615524803
24,0.7297020561481662,0.7927979635382161
25,0.3220721171998697,-1.5428257114093185
26,0.6817879647661461,1.8669544387879413
27,0.7034557286044104,-0.24694365368884685
28,0.7852306077234227,0.4255388053015807
29,0.0502677565456513,1.1210169711083375
30,0.17865719396361412,1.125087435122306
31,0.5993760536843409,-0.03501476651353258
32,0.5444988174845089,-0.9586068409481432
33,0.8234343298810209,0.5549718758471714
34,0.8653929145902989,0.7721056628315
35,0.23588954576079357,-1.3452916905107337
36,0.02426777239094502,0.7322022405457989
37,0.2677499847521396,-1.168993498039608
38,0.5436895735759577,0.7271054435781891
39,0.854530233098902,2.2595842983738494
40,0.45439569543487723,-0.818034758171741
41,0.34956179261571485,0.43978481125234004
42,0.47239900881825847,-0.26137024538881254
43,0.5487267440649483,1.20945740735818
44,0.5230009818213781,0.9263227432519406
45,0.7093446061200204,0.13987751779412427
46,0.058119872509795556,0.4199466205399388
47,0.10221481801502452,0.7361793745972421
48,0.6654622162284688,-0.15562765101751086
49,0.7404435615189962,1.4145020286940577
50,0.3978475287468778,-1.6985840121931357
51,0.5786099840348152,1.4396896218429518
52,0.026632239042883588,0.4042981886526099
53,0.6242459273329816,0.9976742550070858
54,0.38062616991658815,-2.5940518744596113
55,0.3296522254043889,-1.0621925931760312
56,0.5239834525293435,0.18244197350727898
57,0.19035464207580288,-0.3592973730033851
58,0.2650874534925842,-0.649873909392535
59,0.9072377359246393,1.853948873524712
60,0.26537409390837563,-1.4397164313390047
61,0.13440637122777743,-0.3852266665387766
62,0.9592840501988045,0.8538287347877354
63,0.6712010264838112,-1.043435204864781
64,0.14249677597386212,-1.5734499729146878
65,0.8424248487915356,0.724864580050132
66,0.41451323067738355,-0.584070829853334
67,0.32721711876287496,-1.3536537771541988
68,0.3710783998819204,0.638153427370027
69,0.8714522759525964,0.8797217192203142
70,0.6590634271789975,0.15863954776386596
71,0.18451245486164558,-1.6667601685403448
72,0.17187870619973178,0.6337602396035058
73,0.9633226657342687,-0.23798043628886656
74,0.9896756527684619,2.139805358569593
75,0.14385325980225383,0.1839296701010189
76,0.3045193087721564,0.939350499911748
77,0.5481252937973857,-0.19048917694748776
78,0.14630796956893777,0.04343796475552136
79,0.37795004591112724,-0.07346258102131153
80,0.7814702294121985,-1.6382514818345855
81,0.29351022879442457,-0.9495818994580307
82,0.6096363746085558,0.11717273295192197
83,0.23321124585153863,-1.6829189129192041
84,0.5939905463930497,-0.9610098838455378
85,0.26737230359232667,0.261179071694131
86,0.6566046824720789,2.116399087432073
87,0.04091993194022181,0.3816666116307542
88,0.8468819834560363,-0.11281705572130041
89,0.7136267055056632,1.548869361754567
90,0.7971072723711857,1.2163771649485895
91,0.9626123277865164,1.500006791591316
92,0.5188128739112015,-0.9063870944973365
93,0.7966850665301278,0.39913236443605626
94,0.29827234089136634,-0.10218709383466573
95,0.00959136126439808,1.742212435792092
96,0.9806112295893421,1.5356560775669865
97,0.7205435052522361,-0.47863136103287196
98,0.5040671462727332,-0.46340717900822564
99,0.9933581749387795,0.3572457862773956
100,0.4113349470324906,0.12195187757161263
101,0.9078702330397385,2.4166084458344077
102,0.31798064019206007,-0.256527523544413
103,0.024558566771106016,-0.7330838065513208
104,0.09789000084659727,0.6391569910858941
105,0.8052658003736054,2.118742781480088
106,0.4534707760843064,-2.870707104628267
107,0.4786205599802894,0.0492135155582647
108,0.9244957726520109,0.24290073852981953
109,0.46973493582691306,-0.6687104535281267
110,0.6486115157214426,0.2840615660891641
111,0.6694143363299132,1.7097654276689211
112,0.15964915690550274,-0.7108507332135584
113,0.4254872508364549,-1.0327718073629935
114,0.4554603053287257,-1.8794825155636699
115,0.8882779074020846,-0.8954971465729158
116,0.9504541235524098,-1.5770189119565394
117,0.9025525168305261,1.1375207750948362
118,0.8428253723307464,0.6446008342388765
119,0.8777097372183149,0.069884630641178
120,0.8448355919168422,1.7370122282852616
121,0.2162624117616908,-0.7626315831815558
122,0.8397357231423066,0.8896724474802324
123,0.3024070049474138,-0.6856835473411192
124,0.4686857288871248,-0.5783831056875549
125,0.7015141588716242,-0.05404103781290115
126,0.6253825124475181,-0.9661706649847727
127,0.28877311654976456,-0.45742697449180947
128,0.648109743100295,0.6126552438941724
129,0.09683375270468808,1.0975488979954655
130,0.9825749370713136,2.009588604761313
131,0.27115234421980805,-2.570917680318432
132,0.9840288785947441,0.5595377307183156
133,0.3128247932460928,-1.0917831208437476
134,0.10533098262169105,0.6498286845135055
135,0.13683996637310236,-1.3162985933417488
136,0.3842514277683482,-0.11828790199876871
137,0.033680896565508656,0.3063135189331699
138,0.08058910915235706,-0.2321023784004641
139,0.8447150615586391,1.195030786468249
140,0.3866621800593162,-1.8186442888311651
141,0.997422970464134,1.0785954921513872
142,0.8411523242781852,1.7336253223635518
143,0.09962974440909744,-1.2609500728314498
144,0.9576266616344192,0.35807309648968827
145,0.2323237393092319,-0.21026926947545466
146,0.8630786965062651,1.2866336079390222
147,0.8440030190079814,-0.3476622325603912
148,0.9867831318901452,-0.23961844412512545
149,0.7557306090456909,0.5011183004902914
150,0.3415546981886499,-0.8947324174785839
151,0.8449538404069589,-0.8683639388217561
152,0.5678366508215286,1.860684060361475
153,0.5024224901676184,-0.9943384761758427
154,0.06293103775533493,1.1561025476313471
155,0.36155372620125026,-1.1058982357423752
156,0.04937825914282257,0.3521047556014576
157,0.3952706570815586,-1.9018827221173442
158,0.75251171885796,3.9888780002078317
159,0.9126804948564347,0.6185042346489525
160,0.23462867780826124,-0.34466243967837007
161,0.6014789052023575,-0.46740103065443905
162,0.7512624623416563,0.13401416660447385
163,0.2744585192610639,-0.038337643528716825
164,0.08614269741861669,-0.01175453415146048
165,0.8911594798620445,0.5932066268287624
166,0.715138313884421,1.6045692351644445
167,0.3796862647453727,-1.213779190674467
168,0.20383607619901478,1.1299232449941259
169,0.8668171734758572,0.9284780966594515
170,0.20056411485552772,-1.2940683137995266
171,0.23397578910658146,-1.169278510363918
172,0.9338170512129086,-0.9594483133994898
173,0.022437991185893624,0.4240806731176308
174,0.37393637211259045,-0.2584948924193228
175,0.22815467840231396,-0.686628543503966
176,0.7916635812772607,1.833872009434466
177,0.009924851089182063,0.5676729679538142
178,0.18204689481697367,-0.856034888402509
179,0.16542581449164184,-0.35434787535302403
180,0.7759257340969836,0.2539655204758514
181,0.6749622785718502,2.8814262102740864
182,0.9420879718930207,1.7010636466097053
183,0.15832028061134773,-1.8355341640222602
184,0.8173265151966773,0.9900566001081673
185,0.08647569394672294,0.8684567223772937
186,0.04084733889805969,0.7655680299446976
187,0.1684326741118798,-2.5618017101539476
188,0.9620200818711484,1.6049024997260646
189,0.22029604703332795,0.3460955563687904
190,0.9517730022149311,2.281210656481237
191,0.45967802349036924,0.24552132457219844
192,0.44890697517917044,-0.6132857177072605
193,0.5348786487710155,-0.775741805319027
194,0.4116511054323445,-1.8191614802317542
195,0.09651054863565256,-0.4732662851088163
196,0.9156774840506937,0.8967358594832524
197,0.3532427829538317,-0.8601304655180209
198,0.10539335510194991,-0.05573476506652339
199,0.8468668861122474,0.4121848751564646
200,0.0012038329468433417,-0.12525129097150872
201,0.9401679836625247,1.0682416377932662
202,0.006428736852098327,-0.981626457108699
203,0.10745809459858424,2.240484536214765
204,0.8571278020904793,-0.2520811355589435
205,0.9598918603713745,2.2539871508675753
206,0.2628742992178631,-1.9789804746012205
207,0.27234663533075343,-0.12128419880614327
208,0.46597797282877484,-2.5814411950174856
209,0.5659879948132586,-0.5588071538401117
210,0.9058835732854189,0.39164580588431774
211,0.8927095369939817,0.6221046199392131
212,0.3809058401492976,-0.8227802971746492
213,0.286426256634452,-1.8834216078126969
214,0.1637138098745572,-0.6870507014514067
215,0.095384701861714,-0.7297526950436456
216,0.15562648278308788,0.36424482389480506
217,0.3727296316614507,-1.471275430737168
218,0.7718824744309936,0.1988629514411996
219,0.6560482121608553,2.6897691469974596
220,0.2717543569921155,-1.509023592109078
221,0.7344809417262605,0.9695501036483873
222,0.9726558125016429,-0.21902711962753985
223,0.021966845935863732,0.81412709475767
224,0.16266498961466713,-0.8491809975013929
225,0.31686643910238843,-0.9643169996246552
226,0.05247614065545736,0.8976383384041893
227,0.783976826528984,-0.566862419080136
228,0.766450253908622,0.4434423948098462
229,0.41893828302425773,-2.565933826350154
230,0.22538747747948884,-1.0255686988142825
231,0.5202294541837859,0.7010247923336983
232,0.587135555631093,1.812244872122531
