,0,1,2,3,4,5,6,7,8,9,10
0,0.4135364534406951,0.3833160930620807,0.06099541641478745,0.6021247108623233,0.7636811692481462,0.18135843997748446,0.3354432380084803,0.7329375774120996,0.009404263021106307,0.2928592628410327,7.953150901922961
1,0.1841614294862628,0.82318663189684,0.42183831289059426,0.4195042007356814,0.1161017564045983,0.41235905968956366,0.7286436205916031,0.19594306829349017,0.6990578797793293,0.6480914595001913,9.22087809563053
2,0.25749553431429595,0.6771605961247741,0.6039006909068972,0.37049894781755777,0.10991033609546563,0.8783691216888285,0.5432661023157803,0.6274519754054013,0.6427177903534951,0.49266600549625905,10.053172706117305
3,0.2505296169342721,0.10791123520133905,0.6281206458563683,0.788051178400607,0.10432662354915345,0.2980246579463657,0.5966843924595413,0.5627335541576886,0.5309260552725069,0.07504828109870798,8.449641212100536
4,0.027954039451067225,0.09185732397234259,0.4509327388427983,0.7041089031184105,0.5128727838073504,0.5464998478418152,0.48028626421447784,0.216909985954872,0.5055450417935679,0.20817483279245685,7.564462910596977
5,0.9345421084513675,0.9415258722652873,0.6267600750784721,0.4471264653392266,0.16715608765685896,0.19150964737573373,0.07350441265773144,0.8572395594020246,0.30902897442761923,0.4829811419915703,10.86337164197741
6,0.7321519256267384,0.3429096302969704,0.9607013927637574,0.7288560048575198,0.3026082377030127,0.956067804689638,0.026544224059071864,0.20074209995607073,0.7157218748519355,0.2799162772006131,10.082702374451312
7,0.07174445825803022,0.4820481018919024,0.5052743029043855,0.043953900104271026,0.2839602051847623,0.09764963319350928,0.2392724384010284,0.08673016849540371,0.8437807110932452,0.3199119517234975,7.918435291994055
8,0.4355238550464925,0.29230495819975955,0.573755837236549,0.5510132885871016,0.04197484241419425,0.3608708472586888,0.8314038249886802,0.26070192343485776,0.7442657423180984,0.5155045961924175,9.166512986399674
9,0.13025558326427833,0.08495337262224334,0.8113658015467022,0.19935312530398042,0.6251191726499007,0.2707999057547036,0.28066179346490694,0.24660437282777092,0.9026730281207637,0.3068233240787015,8.356794319124601
10,0.7308593979280931,0.9589337849187736,0.19456855553511454,0.3553385515078279,0.6824417002614527,0.5620626885072445,0.16272054949254322,0.5471371415574433,0.44653108934568864,0.25797483286310385,9.537915114681454
11,0.2715043178303812,0.054361953304422506,0.4363176385072587,0.8708065237146865,0.14526153828184385,0.0979754131550088,0.3985899879014756,0.6520117546618713,0.9339580100715948,0.7589719450909285,9.118402279639637
12,0.6391112643116162,0.5111068739408624,0.1031933867017153,0.1925085672159751,0.33180473304580305,0.38754781661762305,0.14965550528423566,0.5949039342239661,0.5047135135057275,0.008971908743271806,8.133756339675513
13,0.49311363329846125,0.10361024836854937,0.668192066860093,0.8120984736905678,0.5765145067829848,0.14785223431093886,0.284053882004188,0.8883294734992463,0.7555905650793371,0.9319751173590582,10.507553281620869
14,0.8785181217753643,0.7507917636732495,0.5671631317200333,0.8016974255080097,0.08536606095619204,0.08410789808381247,0.3446846511676638,0.5492606534877884,0.4326087446191723,0.5806746685117075,10.04312758469726
15,0.2985564056483928,0.9127490247867063,0.3583507085066603,0.6066964008063545,0.07156137097542992,0.4446114287290994,0.6255528249843958,0.5207084883662674,0.8749955263172564,0.6864269900030235,10.125421563047771
16,0.426878591494514,0.8624235991646632,0.9957893682676785,0.6596794947723581,0.5338527792004081,0.6258902125862068,0.6096971785101788,0.9651654597155431,0.2395601646001686,0.361279878568173,12.12147504909636
17,0.6135841661320103,0.9241539277440038,0.751536724245495,0.47032371189956734,0.05255613864786857,0.6284449802786017,0.9570511134934878,0.9951879339676422,0.6821331046320902,0.970556710949135,13.243231584617442
18,0.45165018333538165,0.4424186333462462,0.0639674554834383,0.25950737006753055,0.8681732518868469,0.9949351354004552,0.2565294894161695,0.7472308818048466,0.08042920197620507,0.23574939436972897,8.92864877516455
19,0.2668406062962846,0.0011373881724411339,0.4333469394141575,0.6192780875283104,0.977769086938661,0.4677180597287637,0.05427597259290895,0.22301607956896818,0.8765629019959166,0.14442431504691455,7.776852203841392
20,0.143326177195637,0.20015684306248116,0.13388087924419512,0.1678324531135057,0.8028147779472009,0.517831447112497,0.5206569702309632,0.024060406134128964,0.15897206616581094,0.7070594345124812,7.370482235276124
21,0.400355454340373,0.6699611250338164,0.6704848447772314,0.21849351408934603,0.2228187451720537,0.8872095365591143,0.3669804053881902,0.800054884908393,0.9352034404813327,0.6457310969910119,11.130624096377073
22,0.4906151297324174,0.04733997851249083,0.7083928181707834,0.7410512882801911,0.23054113907528528,0.15650274392764096,0.5508076796062938,0.8241195449938442,0.4000785843492485,0.8640934602572616,10.097268322217957
