,0,1,2,3,4,5,6,7,8,9,10
0,0.15930706381415438,0.8943730838743991,0.6777819322206766,0.9229849977802864,0.26955904428403865,0.5972297130019928,0.7869497538008751,0.1870624173627229,0.9258647925553671,0.05443467802412105,-2.0242435260617997
1,0.1991797465298596,0.2702030651291226,0.09349644080235842,0.4195808488990166,0.8834798628372648,0.4244962041672101,0.585164306005893,0.6916109314066425,0.9653998889560896,0.005938880572393668,-0.9401111020206686
2,0.75566344504246,0.8791530154053606,0.46782335393811414,0.7393478136106894,0.6379112627041204,0.8172565535449514,0.41801908427886814,0.16292744406873327,0.024327325643998088,0.7727134781360465,-1.3535782697365422
3,0.1362256539880471,0.54397712943898,0.2359298665607179,0.9489627954328466,0.9909136045880239,0.09703126375970006,0.0028450724033736163,0.14434974246514587,0.34364655940199595,0.29150756131075883,2.7504773932860225
4,0.015415381628617775,0.4706556282406351,0.9115960329596388,0.1292790885242714,0.8698039934623545,0.32702729218298,0.5447372599238973,0.6472177170480605,0.3974515345724743,0.27511765966577706,-0.5440189634690189
5,0.5413872505579559,0.3684694751518224,0.1696778512663517,0.978684882505461,0.6657115275127939,0.1887760632366735,0.63724026461035,0.9537507189221766,0.012124218687736832,0.6249254903351878,0.13785441501636742
6,0.16911613662597935,0.6963582009167332,0.5863145491035837,0.3779071766882257,0.508627705009454,0.9298038386390404,0.7778852672355906,0.8767101146551054,0.4755156339559542,0.6184526881143775,-2.362415530503651
7,0.6093614574600007,0.9324410442746567,0.8992863400016532,0.2774225141724832,0.3423739679241308,0.21730354869416346,0.7251263506152005,0.040952399800831096,0.744784457567329,0.9762092503095925,0.9013668792530817
8,0.4257472918110117,0.35241445307276853,0.6609372402009538,0.2577938876171303,0.07339500690181655,0.13847376542247491,0.6950621467926835,0.2419247815617741,0.0565903025292922,0.6442926289525345,3.79047950933539
9,0.04292406923167047,0.0067885639964413436,0.22781562803927113,0.7292420673637718,0.45596653550020927,0.9058406148729027,0.8887255156269201,0.9480945292137666,0.1675746313780333,0.593072811531946,-0.5583723018603577
10,0.34692070581361645,0.24212659059824437,0.09390300682796926,0.20011806637281315,0.26351362990717153,0.7860935762838822,0.1188340244120345,0.4788901859521598,0.18966560775370955,0.4049570184789112,-2.5237630028153037
11,0.9394283866051597,0.7418660261741555,0.4537727025637066,0.27800456402908313,0.39343590897803515,0.9140620044672759,0.6247838412641222,0.9636494493527147,0.42567266798396164,0.9347897534029802,-0.028093119233524193
12,0.14816294148790476,0.7342599039967291,0.8479131010839129,0.09902972460561499,0.2258323464508991,0.6193120477021482,0.502904653549104,0.12753446043073113,0.048513279671598575,0.26087642431492253,-1.1580099782056323
13,0.4356207935441375,0.031032145926145005,0.26306401714868255,0.865245442977155,0.43753489957336145,0.814281390645062,0.4255435041335871,0.244628610053086,0.6647163585368617,0.03720791435589865,3.0642307308218566
14,0.3100731645662377,0.06776586190227296,0.746835713829553,0.6328081497415422,0.8613168569703784,0.6372233686084662,0.26311199114618566,0.7478981412197532,0.4010601751486348,0.4257224476968081,3.5030348881284605
15,0.8300883116758719,0.6138619226371055,0.6163327637228232,0.49109205690020963,0.4701444566277575,0.9733466238256898,0.07034482918597962,0.9000803180525478,0.11619299544223405,0.2761291406613132,-1.0482371253564648
16,0.9108545459371528,0.7809624039909673,0.7236991141312726,0.38520091296200987,0.42540539295241486,0.7832811516102983,0.5080375204695976,0.19919022625465477,0.8110751686731926,0.09550858566328146,-1.8345359732059239
17,0.12828495170705678,0.5817653408291321,0.7131058304641873,0.8034029442348494,0.2511223541456544,0.2373410030479256,0.6752503341123193,0.2605884491723811,0.03966009723973685,0.6120804559899693,-3.115693229643737
18,0.2870019937761127,0.28950415617470304,0.8913183671126648,0.9792218698792432,0.5447148167045168,0.29879726166700027,0.7339020901466256,0.2369011111073447,0.6542734859874837,0.6815144555762682,-0.25944493864907536
19,0.4692561832302544,0.7699779820755415,0.6544320915312873,0.8978134416109504,0.43292401817329207,0.7554949179758336,0.2381178471137375,0.4438506953889191,0.9672477865324052,0.5173039770165133,4.802575912359149
