,0,1,2,3,4,5,6,7,8,9,10
0,0.8037473299237424,0.5060631283764332,0.6792031891125597,0.8615124572611585,0.8224306166299641,0.5004721209698009,0.6087753965915227,0.018575054008208247,0.09602386960068843,0.6328884360806056,-1.0410356750732144
1,0.8177732616718493,0.8714677429508175,0.31757960527696816,0.8583839520813082,0.3805524558124175,0.3937825926090983,0.8398443969665618,0.2886827507204328,0.6323854326317159,0.4868213076438024,1.1164742911820698
2,0.24896635287308277,0.292027252946943,0.4619493001902082,0.6906543683326221,0.7361437381126235,0.3269076346618416,0.043029883515943945,0.864266833664956,0.8846954910758894,0.8355806455398832,-1.3384983598813558
3,0.6240172470220312,0.26920134851176625,0.8073237714812422,0.5814676423683868,0.8961295047602431,0.9536539429379334,0.25648045683028375,0.7018441141265491,0.9438209574055592,0.8752656049754649,0.48099140876707014
4,0.052790177741554034,0.12094748298909885,0.18049907707594814,0.18629278323837473,0.39073081700622303,0.14030182951159642,0.991613143130482,0.138943087373265,0.6960578361565563,0.5326833072158235,-0.21849032553946324
5,0.6241204864760267,0.43062864973796244,0.19678034885481432,0.6857034649717045,0.4803929660503222,0.753043207158957,0.5026857688132297,0.16138988332408888,0.2892749069620345,0.19846877964955012,-1.2170403454503602
6,0.87213852334388,0.9075173785890698,0.04404224232712073,0.3784872690554223,0.7330414445363593,0.33440350664242413,0.044856867935123446,0.6015420371952835,0.968448286856341,0.43288130422116755,0.528102660700368
7,0.32968753923691807,0.8641912234118786,0.4240749208055693,0.5500317391225586,0.6014855827453428,0.9019309556056332,0.27696404681316256,0.0759664073808578,0.6567627095770818,0.820952962461876,-0.48334452084337626
8,0.2729822867442594,0.1070187599005501,0.73409946670132,0.814645990097864,0.35045564683500396,0.47454786507059377,0.5297404123018584,0.5409732560888036,0.3006656229903477,0.8643320764799823,-2.802419876458265
9,0.16147887749384593,0.501121113792685,0.5416671170563532,0.48394355146697365,0.5413852212573318,0.49203467211270957,0.37662853833739585,0.9382033009930585,0.7404673239821691,0.25760031902007907,-2.285676729787257
10,0.8007412452402856,0.8254078116165892,0.15585349411452787,0.2318172933100574,0.25351084934358914,0.015138362075143741,0.437066836368991,0.883605499442804,0.09606323362620572,0.5552837804478586,3.413444583658764
11,0.5460887943665073,0.3171752887927707,0.06597396040425596,0.8631727848762502,0.5501172636914297,0.9178245257214879,0.6515229382462361,0.7998582949899368,0.4524411634268731,0.8225639405250678,0.6222185840020318
12,0.13988802921982435,0.4926410528283838,0.8898369329454348,0.806427693315649,0.5730952460298638,0.3364476414637507,0.046338356523619506,0.2664605414933986,0.6863850361444814,0.614020507138814,-2.8654994942663343
13,0.7564465216147568,0.9540909086670192,0.5723367840976837,0.055645842421801595,0.5486089071382191,0.80512895751741,0.4443492515878056,0.04855808620352897,0.19284630986881401,0.20788884090447868,1.3619747167009966
14,0.6732094021722766,0.010125239993661883,0.7455169550225803,0.4717074569940757,0.9329070787923276,0.4991424799260601,0.9636269411198436,0.4787361333172725,0.013949903046899137,0.6822706740812619,0.44005351981583757
15,0.31395921143387695,0.371273423305434,0.32142466506440304,0.9691756768622224,0.8250634968206265,0.5597283244732212,0.6353952989536018,0.040232329401590716,0.9191783157516804,0.28081537015765856,-0.657878149210184
16,0.43481993596595747,0.6299442420742465,0.9993340143566625,0.545846302026971,0.11694105388182974,0.8987510266455437,0.6630729911678007,0.634383069242104,0.2225348977653362,0.23675406180271807,0.010592730105424164
17,0.1054600642318364,0.2109460047547026,0.10297667401588928,0.8860474539227212,0.8713176634983009,0.45791383331069324,0.6799053224402364,0.2356957827431887,0.20137637019073928,0.258044949602627,-0.8580523420466049
18,0.08692385439756878,0.5435985418221797,0.879499968519512,0.2590029091074785,0.7999631123848435,0.2945508408112665,0.8609073347468564,0.6894899217610588,0.35817960372790103,0.5124532175419194,-3.3767936007917623
19,0.4355143113872223,0.008780202714455454,0.023809265101754185,0.9774306492245225,0.8541332345783316,0.542319595197277,0.360717556897473,0.0029912434995134074,0.08780759935097904,0.2673400551823366,1.5976747965375477
20,0.8224217396104699,0.33465790019299924,0.9652936048272527,0.14724686660919972,0.07626400902946029,0.3476432252916539,0.11117298177324508,0.299409920243748,0.9365476543029518,0.645108666452142,0.7264023032456577
21,0.2412917524783632,0.36682271713608205,0.30234716981872833,0.7676898060820777,0.5022423322543736,0.9112624890729312,0.2042947922552769,0.28829118383117003,0.07269684906827933,0.4096017972998913,-1.2650175661601752
22,0.2046603089061838,0.36066597686336355,0.46886191702923463,0.365273230849975,0.07888018709274192,0.7576650803820085,0.31116950309996627,0.3105188763611496,0.7259365410596214,0.45247566161444697,-2.4741975658479483
23,0.14019855992787467,0.18676939213858745,0.26109763102244377,0.11093353426680841,0.6659758066512437,0.46386373946572423,0.147672585769967,0.8975072210329648,0.3175716444436618,0.643880106152658,-0.6547445800589754
