,0,1,2,3,4,5
0,0.6252778453091129,0.5811381240136413,0.6137286862170291,0.9838209301525981,0.4510814542554459,3.7636610450385817
1,0.19718000307208605,0.995095014206398,0.563691710925085,0.363644883931742,0.7525780009293382,3.9707105425155116
2,0.6955835202617572,0.884774743809428,0.13118928920849737,0.9803722233663813,0.30730446350724117,3.2797752453902316
3,0.4377160515496604,0.607514019501963,0.28220294651707967,0.2039901100960887,0.5161874269844414,3.465293741909083
4,0.4217808700620761,0.883594806535816,0.5330551188735386,0.5141211041051018,0.4525681780329245,3.602349016068329
5,0.3760374509726284,0.21182597166763217,0.5282878401631137,0.9103801504725176,0.38842566264546186,3.3673320052086995
6,0.6891242841156126,0.18183288729915748,0.2537644833708793,0.6045524977720939,0.6364002445695053,3.0964953456894464
7,0.7412409751450687,0.5827791170093309,0.6184888989916786,0.06520112206048412,0.769578180127516,3.8227573163598816
8,0.8871743864052531,0.5078038179146609,0.5399339836441402,0.5794475238622769,0.3535372669721122,3.436820950029637
9,0.7635264910091207,0.03315035817991974,0.7657570834534815,0.02060697927249,0.733393676122082,3.528113840519151
10,0.2026463114992385,0.6958394411589817,0.30336277200046724,0.5586653651905477,0.3075420412136257,3.4828902229994454
11,0.08611421194643232,0.7263769877748607,0.46374703832346376,0.6464714701005769,0.9449197892928943,3.815541676207025
12,0.8846625610276126,0.8361281996268232,0.7905029341749572,0.2028064067216302,0.0422708161352473,3.963319122479821
13,0.8418213651138471,0.9247501798126556,0.682285958170932,0.692245098956902,0.25532510227242944,4.030675239819898
14,0.9459297706427605,0.5245262341278737,0.9586882441460173,0.598783213981091,0.5807373107908864,4.025759043265686
15,0.08309463878411039,0.4403727697853901,0.7461536514350445,0.33197128970758794,0.6032054327607391,3.6641953459692873
16,0.27221979390782935,0.9236246203317376,0.7772821731388608,0.7411994682781571,0.8106984042620552,4.224847182289514
17,0.12835908128747142,0.9997080875073859,0.9190418762877841,0.14746061884261374,0.7641960929125969,4.3335367667269304
18,0.20087510766935568,0.22914534900998618,0.4021993754655103,0.8927147152281618,0.9165126742832927,3.429088246365128
19,0.2963082120493562,0.7407525759888812,0.6916700544420529,0.7686034191770671,0.046668290487304365,3.810043875834517
20,0.9432774861159922,0.16061988970329555,0.3043806800994753,0.30721603840935396,0.020845403126111273,2.9812660240257274
