,0,1
0,0.1893775634464855,0.2745085974166621
1,0.8239600834435944,0.3125439154207611
2,0.12239247092238315,0.3367943887413739
3,0.9564892370023067,0.5838216140258438
4,0.5922422731197257,0.45980913474959284
5,0.9318191901979814,0.8597771340156771
6,0.3171822719193418,0.3001465662903851
7,0.7185031688784855,0.5816080489635642
8,0.7364339551656557,0.48285220184486066
9,0.17006024446688306,0.5136199973592139
10,0.28699337475483677,0.6272217919214249
11,0.536243926931641,0.7184858794802498
12,0.5337080982767298,0.5186297052850173
13,0.5176626006616727,0.37982349897399087
14,0.9668144956256535,0.7724933504843747
15,0.1802291232593607,0.3471098953864105
16,0.9959966185702225,0.6316028803067597
17,0.5553772002155748,0.44062571874277134
18,0.8769098549712762,0.5180538917348143
19,0.37150474726241034,0.1584943510900993
20,0.31900512609729514,0.5220701869834942
21,0.5650187225507003,0.5569018419655873
22,0.6603783467827028,0.49734406262119596
23,0.4370007017597368,0.6781352008550545
24,0.9043706330248144,0.7119821600716434
25,0.0451705920744786,0.7437952448831552
26,0.2829677321643388,0.5698685154575628
27,0.9529333123964009,0.758118775408201
28,0.8374534778751485,0.33876483140906866
29,0.5559671575986589,0.697601012741873
30,0.0869674561214242,0.5289341051753517
31,0.8606977277523532,0.5267273721912424
32,0.9366509170306115,0.5818361097287308
33,0.5188909612791349,0.2948739948578731
34,0.6185799451830913,0.3904082586655119
35,0.5491405301800848,0.1952045684277387
36,0.9324024806014803,0.5565698475414439
37,0.6716064158527453,0.4498328007030412
38,0.7248273014422522,0.39195936489907757
39,0.923439265686436,0.6910066096176268
40,0.7841794548417135,0.20267753819296447
41,0.7488791110100681,0.33016936981979345
42,0.21117946437287594,0.49227582736357417
43,0.34661779968787143,0.4356693971198832
44,0.043815951912547835,0.3994364175657697
45,0.408591141222416,0.5650971031897237
46,0.8339598298567822,0.6832723204518907
47,0.607879123192079,0.42312686244074044
48,0.8379722640476941,0.5749300268119241
49,0.1716005373352032,0.7072538058129447
50,0.25375063574345,0.41851108295487294
51,0.022454337020983317,0.7881984333127228
52,0.8105418195094564,0.6669990513952199
53,0.029825398497097977,0.5692414862588978
54,0.7888610150054675,0.539533243418497
55,0.3452951612696391,0.496010635659714
56,0.7032833015778559,0.5559446828222179
57,0.9014371105143008,0.7730105741262272
58,0.9883818752332225,0.813490317740099
59,0.47858826799700416,0.4138762730439397
60,0.014467547402864711,0.63289706446257
61,0.6004434407369293,0.5752429717429558
62,0.6684754020693063,0.5796118538244737
63,0.23003711250544523,0.46735595843810435
64,0.224533179919004,0.361005579488655
65,0.23138511802437267,0.2952054520771518
66,0.8346474626371069,0.425440178995522
67,0.6925159560272142,0.74582731179449
68,0.2907026741114923,0.6232470415574072
69,0.8288892931541549,0.6316400508530113
70,0.4321231920756693,0.30157952470797406
71,0.579741995409722,0.5832183552160993
72,0.5490677190697836,0.7785516891663803
73,0.4444759440541659,0.2859841239379831
74,0.22475195303323225,0.394201854309168
75,0.972876852654492,0.6888211450161155
76,0.5284924774049268,0.6682096519145423
77,0.32895132485180345,0.3287335907743141
78,0.11508304580226425,0.4300863349351931
79,0.06258254543191621,0.8149195940202432
80,0.3619364685762254,0.455951635095456
81,0.7020737351508207,0.5630602777758199
82,0.1704365428674407,0.28827015872658324
83,0.4206195292662471,0.3816683582316649
84,0.5284959659470786,0.45105583978768815
85,0.8402926434762311,0.43926785169942933
86,0.9055631776277793,1.0
87,0.2732815850344489,0.45399743687884375
88,0.06729349478685609,0.45231080253796246
89,0.06775814923566725,0.5704867018877819
90,0.8794002581326819,0.6606810788593617
91,0.3613684313803325,0.30957370922963856
92,0.08878546942980936,0.5192450824769581
93,0.39075987606827256,0.30976525514908765
94,0.7881124442624156,0.5096915056787731
95,0.8984989019709637,0.5459390490835024
96,0.33068008878654653,0.3024743930129973
97,0.8079464051400549,0.36343387578877145
98,0.19857333128046872,0.3753262508911787
99,0.13211883648298994,0.5970101186976318
100,0.3761537568236778,0.5151701501996899
101,0.07065483726997279,0.5803339475595374
102,0.7029854467207612,0.4634700749039029
103,0.9111040387881262,0.45764027353419956
104,0.5611028220554682,0.3770154374929163
105,0.416322938756133,0.5081477014141507
106,0.9884967582066434,0.5996457708107649
107,0.16442518021357067,0.4096945186550648
108,0.3851415468359284,0.4671958575797361
109,0.1892777010813077,0.271529458677089
110,0.10768733222506544,0.4763188879510644
111,0.439702489466705,0.6785072162965554
112,0.9637264502364222,0.8018682740789012
113,0.128725270249336,0.14628899090955738
114,0.5599449749999942,0.6972491724294588
115,0.3966566262415673,0.5371856755116317
116,0.2614531915410795,0.46885003068360565
117,0.9286243267037204,0.6931382512484331
118,0.5441925679161697,0.48580551223985174
119,0.5563816939253489,0.3684512792508035
120,0.3056760405478356,0.5345276810557132
121,0.27158468760509413,0.455089127453748
122,0.022459653640851118,0.4570943119984221
123,0.6381734790056154,0.4090632593538225
124,0.06463711096390268,0.3943404165059475
125,0.1582568540353999,0.3643878395940455
126,0.3527478312407031,0.4764960128517374
127,0.8807244539065241,0.25935795830062214
128,0.24595756595545204,0.35993439947681966
129,0.1721997694225934,0.47951646137636184
130,0.4671690459851835,0.49222427546901587
