,0,1,2,3,4,5
0,0.46883516648358325,0.48004072300393386,0.6591147865060417,0.5067068925262808,0.967753636409817,-1.209221492784794
1,0.4060704450909467,0.45965853915762545,0.7828292229050896,0.26390695577970147,0.48405013403446606,-2.313490632573972
2,0.4232459112281912,0.1426168061950901,0.8807462647856686,0.5173838160585789,0.8010082255332153,-1.887891611043794
3,0.5197000204110954,0.2560371044406763,0.666384926428545,0.5021933473260348,0.13656574904910634,-0.23382879630543685
4,0.5850883974943095,0.06813370831317589,0.34950798794460103,0.6485522085709813,0.3303064019588339,0.680111286569642
5,0.9084095067658485,0.35834123062415557,0.9654027403207124,0.08828130595399086,0.18252888205540296,-2.5117015980763675
6,0.42808238755084915,0.47836586662553193,0.7683747226561345,0.34853387786696055,0.19398790745382444,-0.6083907964960666
7,0.7390832871215335,0.1590068024405369,0.9381188102460325,0.0074607044977322845,0.6124364625230568,-1.0532931559344405
8,0.9012013366277203,0.13977842560675324,0.7336782617817277,0.9778219466086607,0.7012034857849629,-1.3677229701717684
9,0.6044089697136136,0.865692056818258,0.858313853357664,0.865628404447574,0.8028167319200972,1.5847805823900682
10,0.4348567806392737,0.40367903432076424,0.13301089087249185,0.646781750187554,0.5501960068104534,-0.032189592042414006
11,0.022196275100365814,0.3525567402491794,0.19463616600029787,0.9360616147747941,0.334644362808859,2.3452252342271303
12,0.19001286554624364,0.9943184350600505,0.6651151411748921,0.5172630513026241,0.2790908685665612,-2.5341153986536664
13,0.23484458151238574,0.7837741151293979,0.2744960998993292,0.30710147392075693,0.02508617797653445,3.278374156638897
14,0.7270311663659117,0.5186188286147925,0.9831288222011846,0.42203627296641943,0.35241592777825304,-0.9995048292256631
15,0.4246236198307203,0.17629716262434314,0.15773555068520473,0.15026242618370056,0.9753781750858321,-1.874005791804828
16,0.44256892250016944,0.44117421966280124,0.5476886251464818,0.9682759078905843,0.9394842212558975,-1.16338895489887
17,0.2926949887582242,0.6778284655536606,0.008993037473020604,0.738437837706129,0.33937305549129937,2.3569632061903087
18,0.9484529729311327,0.3582194046583955,0.7761475459162142,0.9469490166730719,0.8325752015972532,-0.327709523313079
19,0.5156570653130625,0.14635028137664208,0.41994342570828513,0.350962484307359,0.22269525452555283,-4.179983509856444
20,0.1567830323936178,0.7603520879561482,0.26013062895733474,0.598355385290865,0.3828802025122756,-0.16127907349264914
21,0.9379464511859125,0.1646420102015771,0.7315079548876172,0.45480475031565193,0.9187292295580166,-1.94154179120253
22,0.2321089874939709,0.169999416764676,0.32160162656561464,0.738315384598291,0.9564455963836566,-1.9559484274120018
23,0.9070242112289826,0.07358453113291918,0.6294577549862814,0.7510299258526173,0.33855632249934897,1.4471855619613594
24,0.4855789096029115,0.8825902986336751,0.26746731467600127,0.0734303390037283,0.7024134113229822,0.9082804389375622
25,0.32036054448057827,0.11809285569584016,0.46051472365560675,0.17338342153222885,0.13861567774340666,-1.1288410925192016
26,0.9225362410030611,0.0075301741215627604,0.36453491514890846,0.629943552917158,0.6934272265308989,0.48309134662510633
27,0.9312486656795085,0.5732032535486361,0.7940687262032287,0.0032590770393204904,0.3275617672386575,2.4784748276079056
28,0.5281397632926885,0.34992266970201225,0.09522176357196566,0.003193956820396693,0.6036978634401075,-2.061864029289268
29,0.9836124053745274,0.029866163771240517,0.6026277984536244,0.31243802290752554,0.963659085374481,2.3627980211867015
30,0.24046824330430228,0.6533937367298133,0.040658949251968446,0.40537296077863705,0.48899899528619295,0.039377703138658404
31,0.5163556665866652,0.10696171260407128,0.09288932323586574,0.3695115900685142,0.36724724161427447,-3.2857552506837604
32,0.4393207484227616,0.7820571202389777,0.7887146420958625,0.5320445348939176,0.6486454946578968,-2.5718618779010893
33,0.6207321634270124,0.43841026964089425,0.44190228538915965,0.059337694179987244,0.1849316404782232,-1.3722431252541518
34,0.48756542331854313,0.43881171014095943,0.8885513010493732,0.9404079952994747,0.15637511644286672,-0.9864552798549029
35,0.02118741841340832,0.508911409786143,0.15344882754133338,0.18292612339228698,0.2097897020142897,-2.3680119637668833
36,0.5041146133384727,0.13131911543559938,0.6333378879494364,0.6883683466808503,0.15632351346644424,0.09669353380246726
37,0.10914523517109231,0.13631773850763507,0.4379229962840441,0.4282421309033634,0.9657396689754583,-4.564995583113517
38,0.7504248045727965,0.013411988550658505,0.06769763070659052,0.8333410705256754,0.08712090361437064,-1.4590083878264857
39,0.29228245305162626,0.0879600605617642,0.6194679628642952,0.03933063674252102,0.5679864483028699,-0.540914436717885
40,0.6400560801552301,0.6606231812113877,0.21630426567091687,0.4227534173845915,0.6446708925721966,2.908888163319599
41,0.6973598742839113,0.10135027291394483,0.11600034925869329,0.07312876447508543,0.9662324057245725,-1.7505705887188805
42,0.20137457105959622,0.12064454200510966,0.6226208244889267,0.38374205535284445,0.021789995285433683,0.2836096247741174
43,0.6244603281436568,0.7283870663163172,0.4923915105049219,0.2680241747833636,0.6549508041438374,0.6035255662239682
44,0.6412481857890651,0.5306262468348616,0.8328336147861182,0.13916166488666448,0.17741142542081612,-0.4888381052970584
45,0.49120090877603806,0.4780145556581722,0.8213016813966098,0.3940947401294258,0.15348408109165002,-1.4865584526740132
46,0.3424958027284254,0.7184526130039962,0.7902980879310758,0.6874586013777416,0.9194975950647228,-2.550907934677027
47,0.3960104704262447,0.8391195158849908,0.7890488644967232,0.9133545833993636,0.5876798620568687,-2.227808210336973
48,0.8225140774093559,0.11747320116351312,0.768444294480858,0.44306106730727446,0.05347449795325854,-4.060458796668603
49,0.3788131434994719,0.31887563010122166,0.2410958576144575,0.7265908129872569,0.6853252513496425,1.4217000254319223
50,0.4503934533691236,0.970332096365353,0.8378903633364267,0.21295282944915517,0.21369500780271633,-0.12185147073080671
51,0.22082080107098445,0.31721334086146913,0.32760135269829926,0.7018815222553313,0.5655894661888932,0.4905267433176612
52,0.14368987114209741,0.5527374897885484,0.4719066448387581,0.5330191107134861,0.25120572962348264,-2.247369137030173
53,0.21917073503806073,0.18851734221359373,0.7866181363053532,0.33995175586786275,0.5243892118717939,-1.5592290091558627
54,0.025307181533823275,0.4732975018528539,0.6685277413817785,0.039350112834699136,0.797960222734752,0.9637403675285545
55,0.7067243549780912,0.7950703217586463,0.601956263073527,0.817792442980053,0.6919056355484636,-0.2530374516720089
56,0.8179547893894868,0.417539992728468,0.4358963464416987,0.8012460590039776,0.6681411108036123,-4.842749957363764
57,0.49688092065103817,0.48474082182631195,0.7865522887308707,0.7596379892180932,0.3029064872811891,-3.0432104687214165
58,0.1684150604621707,0.3278467233508022,0.02259507676206185,0.43504375743646984,0.7448252618853514,-1.652636626043238
59,0.187481836094321,0.16797102215992832,0.9953248706680942,0.05545141497975181,0.005302084704666088,-0.7852030086652741
