,0,1,2,3,4,5
0,0.1999091858581704,0.018896881701348622,0.6518394187426344,0.2876213660737803,0.4007832718776324,1.2796474992092275
1,0.03994077779506722,0.49550917705905606,0.34867193425350707,0.2889160645048733,0.5649160863755033,1.8470549707453008
2,0.21807709216726134,0.49922673523246486,0.6887688741867827,0.8842818852893608,0.5328920487104049,-1.6686034358286899
3,0.5032110485578002,0.5062251238136498,0.04847710394143312,0.6462686315452203,0.6779948058878577,1.0418479001238066
4,0.5618452920700359,0.10033790385950236,0.6415693545616116,0.12060465534668752,0.6660193510461695,-0.7855741594150583
5,0.10400970641752205,0.3136953815188366,0.29291437700831924,0.5906604684796378,0.179375171734807,1.5272853486127764
6,0.0730092995606334,0.37405333146307096,0.33186094448393477,0.026023180978533067,0.4037604013363736,2.133922676384131
7,0.9633049695789391,0.2561415795575607,0.7480268876471783,0.481679325585874,0.10208470433618522,-0.5530477815722539
8,0.7938551373866801,0.8014608085183718,0.3195213335144542,0.35793123399442583,0.1549423959973757,-0.44478719631945063
9,0.30327518861210745,0.7108008638225758,0.8001603698237388,0.11304347911826296,0.4576353541650753,-2.581977498645084
10,0.18247542189842658,0.6816507191868248,0.44027545818755076,0.8158004171928273,0.5541342799526031,-3.0699858216373177
11,0.9200114727527694,0.9073400053923504,0.7267404766398572,0.00858637000563578,0.7087132307584684,1.7697996626084374
12,0.061356027351916365,0.6149168682941566,0.7996820874653164,0.09959495738458657,0.6324787434359532,0.9755299186518083
13,0.28716012231349164,0.2157716855327908,0.25579551108119625,0.2519529673327082,0.34155646589669364,2.5284893785382434
14,0.14476465969455632,0.36189225885442355,0.03433803230522037,0.22752911059216707,0.9169368016533131,-0.0652811380172018
15,0.26210026148950627,0.715808456219783,0.13863062111828617,0.18838879568633904,0.9007590445147695,-2.7941636409127177
16,0.8424646032018244,0.6675001740840305,0.8514800414069708,0.40012797065629313,0.2777502594687634,-0.8532034739865488
17,0.8125463543045666,0.21803906227940373,0.6780968855184349,0.725583837860637,0.8399685114511634,-0.21477296110594635
18,0.6631500348647235,0.13648383582695278,0.01851494888914962,0.8961588906906632,0.7588092935997796,0.5379156186712784
19,0.7901674098995257,0.27139509044556753,0.28561294288976935,0.8378305223720558,0.8669213887308842,0.13449464471569406
20,0.9181351448676373,0.12798344578327203,0.0162763047186959,0.9842668044633515,0.32214558412870775,1.201240791013313
21,0.03470788496476329,0.838005662877425,0.028546385543683606,0.7264893794669592,0.23125456254349874,0.8473422808912443
22,0.20165899681948607,0.4036895284065216,0.16086328831569086,0.6227640919111657,0.8498389010390306,-2.735268756292534
23,0.5580736620648683,0.8302894774930651,0.8196245065690774,0.27176024741583504,0.004830781719543542,-0.5850111392840494
24,0.9696888270335512,0.24825021007373071,0.39829010370861073,0.06184689385452191,0.07913185851217763,1.1482730959241758
25,0.9367735487143581,0.41929148562673313,0.9041956714065262,0.6946265760789635,0.14231726193640526,-1.34873440188325
26,0.43203268183668797,0.9001306039960516,0.7855836041612191,0.3480731155130873,0.5896034689603296,1.0397672890567953
27,0.3199549987464375,0.8117249122696415,0.8861002842825675,0.6645305420031573,0.5797512114193072,0.5888849277915562
28,0.5257530712800305,0.6511384223011891,0.8168918093648325,0.37643994366275446,0.7721519124330372,-1.4492046567811858
29,0.01797010941065047,0.7087974993936417,0.8991501821441493,0.6363080621099799,0.33859998975031613,2.699815134388863
30,0.5888360937447101,0.5028404802962124,0.2288488447399436,0.02846972851003171,0.9609867099260178,0.43064121071630246
31,0.7607075928816128,0.8685060045754566,0.1715386112606746,0.9412936926854945,0.14387167291193026,-0.31056571684943335
32,0.16365795979925324,0.6905023657223065,0.5685520008470573,0.541395660396721,0.9384862069327036,-0.5220796177050495
33,0.06704102559281777,0.8342034015530274,0.31164280608263695,0.4320247708952816,0.9815853783926691,1.6578174296787167
34,0.30086880908351976,0.08414403179778418,0.3178235650279657,0.8895193003667922,0.9681470716038475,1.179095011314943
35,0.29747789780821265,0.9829092682020284,0.7449934003206953,0.18279170813977108,0.8393666421984984,-1.1074810652231921
36,0.795953343510891,0.7977333341752968,0.8136463245430445,0.7074213094944639,0.29474039788645356,-1.0394940906269134
37,0.5487820411867967,0.9997649161699532,0.4970899295303747,0.38382060526488937,0.3738798560005482,-0.6063180285717564
38,0.2849237478050659,0.3680035724438192,0.17658143256289238,0.5645944767396341,0.389743122078855,-0.41119819551614933
39,0.4996441486809384,0.8815190948976737,0.7352264232851353,0.22204710609290879,0.5202265946568032,-1.474440941808874
40,0.14388841111036355,0.7350188058888485,0.7219036023105532,0.9779719735745488,0.9665226292149347,0.6681915208928024
41,0.5578356167460731,0.6243732447559808,0.19966035989688735,0.5925275032782766,0.5358443461114898,-0.6176196780060126
42,0.2615494586591547,0.18454116728549874,0.6520684444498538,0.06058442919391638,0.7666025274526668,0.11377383418039855
43,0.6891688607526674,0.5321649931271775,0.20195022797045803,0.6361048841653734,0.4255808374211876,1.5190764020876526
44,0.3870647767348345,0.06395593026501045,0.19689019828400367,0.9524607352072524,0.14643205342048082,-0.3146512064823005
45,0.041630512464803204,0.9168022359787789,0.7838974777596368,0.42857026436758794,0.9851545340547327,1.3353906437644225
