,0,1,2,3,4,5
0,0.4039178280288598,0.556446405408917,0.396928006631206,0.8770958086827526,0.5412441154024309,-3.0141720474303177
1,0.7449411973649375,0.7455509276454799,0.7597211859207728,0.12434350022888163,0.8570311045311284,1.357765993762524
2,0.8726404713743631,0.9666229996966603,0.829073657912199,0.7405584129069617,0.5397435649934346,-0.5783795983305429
3,0.4475646398990828,0.9047656557113053,0.98174789700301,0.8412863517244962,0.816289693937871,4.015886891240491
4,0.4942643508159317,0.8869988816189062,0.9078253329997341,0.3728204002866218,0.037596797380431424,2.1853547523232946
5,0.5515632271799219,0.4786156045340946,0.8592611689499793,0.1803714489436855,0.4091785320127407,-1.156621884800584
6,0.7469936596492184,0.6349865213214001,0.5804214958557095,0.8596291757345683,0.5523078239369041,-2.0932198386082232
7,0.936061948147729,0.9626689057661432,0.8644693573542909,0.12132764740145163,0.6502513721088233,2.2754482508390144
8,0.011384291781517342,0.8601006636924645,0.02822307319253925,0.2481792877834944,0.053600894401901966,3.828241143173784
9,0.5204843108851295,0.05041693258630975,0.5100717588217841,0.4932263434933527,0.38850288322765447,-2.8797406909267136
10,0.8460924919028092,0.7464627549209149,0.2424959531893166,0.273781592226774,0.3527149516458359,-0.7770509505963308
11,0.17657776853327078,0.8981494033358971,0.3288468425565074,0.7356040662472161,0.2229056029491081,0.6494288462719144
12,0.030899781986974184,0.9928088095405884,0.24809735589112214,0.1623297501849914,0.2507524227191775,1.6545189640392195
13,0.6682808035001975,0.20573414472048412,0.232834683286805,0.5283610778209049,0.5914327431995735,-2.477996089333778
14,0.334576910025698,0.01320135683319601,0.6088472504757342,0.3624285249516088,0.2835348726530288,-0.8446469541518157
15,0.7104205434879055,0.827553142002306,0.870763379719769,0.374321090829388,0.12641215209309642,0.8598109681668006
16,0.2826892865870707,0.8592980910580758,0.36156898013605054,0.9075528546253268,0.6227604310854165,1.4630175332828186
17,0.45577236179205327,0.5195165063475198,0.22253437710240176,0.627850202446885,0.8471109282032352,-1.706715673855869
18,0.7464824256418481,0.23072972226140742,0.4481164303155267,0.2719850323989804,0.5070340476673949,-2.4457293192677323
19,0.22592750663771988,0.9819079050618889,0.9482061788285664,0.26784312136151567,0.6975729295358932,3.760253053579648
20,0.09923476665622033,0.5100654833587367,0.17473610613116097,0.148689108979988,0.2880569385814,-0.00824010379788953
21,0.9584922549151221,0.3828852796041623,0.5066077377737619,0.5390880096126802,0.31950382663216725,-3.5297307059916676
22,0.3827834493963299,0.844010517620306,0.171806938163932,0.10236621006989888,0.48148789305217676,1.5205740319091696
23,0.24810854800458015,0.006232002135707848,0.6197160793106551,0.39532243761122643,0.6343211349175982,-0.4697331891697541
24,0.31451016239232465,0.1470211604956605,0.3998391783758981,0.1624107797103782,0.8451882164587317,1.685510805459164
25,0.8633004824544218,0.05825388010721677,0.3682701138911928,0.8864575435105053,0.20638181797688837,-0.559142620693071
26,0.4259198272528957,0.4526620963574334,0.314046604358009,0.9055007636001142,0.23286779564946924,-1.1750825227549513
27,0.9232413263865465,0.09969880459841607,0.7093490484435863,0.4442674375763678,0.056942401435225,0.7911360620367969
28,0.6297316837924852,0.20062589726472013,0.3230550209923082,0.39713978715017406,0.8992362161935628,-1.5028739687253987
29,0.14694648229029716,0.24210887899298672,0.5453551918220398,0.09525256626250789,0.19815848814117554,0.0015498157841207227
30,0.19454665083583678,0.8915221256454504,0.7644977218143659,0.1820593427259254,0.14317417547096956,3.1391056096368155
31,0.8414026107479102,0.826092264784758,0.3422454452486522,0.1700950687985051,0.8126779604402827,1.519883896380995
32,0.06932310199644276,0.832800650559545,0.23961509923383995,0.6120631988634645,0.8062849027502987,1.2361925972183594
33,0.5896555562459348,0.6728456042598173,0.22754529304834026,0.24418175894216176,0.5789570805789461,0.23056740724129865
34,0.5450607806042945,0.9259756366614005,0.3214715593684092,0.6990980562823881,0.8720124530008903,0.3150509847184734
35,0.42362597336138896,0.7656942619244631,0.6514867416621887,0.23907697077171053,0.75804473049386,1.1493890473936859
36,0.4197279857119568,0.42063151780188834,0.4468448934350606,0.024127947548359896,0.5532127292266317,-2.4766377335910166
37,0.22677237862801625,0.520963189980578,0.2269231517670408,0.9191469092642073,0.6978594545948245,0.753855071504371
38,0.13061781593561161,0.6931616923781857,0.3915170276315192,0.09026465559635855,0.24076583243155814,1.64173080479171
39,0.7789922345691107,0.820808576674707,0.8173611792405019,0.31831164957888103,0.8578431432126289,1.6207905705271768
40,0.4159618667471814,0.9755233620237074,0.3738066511657714,0.5944863874597814,0.4184496980796698,-1.6571682295292152
41,0.18378901064345,0.555432278841721,0.030679819656628582,0.33833636737709916,0.04496984270345683,1.2983539128510908
42,0.6374194025746297,0.44689286155111607,0.12273710848958908,0.3773316108804796,0.5481322388896094,-1.9397060269316087
43,0.9388343982710499,0.05849389336380151,0.8555835144026135,0.14711838105406538,0.5782775273913371,1.6896271899973578
44,0.9396472154178303,0.22373315295565066,0.6218562320239267,0.9791415627024392,0.4987420646057711,-1.5853644885170841
45,0.7542751551870936,0.17742539991620399,0.14724956490706942,0.9532138649753041,0.9904558048647737,1.9379037026178796
46,0.23478386521886374,0.4860655693248588,0.7642450560604239,0.4417545852087753,0.7694010548268118,0.22835824710226083
47,0.9247261540788078,0.9944135713540639,0.019287451719767867,0.49049364003754004,0.13327264826517027,1.279229815856832
48,0.6726755622427484,0.1790749477965211,0.07727350747098694,0.6211992597333885,0.7865709615613475,-0.5578543896888611
49,0.7104702603178071,0.09522850033166419,0.38281525306125663,0.21859472136115354,0.3435259220734562,-1.112628377447016
50,0.6496094005285995,0.8949861875343086,0.0806782717853528,0.33811607649505004,0.37323858208463867,0.5526693754004699
51,0.35497546558063064,0.5350892196622883,0.17337993634763138,0.8311988394957787,0.23840465221789908,-1.3346141904958957
52,0.67783817520165,0.8300529722398935,0.6677609292277182,0.956254358041136,0.5466129792434627,-1.2364155032278363
53,0.769981075557003,0.31877040854748573,0.3541606538283685,0.7410102703210498,0.4070786667684754,-3.8255153771103654
54,0.9979903481331461,0.533129137840088,0.42924982895120956,0.6519117389592098,0.27311629226416223,-2.7197884068297298
55,0.39765083409240065,0.7440056167001249,0.9635070755462234,0.27203080923801226,0.5124687355031035,1.0614292264996354
56,0.4555583297380954,0.7865399323974123,0.4811786562947381,0.8067925088313828,0.3957117032405739,-1.7513461599226605
