,0,1,2
0,0.524405776798389,0.7826421058225022,2.322568295273212
1,0.2031709293210453,0.10573564506269406,1.2520820274981845
2,0.3488011655216289,0.9926707679054806,3.0264670366031763
3,0.8967919178790232,0.5000574464846284,2.2195845165643795
4,0.3152861468228928,0.9559020136679963,3.2949624486956886
5,0.1710407605277603,0.1995701124620225,1.379444040904989
6,0.1493092012871965,0.19997854464791753,1.3632606591676575
7,0.11360878281506315,0.5013907750916395,1.529821007589638
8,0.6206680708223776,0.5261254289510561,1.6276763065241144
9,0.010440296049616271,0.7950767972318515,2.2586302144079884
10,0.11344629668372441,0.003815983110679655,0.9937277420146563
11,0.7784108149408583,0.17292156758560262,1.5942378913829418
12,0.3912959804913817,0.5776033116268323,1.9172237477397813
13,0.7196968709072246,0.22447363661576358,1.6623514276318037
14,0.09215406578439223,0.301032200674626,1.4706823679196126
15,0.7914417807957611,0.34325886079370815,1.9548294962483592
16,0.18189841330506085,0.9020124782727197,2.7685332883874287
17,0.468545074715221,0.4104871954311635,1.6286798120697652
18,0.8610219367574584,0.7980530108831324,2.855603516661899
19,0.5020736709439934,0.6092268840003614,1.9351394530170607
20,0.2841839397254141,0.2512871072435965,1.4507204485349559
21,0.20750256958968727,0.5146287013183258,1.6700944855117639
22,0.9154675275449997,0.06832496489700435,1.739671690746922
23,0.9531471571860876,0.7645555167329657,3.147529181605257
24,0.7865179448083774,0.6801413185162634,2.2440671289054688
25,0.17958772764039022,0.9635903102778883,3.3987871537974055
26,0.3421652074258773,0.7715086019221674,2.350943065084734
27,0.7480722560288354,0.9335582431885582,3.161428340875139
28,0.7474030304756146,0.3388392291770552,1.6922677890620723
29,0.020981042810259365,0.23344134635421032,1.0079179831074445
30,0.6602760395962096,0.2048125795160134,1.5095215445790087
31,0.5313609172036746,0.7062530561902409,2.4689823279517666
32,0.20349023805908617,0.4826914141287081,2.0440035748249867
33,0.5903172567798978,0.974434894504395,3.469600393547238
34,0.1652534344793587,0.7187463618483108,2.058531719815331
35,0.10466400398208964,0.1044750739310002,0.9921158911877097
36,0.20328330141675388,0.6530460999796971,2.024321396736781
37,0.8039961360594645,0.5832247812914509,2.261310757413836
38,0.8287871972135733,0.38305037952360843,1.932404517379186
39,0.6124057682374464,0.31677442246140075,1.6191312362520065
40,0.06430731672541956,0.49066429531924205,1.1809029643339424
41,0.9792916357000891,0.5282027003910847,2.409796009642719
42,0.48653158407687414,0.452279949644259,1.1650256054521502
43,0.6747561995019109,0.40751555743102685,1.8457029295692284
44,0.918425618237379,0.17214304126119329,2.0623424850130254
45,0.3391751172262897,0.03347919333009297,1.4076085268928595
46,0.8741932459584985,0.7616113209201201,2.7769511099499007
47,0.09682051949816795,0.559773270123031,1.8803842303175844
48,0.6183705540179666,0.559173743664953,2.1068988208888797
49,0.10108699937298615,0.5405829577408232,1.6670694463902824
50,0.2160327293633344,0.7543715056975999,2.1579780609643833
51,0.15397187223546072,0.03075737046536997,1.2645261914428423
52,0.8398862544552647,0.33804018425172033,2.0300549805506227
53,0.6556199139935374,0.4527238494614373,1.8175587849159784
54,0.03049839195953985,0.5763268856449575,2.0727419586933507
55,0.20773680741432055,0.1568276417754363,1.514584568958123
56,0.4430987694876847,0.16440612796392096,1.2116638262023083
57,0.18191168960556559,0.38901401398059665,1.3287829034282381
58,0.10201163521157519,0.16974619491464138,0.8214312094187288
59,0.3029064306886722,0.4924135868101992,1.4033985588582243
60,0.3586795103560093,0.5714897492815718,1.9648904681696955
61,0.10156851371688835,0.0742661695704433,1.0074143699901708
62,0.08586938060027804,0.04414078643913666,0.945258351552277
63,0.3763145658638246,0.23640402727353005,1.3872073103562022
64,0.4699025567300916,0.3224800635209225,1.4589028548214664
65,0.8807420879452795,0.1911149983189563,1.5610481216923089
66,0.18337049546465567,0.09878105771453005,1.0066140778908923
67,0.6140570260036654,0.1114024615497542,1.3319119678975624
68,0.07583427581610691,0.9399335397937668,2.955659548621827
69,0.07227262930686351,0.3175130116188374,1.3847298777963126
70,0.4043175757941103,0.6383669144341754,2.1680546724288012
71,0.6366358918911671,0.02782837280877215,1.466256560765221
72,0.14294636380882875,0.939988516572781,2.6165710950016083
73,0.40852730829959194,0.3754317000292634,1.8677641875789635
74,0.015691646808461912,0.04395723484271341,1.1989961659142085
75,0.08333037418624434,0.5971106352358911,1.8571479664420327
76,0.3141959545553922,0.0009030946679676743,1.2043082205371145
77,0.19746279462621819,0.7931841175933351,2.1770054963739525
78,0.2731277544137668,0.7179942782261876,2.1425672811729766
79,0.2830706380286443,0.5554459522987288,1.73161784287086
80,0.1726261178918338,0.4075098897466648,1.2911250632139586
81,0.2520819432382778,0.4768875111930104,1.6448346380191243
82,0.4811923378879186,0.6062752522724744,1.9069435201482372
83,0.9074391620174422,0.2574736759151861,1.8735446594696592
84,0.6972172039687584,0.5222455924071976,1.9445577694193923
85,0.2747048467185603,0.6493481141335078,1.9594806152230029
86,0.27302262216724915,0.9222906751458759,2.8530830609935474
87,0.4659906022202198,0.3821089022865345,1.4987546050712963
88,0.09709509280841988,0.1757776619277447,0.9621714884788313
89,0.130652629057048,0.3451073504144604,1.461264370763671
90,0.1583120407454328,0.8843408331003881,2.7187669349968235
91,0.8016683386774976,0.2229415563914805,1.681953004149178
92,0.8436626544900452,0.7446682885216771,2.2983040269816106
93,0.8833463155539211,0.28937326763529114,1.9322804158142322
94,0.05905681998094292,0.18331535936256527,1.1579159019227294
95,0.4094494723158424,0.9520640124557955,3.258733937993554
96,0.7313324258823649,0.009465426971910551,1.495428282862448
97,0.33303829234788773,0.15046200050857983,1.1211409448966634
98,0.22029674055687032,0.5330563527769755,1.7478366022410978
99,0.11562377921816891,0.6361746926351574,2.0481607185018715
100,0.0033494973177549126,0.6984782776394015,2.203904261411196
101,0.7734339952243702,0.7370328078334375,1.970529548188582
102,0.01037399303903741,0.9534698382934791,3.185522737720112
103,0.9916496525155349,0.9137299826177249,3.770139382978365
104,0.9197170532779463,0.969071584059812,3.8772664504263514
105,0.7012923035349967,0.2551827472364614,1.5187109296243912
106,0.26627113050168894,0.018127180776838836,1.4044304941912977
107,0.06705578586675176,0.05762841661262297,1.1568604199394643
108,0.32949338266779304,0.5956073741303408,1.7479494712034551
109,0.897784493378563,0.05067826622360139,1.6792964160795638
110,0.2497761529798086,0.41311206242080767,1.5634463509102463
111,0.6053620493605952,0.017909860187390714,1.1760796372284619
112,0.7799164716224237,0.8287838517092295,2.6515370280073567
113,0.8399999365497246,0.35803068261876025,1.8882095354442163
114,0.30951091868461666,0.7201476350662486,1.8822361666888252
115,0.8866290526006909,0.7453608956773533,3.0366134477970967
116,0.1859714565773386,0.9766999213028619,3.1422198974040367
117,0.9354483198405583,0.0670308278501136,1.8916887576796768
118,0.09709095053581829,0.9742628097135978,3.1258937956300885
119,0.7485456230288615,0.7894374038861578,2.745053327854276
120,0.7147327078743144,0.11042452013631687,1.3861683911462022
121,0.8463602833420087,0.7048867846024726,2.5598538184280044
122,0.23053651881275183,0.8964980141916626,3.1048206397798097
123,0.2577015111940488,0.08018742921413902,0.8056103980151801
124,0.17391393058800442,0.3429661027161188,0.9060217590774191
125,0.4017702891287054,0.5107174202386396,1.713889867233112
