,0,1
0,0.10408019694404624,0.33508447490408305
1,0.17521611012760474,0.345431494856721
2,0.7529587230635673,0.8464046658940766
3,0.5347854850225998,0.5057989604752013
4,0.6399673709743764,0.631477570559363
5,0.8167522208877048,1.0179329315454155
6,0.5838266818344574,0.5571843862798774
7,0.31394941658860565,0.37785869818640044
8,0.5232502936403166,0.4952871944645261
9,0.13039169545293994,0.33860117940613527
10,0.27207723249947724,0.36570598261361714
11,0.6551304024783047,0.654822930244092
12,0.0411110011418061,0.32762391443009115
13,0.0008509340913875896,0.32321931878283544
14,0.8870724235370634,1.2612851195480677
15,0.9643288152633764,1.609461526036155
16,0.9056126625311302,1.3364644563315915
17,0.21546156353630674,0.35276477263138034
18,0.7546578035873579,0.8504445973227361
19,0.4564680006332097,0.4443904719570711
20,0.07094386771243155,0.33102880135749874
21,0.7949861451032598,0.9546282990315806
22,0.8081747566824035,0.992360687049584
23,0.7219775071655561,0.7773212422674066
24,0.9965507499236119,1.7842193563167528
25,0.9921171349526544,1.7590408350992148
26,0.17942040244741364,0.3461382452376288
27,0.7954124637329603,0.9558185606966954
28,0.6598240975827697,0.6623586292974546
29,0.7264679366833113,0.7868122664067803
30,0.9909005019524253,1.7521962543894272
31,0.836619250260557,1.0804232453503317
32,0.3915172929450532,0.40827991816232906
33,0.9374656204336403,1.4776655161442818
34,0.8751654761411594,1.2155659091643063
35,0.7062335771512119,0.7453723145790605
36,0.936959332947012,1.4752964947820875
37,0.4622667656054855,0.44820053230984686
38,0.7132562319172446,0.7593717673477604
39,0.0040872947231479495,0.3235701131280073
40,0.5685810818928002,0.5399793154472375
41,0.7236890661029202,0.780918607180771
42,0.3830118824987324,0.4043451124509398
43,0.867918274172993,1.1886849826036507
44,0.4850678073045951,0.4642456756730735
45,0.2825513558389674,0.3685142982746421
46,0.5494450258696625,0.5199845697126344
47,0.9055157676783568,1.3360585526931412
48,0.6824488655741742,0.7008375165526699
49,0.9500793502054751,1.5380423201433047
50,0.44761927590082506,0.4387768924299298
51,0.6584794920331213,0.6601846077560826
52,0.628393620599618,0.614647451651516
53,0.23912317533912408,0.35775071335733954
54,0.7445755010829299,0.8268635493079278
55,0.0679916835179386,0.3306832619797581
56,0.5751241786425939,0.5472202689296572
57,0.17801495837254,0.34590057444891636
58,0.18834355939471392,0.3476813379029539
59,0.9798315439620894,1.691184951504598
60,0.3845206691134102,0.40503111615845416
61,0.5196114364805827,0.4920854441473987
62,0.6651137863268513,0.671031607567096
63,0.4982909198633231,0.474374849923145
64,0.7258764390716982,0.7855522489367621
65,0.026030224674931657,0.3259586851854018
66,0.6767015465698056,0.6907160765438992
67,0.3243934975192567,0.38130418265315213
68,0.8793640969626714,1.2314643358992687
69,0.14340792022874027,0.3404635247192502
70,0.030643464003464294,0.32646527221323235
71,0.060951094485149016,0.32986768528809657
