,0,1,2,3,4,5,6,7,8,9,10
0,0.745461676841413,0.7846161384692262,0.6221072979972981,0.8649326803929,0.07514220081281486,0.5026442234990341,0.39745344549045347,0.5938789877480412,0.6808993324215831,0.885938486135753,9.190254504250746
1,0.8526041391588284,0.2744176435131115,0.022534816745090724,0.6206923765158485,0.6438648677686465,0.4911070352188399,0.4155383588088144,0.9151367480831173,0.35303319807997713,0.6665557011999054,7.9224715810396695
2,0.8929055804584318,0.9801484412980521,0.20600663830762178,0.6204212683507235,0.0664989254496916,0.0364171313029219,0.2776237545379021,0.39372522737625915,0.443734582232327,0.4516504990453143,8.395647301835531
3,0.5870801495943336,0.4373269121532267,0.662092942729445,0.15481575581967388,0.9849658903785657,0.06629679329148197,0.9541094763899639,0.8038027389560763,0.14256398679225302,0.45608588079005385,7.853675475084076
4,0.983634014014343,0.3938714004321855,0.16505157264108972,0.5759092385665389,0.26792477851646623,0.5812989584485612,0.17584644629502655,0.7964668273358082,0.9427637024522475,0.6907667545965854,8.258427672021597
5,0.3105629487252546,0.8962851509067772,0.9218016198216897,0.8071196373328668,0.0770586733457107,0.3644787717348279,0.03221616016504458,0.5458282880540334,0.4375592870410724,0.04481946774636825,8.495927708618616
6,0.26947347771039076,0.2270768161993214,0.8490525663664298,0.6875858317267473,0.6597407598187641,0.9314516563218779,0.5771371477819601,0.5352240317425093,0.4081630392330494,0.8325401762478984,8.002978379002117
7,0.30441707765601445,0.2941010703185507,0.7329835366421869,0.026665525600774065,0.6749734340062379,0.7504590174463509,0.02284514316803088,0.9627021690860712,0.8484740088441483,0.5018921414835438,7.815711828174907
8,0.8285212878566939,0.18893591492001793,0.2699677090543835,0.72437117633745,0.4810939025569393,0.9076862256217123,0.7115748811694103,0.12059894493458168,0.7951620748137851,0.15784038375854903,7.322357383513256
9,0.5808962772101032,0.9865388493624533,0.9990022196254418,0.333998412753854,0.3577920341373072,0.3065992764634421,0.7170298041474127,0.08747301412957542,0.9724880136395658,0.38356504211367803,8.838232671760196
10,0.10175366213244874,0.5165286168128703,0.10535523076882514,0.4779730038332226,0.5910390009559237,0.058795095181589985,0.9498766302983811,0.3618733309538126,0.7245765910486326,0.9214927614687265,7.1405434786344
11,0.9193075359614254,0.7137006106061732,0.514470361079627,0.7089622712935307,0.17824989467420682,0.3336130568981762,0.7814542417510728,0.7538370131729693,0.48941050309779,0.38056265786681165,8.837503712112532
12,0.23989682594349448,0.435512193181532,0.5997037354299986,0.9057456938322569,0.4199091565141104,0.819418686960426,0.8870943106781002,0.034312018610075046,0.9170294932858476,0.12616863979106807,7.613759612846913
13,0.8645625863752319,0.3391416645728418,0.8063141314797055,0.1241330391078268,0.7569260721937981,0.21904385260687098,0.530002925205258,0.9473153550756582,0.05539912225197685,0.8152518078427402,9.040697933227705
