,0,1,2,3,4,5,6,7,8,9,10
0,0.5219615813312115,0.4817856522601641,0.6156279040988589,0.9398963074357163,0.7775534833290438,0.13136808575365033,0.766352726135045,0.6640423265027567,0.0543426468911542,0.9837046242984602,8.708846044852928
1,0.3510559947951415,0.6094125597316891,0.546339064750647,0.0479310723901496,0.385402157814163,0.8368495971519966,0.9994998960240642,0.8321170580964262,0.4807727765093488,0.5448251594861678,9.142614421334555
2,0.17031641539529907,0.6529399356006048,0.14826236942375104,0.8546717828192499,0.14362759680912374,0.10971134764612311,0.2751717671934545,0.26644276143059054,0.5412708442850624,0.5501548113874978,6.447057693446471
3,0.4081868743449324,0.040021678581972475,0.8524309792545232,0.9410271457927868,0.6881130040532383,0.24038405747472003,0.0014727824308068405,0.8653702416957786,0.6204600601328653,0.9996235995431376,9.798005712633062
4,0.4237921220836993,0.44011048105988837,0.759634000048047,0.9592002063091473,0.0840378807609915,0.313687067282609,0.7840738979691306,0.40076238438652223,0.7002133142224701,0.6961562519610027,8.356029561835998
5,0.9387280799135918,0.8619134458556611,0.5920693494906633,0.39190444172346917,0.5099399536110223,0.3279883246073111,0.8715875847796328,0.2975700988852491,0.4017379972055185,0.30231104352765914,7.773570928493448
6,0.12560607582647076,0.7638730257933197,0.8618930213930194,0.5996032853734089,0.24172833344906097,0.8792845812972333,0.36794268989993917,0.8781431713944734,0.7191409825329054,0.28274811856726234,9.402410405166494
7,0.17489698856999158,0.5804928175841487,0.33730033386207237,0.7229338028525721,0.4968936479492767,0.5140473434833437,0.8692349027194388,0.8318227094061644,0.06183213186029146,0.6803269670071247,8.086856146156688
8,0.1611090372525179,0.4603903266511593,0.5786508567910843,0.36893558459929443,0.3591761105316872,0.44806892212543303,0.014936188893345359,0.818339383982158,0.11339081417838104,0.30061842279396755,6.91846157910017
9,0.44041095734052993,0.9808448439378907,0.0836346767333711,0.7364094468705827,0.7813285870017568,0.03697429500329019,0.79390108339462,0.28141555148384,0.03656379569741686,0.252768730410881,7.347514430503974
10,0.8991845612834641,0.16645073987758485,0.20293991886406593,0.595831153397458,0.2942968325541969,0.9112998295369388,0.39679558912699786,0.2844337561900595,0.1973162030076585,0.005610995980755207,7.8270390027873304
