,0,1
0,0.6577146556407512,-0.6651619464255103
1,0.3280081964303002,-0.49575078828562713
2,2.921719411141943e-05,0.89606097715956
3,0.42228506366862395,-0.7316060981292537
4,0.8242527007781506,0.43034416382288154
5,0.13583252546179225,0.9287903328308915
6,0.9319808525672852,0.8169891112207694
7,0.5782885599148536,-0.5654315381239916
8,0.772880224394304,-0.5287817715798904
9,0.3186914659871546,-0.2704297917683262
10,0.10839019162625563,0.8641530267005341
11,0.642214976441995,-1.0345296288307666
12,0.24426124587279285,-0.052082224128104704
13,0.111605548735902,1.0475574815396196
14,0.7998765362329698,0.07468688421709362
15,0.4098585983174009,-0.7308535201358058
16,0.008706891808674011,1.0072828008418797
17,0.8336416305937755,0.8299890723038372
18,0.04686243582714966,1.0972502381157303
19,0.6690939383782655,-0.7805333743341412
20,0.5827548435449025,-1.0675182395719411
21,0.20314945864902867,0.8033386959205544
22,0.32403821589800463,-0.21671805301212962
23,0.48656336200094497,-0.9126381324771112
24,0.5336412889339597,-1.0639597660810476
25,0.26249814949156514,0.061056127588805534
26,0.20674132541274826,0.20726763476166016
27,0.547247683661193,-1.0444119519230308
28,0.44684931741240663,-0.7880919986342837
29,0.5754048232404055,-1.099534848119433
30,0.5874372162410478,-1.2037746047134603
31,0.1766581213796946,0.26509817665080715
32,0.6516597741392905,-1.3145480975220947
33,0.5026010399441642,-0.9459345086606082
34,0.622763017523042,-1.1118506798777545
35,0.9401995184473159,0.5793651377234884
36,0.6502352620375133,-0.32307249221854734
37,0.8657751828301151,0.3254226944594681
38,0.48108409131491037,-1.0641426226892428
39,0.4878608494486292,-0.3389956555056347
40,0.5493579865640762,-1.1604435919135696
41,0.056120935151220186,0.857017818402312
42,0.37216408883287266,-0.5648657130643474
43,0.6272773668600727,-1.0042357135684465
44,0.3350904442117837,-0.2652909135614365
45,0.9160184773768872,1.3322994032671136
46,0.5538418360753011,-0.9419260031246539
47,0.6958139044123026,-0.2939609718086663
48,0.5747141076758252,-0.8948321526051864
49,0.5551080143043955,-1.1104596831907307
50,0.621188186064325,-0.8927893942440416
51,0.3997604814474338,-0.6253632624477617
52,0.780323240924514,-0.026399923500439588
53,0.16844583627180498,0.8416386626447196
54,0.6754363021433571,-0.8750026480745737
55,0.4514226412458664,-0.6160788348361895
56,0.16953689196144317,0.6681597131149193
57,0.7216591268494825,-0.49352816236693653
