,0,1,2,3,4,5,6,7,8,9,10
0,0.8620201572295441,0.2506495784565548,0.7608381718458588,0.8976812219803283,0.7286940905979514,0.3402069310015484,0.5467841203436633,0.020585719884905984,0.7979327388952374,0.2416161363919459,8.22570220861621
1,0.45828733933729093,0.4289463893023101,0.8448231981618194,0.719437361675462,0.7394561006652732,0.7116773522004726,0.02009235965759182,0.6985008991631687,0.1671030113356432,0.7494545121475098,8.806728262287843
2,0.6837632270354883,0.4250901672058154,0.11831491997227994,0.05069567184676449,0.818756705361747,0.714632221830276,0.6415126497126491,0.8716856875133684,0.5857817816580716,0.32675822630536056,8.231778408222858
3,0.8558639970363447,0.662501856392263,0.411571971528486,0.5925362934885676,0.26438242376798937,0.9649615079977264,0.09041152787018014,0.14975194911639944,0.29584831602819894,0.9133598233321265,7.970291857630605
4,0.7290509201210406,0.83847165989204,0.8231742492578605,0.19068993841907822,0.23836335138723597,0.4221039834274877,0.24923379288403003,0.4432088364464062,0.408000070809323,0.9313505858166433,7.949492341498709
5,0.3270710957461903,0.3859879440784697,0.7479627338214112,0.5723167840076301,0.6018161808038133,0.24630532826456708,0.11754415546526287,0.2258534272745254,0.2890048884948584,0.3701086661456946,7.734537610814808
6,0.7263357244468686,0.7366705602032455,0.11618696621627955,0.14248596398005364,0.14384008340995458,0.6667045966668899,0.41401452784107506,0.5956120084545016,0.9069791344499993,0.682880611357265,7.843660600320503
7,0.6410731809157212,0.26130497629661675,0.8263639967963522,0.07615297694016498,0.2047213992390572,0.22973448084711878,0.3159415807391849,0.00530277180521177,0.26214730163260747,0.12931362992138284,6.756694027662463
8,0.9873071575851496,0.41837193581698773,0.29874284060221956,0.25252260431195406,0.731208924195219,0.30837818105438164,0.3650519349285273,0.4364879848516664,0.028114169697401326,0.47741277750163047,7.50718885619358
9,0.7288554555775666,0.7300678544993784,0.3252878724718393,0.5790435850448491,0.28132780252340717,0.40796064111413655,0.21014840715672956,0.44287385164551907,0.5309958717404832,0.21326545057128166,7.658186228871262
10,0.08052997305938014,0.5165597755563789,0.6517428032205004,0.6860945337176115,0.35838155942695304,0.8323594678486622,0.2854054916940135,0.28410522579736497,0.11688553142643132,0.980367833567787,8.179979269441354
11,0.18239423096098095,0.7979476329556547,0.5706329097972351,0.6207422317194131,0.9653322092297056,0.32838675358138314,0.04063361714578684,0.7817294126814393,0.24129443238995785,0.3259600224524417,8.55542997175882
12,0.030110618587863236,0.7786836393776542,0.6940114974006371,0.1306093209354785,0.23682499937543322,0.8139389088016803,0.1721097358697723,0.25604137784959846,0.9715812859199682,0.46564323237541894,8.009926954608884
13,0.9438381164477355,0.37033240005089574,0.2383317139391382,0.7748086476826264,0.3672535533286807,0.27886086072706684,0.6647850298332091,0.010547229315699291,0.44288488073831134,0.9663226319412338,7.610028915213508
14,0.2895711553769621,0.41447645421838963,0.664705433044266,0.9145180466020526,0.6114287179105307,0.6273955488315054,0.07663613653743473,0.2725132360495224,0.7266641839224703,0.8551708506111354,8.6853115089683
15,0.42460386783138215,0.4815507287908233,0.2748259213210478,0.3030429445411438,0.5207652342535409,0.12967504895921278,0.3870456277758494,0.2529355739087258,0.8631858831449335,0.8772340772755659,7.7471873820155075
16,0.3340245608877598,0.35082403756694025,0.15266581351462538,0.4850251915657374,0.6635159886888123,0.21043447801306847,0.20453956900793413,0.16537836542330586,0.8185335011127814,0.3760625172665675,7.601011698294491
17,0.797546638943298,0.36893781807092907,0.2568308595265786,0.1109675813946902,0.3890617300013113,0.11927638456016776,0.31653982972121875,0.21425968444471588,0.09089743133510875,0.16469706714092103,6.647124514374716
18,0.57394820762825,0.9571728711427049,0.16117320284993764,0.367921050258205,0.40880841782458643,0.7716113902250531,0.8054449257216947,0.7037333823620189,0.24165861517789644,0.03580409106700122,7.847360946511023
19,0.1400059385596094,0.26601375971680485,0.6543776993591559,0.8878877343477812,0.40717308501698546,0.9187114865455922,0.21043108976389235,0.0974674287597389,0.5274436747989756,0.4739636895773832,8.20255782581469
20,0.20782078635302548,0.2937397086249507,0.719443537879031,0.7607340721635517,0.0737341838416925,0.603286987882494,0.3279966574309793,0.5652451777681631,0.8093370258105299,0.12573561005417622,8.060834958887293
21,0.8034448496223879,0.016226757314615314,0.7502521515719368,0.42646023764984553,0.8433473133639489,0.2600955792921361,0.5145091648566403,0.9555112737832631,0.424702194073762,0.5836489780393411,8.568473703596213
22,0.38828459345038724,0.22371095889702486,0.9446412036225015,0.6647715526475007,0.57333623700845,0.316296885510452,0.3086247186970993,0.1446393060127581,0.19288260737182783,0.7098257674373467,7.939955478812326
23,0.4673563016435097,0.5833800671677489,0.3987889746678899,0.4138560460871642,0.5180982649243866,0.30644108262326086,0.6069469934173517,0.9979476769143246,0.5708446214044413,0.10896695012877056,8.157292277408594
24,0.42657686652202986,0.3940835392673935,0.41309841555503646,0.09034416255916067,0.7434997465001777,0.747930472961952,0.13231981441515583,0.314280486198133,0.5474339281777598,0.11893725779350484,7.762095120432729
25,0.6724798122191508,0.6196854170270903,0.6180121473029456,0.30661176834173365,0.3839899356266002,0.8015339651891141,0.04523165096210102,0.04955176881811296,0.7969055055475948,0.2562565104771011,7.799605445758857
26,0.5674564234466081,0.1870924668886621,0.623556393565554,0.7205299393174556,0.513099789527977,0.2929686708555326,0.30481202239122096,0.8279310281422065,0.47352438470403746,0.5178377335420593,8.337426826020863
