,0,1,2,3,4,5,6,7,8,9,10
0,0.6522596058927811,0.760290364195352,0.3498329329780917,0.30915853547992034,0.030474587817902243,0.16593008305361534,0.1888834672583637,0.900873666786178,0.29432860929765037,0.1530415204536395,7.968872414599416
1,0.0009941632689789426,0.6699424491301403,0.43165787869340444,0.7585128079591174,0.7102419041846736,0.016507077179766516,0.9545626259956966,0.03997152496502698,0.6958579845022019,0.40639275035073685,9.016505306177693
2,0.5969657360637852,0.9027835817651088,0.714607161676286,0.4114401685342235,0.258376554985685,0.13172345885085668,0.5590923276126079,0.6716176688038596,0.5055889332390938,0.43823219355162313,8.647302444780221
3,0.7404434466316835,0.8176304857648266,0.7495507442398973,0.6696686850192304,0.0848482758145237,0.024465481809335277,0.8364264171782194,0.661789218165281,0.8514139722325106,0.08802237080992403,10.106850756388068
4,0.05833967521434924,0.23677312711911658,0.4438582967309971,0.009904249880479887,0.18849526938851746,0.9394025248498958,0.8142903014566925,0.9649857400602645,0.001792437908733624,0.1390866172237022,9.170483384249037
5,0.22345130167577631,0.8783261830534751,0.09485541368980133,0.6999442273617617,0.7928472846304909,0.971735081915344,0.018635203225967678,0.035554636928174066,0.9921177500015769,0.027934868315497186,10.259624671143762
6,0.9237591684923179,0.20088103703571591,0.07110644897175233,0.7741140691163176,0.6635398358614311,0.8263806382751052,0.02872846623208869,0.17951540940282518,0.7616530235576211,0.5811431546250109,9.729873256899413
7,0.9055892093122593,0.7014241934642291,0.8050114765596234,0.26594164147613886,0.8516364417956794,0.48209312442201924,0.08824941328247371,0.43806541182170633,0.7776942418502817,0.5768354745327023,9.93502108706451
8,0.8849388906136819,0.8430516804502249,0.4155022667084849,0.14583125032491617,0.29706854429000207,0.9792819835462163,0.9411463817819268,0.3094440722076476,0.35635013045444097,0.772171987729954,11.434301733709967
9,0.07629435663376827,0.5220183290198757,0.6728186899884321,0.9231505115935105,0.09301775326816175,0.017687440815097544,0.879458932730271,0.676242839105792,0.2590028224473766,0.08173753049362964,8.836007696464884
10,0.6618240570361037,0.4308731878131258,0.6679841828500451,0.7418216277604044,0.9388504232714213,0.3461085597988882,0.8498356929083176,0.46538572498386943,0.34307790026927365,0.5941134437960105,10.034633547173023
