,0,1,2,3,4,5,6,7,8,9,10
0,0.7232384448689491,0.4427155166782456,0.9766616336583412,0.7285909175751797,0.9062357278640977,0.010627671835183983,0.8410009077253428,0.8256580996195447,0.46002001965403105,0.22929412542005645,7.5316521324123356
1,0.8396981726564774,0.3555367246987856,0.8054353723401041,0.1993122636260226,0.6752923313083556,0.6250048529158029,0.7539876770467205,0.3188126962347808,0.6410052422865299,0.6487285759170699,6.834489880682331
2,0.40762900510056843,0.011083431898815665,0.8564063631309582,0.20138038585084317,0.41977725755239603,0.8384403864835488,0.5517642032109127,0.045514330237204526,0.25704306751879824,0.3284781660778173,5.924755889073093
3,0.14997471844170274,0.24456952797989862,0.8536053392344796,0.6701632982613621,0.40989503827461726,0.05652542089657753,0.3509357686677791,0.42697312660805486,0.3235145511695664,0.7442361861253948,6.042296785682317
4,0.39139722982657754,0.07315162533824526,0.7251783512576526,0.16109485216010777,0.5705452665106994,0.9591294452281158,0.08983118707756987,0.6701048304079598,0.15144274117165335,0.19986514614889384,5.57678650295035
5,0.8139349194281497,0.2078499124333708,0.9944518924862634,0.9275116477592705,0.11229198143133068,0.6047189172801187,0.23324693306597788,0.3779236787736636,0.1871963972368026,0.18832193199640157,6.460994111109194
6,0.2295533022590479,0.05631704283464389,0.6512474464444042,0.683488446295752,0.47024768896469094,0.2189466821672419,0.5908790807260471,0.6986074214545651,0.653552239028016,0.6961760883087962,6.265668214193154
7,0.08460071463307184,0.009022919505256577,0.3087895741895357,0.2614817204659923,0.13450055233549818,0.5650161882478493,0.3633224796340876,0.15833045541856472,0.049621600107005115,0.81797737389063,4.468819967311208
8,0.528734931114744,0.7046441872239161,0.7980435618948956,0.9068128263030665,0.1339400487100293,0.46278271119838854,0.18310179652132785,0.31592163316620225,0.8815387966709813,0.8237151954501559,7.558054475821026
9,0.4524958237924456,0.7885530738733718,0.1016545430719964,0.9945965935555336,0.8419190358024295,0.5269637826217503,0.3403519179959136,0.38816191796935007,0.3415165889529215,0.3355571278822803,5.801843490473255
10,0.2072965282124386,0.047460333946031885,0.08177045854347886,0.32218890388984023,0.8379269491239554,0.056105147996656,0.5680954923823708,0.5169913685860822,0.3410963256841839,0.8182981573005574,4.792338171155379
11,0.8830107099938957,0.1942593123194628,0.3390008089945761,0.3121920693958592,0.4945457896488804,0.5329591193412077,0.6953670868744267,0.6455429061041367,0.9039471896854925,0.4547061983180257,6.306728517980908
12,0.03297461246860112,0.17327633172335033,0.5646625855016113,0.23318258900999167,0.22612838394372614,0.24644999968508197,0.3539851213917897,0.4706344641710902,0.8261447695048786,0.07082677782827917,5.1433190019070265
13,0.8977506337633201,0.6790686895080214,0.9118245017259308,0.645360672679038,0.04895379449796533,0.08835001339612902,0.4758974234907547,0.5380209857540198,0.2549162302778024,0.025150029357453696,6.205617698559602
14,0.16718529329255039,0.10538803300253152,0.656447923750821,0.13887493809901852,0.1488646050012643,0.29060504920106933,0.046480582952304506,0.3946546102663203,0.4125674408194252,0.7825859894867405,5.1607951605489815
15,0.822463518408951,0.9530781931953342,0.2823318366195281,0.8628347312695204,0.9941227347486488,0.662622953352666,0.9519190091374413,0.628089159842695,0.3717022433943745,0.1722387147086818,7.283379645383944
16,0.13210484811815582,0.7272080834842202,0.09898434445327708,0.6449436844206594,0.3717452911907787,0.33647400851779863,0.81350509439875,0.7701412056517093,0.58644519065491,0.1000426768679118,5.772578541503508
17,0.6961406807232078,0.44130073597457753,0.5343223993322432,0.7289608070257405,0.41440241890834584,0.7760716237011142,0.6990098936885011,0.1429765897833708,0.24747178930016056,0.8258834553940545,6.643013828929966
18,0.17876848065705075,0.7958957801415995,0.1308488937330835,0.9850803147619047,0.6840177140474349,0.27958262046628835,0.8265169882668889,0.9511170623447166,0.6023174592453415,0.7743361993867066,7.296351397194203
19,0.12612568740426422,0.13175655435320288,0.8911925640555016,0.3658965308540101,0.12596337321228468,0.15139708483665637,0.14044916872051383,0.3803956128479252,0.4096749626328484,0.41694454959482397,5.311049445013993
20,0.71504125901445,0.3683411752626583,0.18403332666413164,0.8472802469778126,0.17955009695332913,0.6818514598342816,0.28196991579248176,0.12041351162716651,0.9851244279516387,0.29895605240728007,6.156745452842415
21,0.6690989753492265,0.42902039872581843,0.2836512823121421,0.000955085691410229,0.8912823462323187,0.18951197159450295,0.01288358850793725,0.3689393221711711,0.32901462110495006,0.005229929127390509,4.479072182125763
22,0.89521990456563,0.8355362970320503,0.004758276688824115,0.009498120423671597,0.19614608922111543,0.17651559415078355,0.4080226172117031,0.05070874544431425,0.2857907759588372,0.9464859311725037,5.1889244596064446
23,0.2811650245919116,0.7123797600642766,0.4556747061473553,0.7763703698465901,0.21291446186024,0.42287642009613025,0.9012427762226828,0.4329995890938061,0.48599966204304057,0.33888757300653416,6.406433148491587
24,0.3071150735206465,0.25321592543311244,0.9073374824366925,0.35252294759295866,0.7863295942143247,0.6240073537071069,0.5709458375894173,0.20248528053659087,0.10458565260398722,0.6793148691391341,6.42467788172667
25,0.8516844620845997,0.028979202204339916,0.278627893610632,0.35845982455601955,0.6371292093647992,0.2773083754626957,0.1171814169596932,0.8436194278037801,0.7710785479462633,0.6598845940479469,5.652499267466819
26,0.5028933964850677,0.4481880880315443,0.12357685958842113,0.8238501153358565,0.41724505336724116,0.22820955860692038,0.00950368225117626,0.012808926054125647,0.033382610257383316,0.8124195243174627,4.796203810367433
27,0.7124047323888868,0.8891404803211104,0.8126121062605474,0.8873424301912919,0.23944262788666482,0.3102747532814373,0.9060541549328349,0.9594923889943451,0.47208918646475473,0.04330408561646548,7.702017843821877
28,0.8046958707936568,0.7179883850726202,0.43622641328287326,0.9121543787114894,0.5905686407110167,0.32670205062620317,0.77789130921549,0.7578410261068944,0.5657298029707754,0.18436078025540403,6.800915340658118
29,0.21728187771684904,0.7592203361699749,0.20870446170545776,0.46399510804286914,0.5334626130175334,0.499406869809048,0.40635800526071686,0.13251471189812347,0.32938293569982946,0.7238620662379605,5.259813327405253
30,0.9999169682320321,0.5446600380663837,0.44705501057692065,0.6528587954458338,0.09066866509485505,0.869581599046009,0.9244363289490739,0.16758716658865103,0.8031818007351682,0.6619757067489106,7.402586831997007
31,0.1286485865913658,0.6381059272909126,0.9108473053149385,0.9008331620853295,0.22657117352589762,0.35954294296609546,0.1974353734968175,0.7873838242213509,0.3050601417572891,0.32448516246734604,6.634771777543975
