,0,1,2,3,4,5
0,0.5415662707599863,0.9778118229681845,0.9151230963572708,0.6460383612199695,0.552809506930729,4.293641283004631
1,0.5490467816256881,0.02779513615809992,0.6528870211467639,0.01530733862019995,0.40080944084500303,3.4385052778813954
2,0.4736257656658007,0.2747804914358961,0.7365331718635728,0.9312614314596225,0.33298126747964574,3.9307949895315386
3,0.04788542598880485,0.750556000839893,0.9551369849756506,0.6652621595249284,0.6142734216280505,4.191057357037016
4,0.46932510467601873,0.3016270221898857,0.8326631318756346,0.23540376249843287,0.5961096312878387,3.811465701581844
5,0.4000592446393191,0.5080357753817702,0.07187007512048127,0.18447345797383152,0.6785242655163369,3.2684724511918724
6,0.3423751092503472,0.7512372208745501,0.5745292100655301,0.8496899509807675,0.6301952977075853,4.073117832924602
7,0.3851526165798995,0.4514777640720211,0.2345121678751637,0.49196852668521385,0.1223398822414905,2.977848777149623
8,0.8206056671305686,0.038576650355181985,0.8360204783326313,0.6340845323908137,0.5852778639369903,4.141280134501926
9,0.5624005679777664,0.1783153875159087,0.3172977368597497,0.6126034676571154,0.4071660455151006,3.3685106709236363
10,0.5513738520689533,0.084553479843412,0.11727905738604227,0.5358846959003467,0.31015134759656127,3.0544742698094436
11,0.9970640397899667,0.03680642582221294,0.6272720108508225,0.46481936286549097,0.45582411655449584,3.9648119969999978
12,0.13359382930094177,0.7087428497319277,0.9378922821279355,0.6102221825529444,0.393491224083639,3.9215159626838076
13,0.8661902845030169,0.47412609715643483,0.019351387260066355,0.5706998070081222,0.057272602916424886,3.0719745664520723
14,0.14735559873577186,0.1459580446422577,0.8310749956202876,0.4512730349999934,0.26826751777859437,3.5041914453733285
15,0.8239708622204319,0.6849386401035633,0.7213099781723815,0.30221326101259416,0.46854393217433576,3.9379462336070317
16,0.12295612254390986,0.8080650236370833,0.9586570108945263,0.8003354946737201,0.4989019535988576,4.229881073652051
17,0.26600362340888617,0.6356100920953138,0.9342931720770874,0.7569842665436731,0.9595090253582179,4.558969713866329
18,0.6520064994786888,0.18364984252463545,0.7490078691727908,0.9042054447665006,0.3839366649137037,4.021077945112694
19,0.3926422796780932,0.13539804655376309,0.9772217530488928,0.3493458966513422,0.38887562406241527,3.72626020954105
20,0.5673603182790097,0.060029288332645536,0.47517583573666955,0.767888988763713,0.8662221428299793,4.044775079202514
21,0.7991653523825948,0.2704786002306627,0.9650327824348021,0.0773135468767111,0.1305347051784782,3.67272020216245
22,0.35373281095289977,0.5189836791496318,0.6087763501967314,0.04064147685982478,0.7269943969254411,3.7366931984331986
23,0.6105264118073216,0.6753018010459112,0.5449066375566997,0.9071721165978143,0.7272379224508385,4.267350197479573
24,0.7318049132556002,0.6003490918859591,0.4358914033265243,0.9814211708233866,0.3061879157129419,3.937273508652256
25,0.9534944101540985,0.7295946311835297,0.054156313166232706,0.7277325854033864,0.3889571733048862,3.6860937198167854
26,0.7494390580160327,0.23931437762958607,0.9554337362785993,0.6737463232783947,0.5262696169871867,4.179120694954625
27,0.4501190886296692,0.8935100287880111,0.6426641108231712,0.818738319709126,0.8020514002794636,4.364657839485628
28,0.40589051595218884,0.7400719684468546,0.16939834825181943,0.28212367794350424,0.7331148524716117,3.506293375878478
29,0.8623966014942858,0.2820172398642643,0.7240947436062988,0.8540117234214049,0.9479460376603359,4.676533598301846
30,0.33957777079792517,0.14702213211058668,0.8523241968123588,0.18600479662476765,0.1466620782737058,3.363526911160416
31,0.9299030886644014,0.6906258252583324,0.6319676879484073,0.7694151232892843,0.5341368325364344,4.291613921311051
32,0.7805867359283208,0.6913261939594858,0.6109498729410661,0.22166178328295905,0.12055846926302372,3.485198088920091
33,0.9473532823197338,0.49929836679610173,0.43745877289550916,0.4820426483257779,0.05140024127662146,3.4744096923195906
34,0.06353678306495791,0.36274778543892183,0.9579062096601604,0.040009770358813035,0.45665525676871577,3.715681408054191
