,0,1
0,0.4160738820057788,-0.40122442361832666
1,0.620556413594169,0.7469449394304686
2,0.8612046143832679,-0.5421101614588107
3,0.06741382305581223,-0.16539182496706445
4,0.2754073679017194,1.027926606134577
5,0.33317513501884666,1.1308924997449488
6,0.18738131206712694,-0.398911679319089
7,0.6202753207630521,0.9553562005040556
8,0.05603116892548121,0.30707000278936797
9,0.8440385646271172,-0.7030022880351817
10,0.15470574004416549,-0.8624730396798949
11,0.8973782181357567,0.46843787976404383
12,0.8613745110971971,-0.2450706288039697
13,0.7764625266488422,-1.0410107665056834
14,0.19099780114293174,-0.2573010438058587
15,0.4129656189601387,-0.6840980709661845
16,0.9325266619547197,0.767371166983351
17,0.8812581687179807,-0.1649313245806283
18,0.030879190125384426,0.5034578206194767
19,0.6977826592881065,0.4144577764963823
20,0.9449721917247419,1.0105787623184135
21,0.021941016578662764,0.45576717787389914
22,0.6586188992276895,0.7142135132992613
23,0.9371898099708081,0.700684245037233
24,0.7000444442796704,0.31257531381388237
25,0.4320413564982657,-0.6957800556030006
26,0.5055742739712223,-0.3987388534657434
27,0.8569756391194955,-0.37966343383697854
28,0.5063722051263665,-0.6517867582068704
29,0.12879291652548963,-1.180434567196607
30,0.09590922528280854,-0.6438655306232497
31,0.8840958264962523,0.18057296306482307
32,0.8404125265101697,-0.5896989447308153
33,0.02322109792460758,0.6188501376152706
34,0.7190894539804797,0.023769040037297753
35,0.7902704632442364,-1.094597945318707
36,0.26700572293337144,0.6943955023910393
37,0.6561878646999377,1.0193413172852575
38,0.2853304543334091,1.2233809653595256
39,0.6124987876071123,1.3206193398591326
40,0.16041628150716947,-0.8702779590897438
41,0.8228218565648628,-0.8201916998300276
42,0.5082778559188796,-0.7736206508988839
43,0.0673282503255086,0.020271175993912427
44,0.685667937177574,0.5734853244519559
45,0.9538848636129983,1.185234671718538
46,0.8535208053076672,-0.77508304937667
47,0.39064485280953865,-0.2833659826111271
48,0.9017317288321155,0.36546633131195777
49,0.07606819443583246,-0.5293304693395813
50,0.05568073774529836,0.24548982769798444
51,0.6446121586579562,1.1593727431427239
52,0.30951239237977257,0.9822566989878216
53,0.2884161021712409,0.7336950430712521
54,0.7867841623111412,-0.6987987009679708
55,0.8637582789644234,-0.4780187701526745
56,0.8609781707764202,-0.11908141175270454
57,0.6003253870380036,1.000254481243291
58,0.7248220048895075,0.03443342178545221
59,0.8606239700390538,-0.8707568776244384
60,0.7425732607953878,-0.40034446861893336
61,0.14616226673193933,-0.9972199493494348
62,0.6787218489622041,0.5962979042081248
63,0.11730386250982816,-0.7687055389975355
64,0.35103976594755704,0.3059533471101289
65,0.49770836710988164,-1.063609502072865
66,0.22661929805007286,0.18149139794595895
67,0.5434732766829786,-0.05720819296163432
68,0.5565527678047494,0.06347861600715132
69,0.3922153058673826,-0.11209123290611152
70,0.8482299125371946,-1.1061793956525978
71,0.8101297730229985,-0.8234183183856706
72,0.00638610733848155,0.5949539060381355
73,0.7044898813336572,-0.30420155564156015
74,0.3739482143786075,0.323327055700036
75,0.22913528418782758,-0.028128860547066092
76,0.8691829994522183,-0.5833118177586041
77,0.31565919546166754,0.8805475963654018
78,0.6699033378949723,0.8061627577787583
79,0.8084939633951264,-0.9185535489055705
80,0.4498334251944778,-0.8040848984822144
81,0.6172896687236223,1.0105546647903674
82,0.4904384355437288,-0.5363422071450988
83,0.4392643536104016,-0.947893933189593
84,0.6941658481351051,0.7651520562446881
85,0.8114923598651315,-0.9382359896149315
86,0.5429818066556683,-0.12416797805202598
87,0.3742113441561423,0.40938781340897146
88,0.767094982025172,-0.8470237332448597
89,0.6925479282104983,0.7699239779845777
90,0.006805396970289146,0.8521295962992923
91,0.652339485003727,0.8729198552188605
92,0.7186638891894696,0.07987062343290327
93,0.9797320392870572,1.1520766056552514
94,0.18855163401647235,-0.3694298952060936
95,0.36739084434754465,0.12935561076546792
96,0.16957856818700534,-0.4977702833679365
97,0.93109776471082,0.5204522215298141
98,0.8670448696376578,-0.1419201878773772
99,0.7759259524034554,-0.782794007656986
100,0.43396904116430624,-0.7783724884937767
101,0.5603154377294622,-0.23650304697428676
102,0.38534326865740687,0.22399999291773928
103,0.5735067556659816,0.3836846191708963
104,0.5702458621232387,0.10521035758307382
105,0.2831240499978396,1.118134688418852
106,0.15862317215404975,-0.7349314292392155
107,0.7020615175152628,0.07816130465675225
108,0.7651733447401131,-0.9178750706120471
109,0.17494436786557144,-0.507509555214017
110,0.40937615983977294,-0.476061738424728
111,0.7824070069860144,-0.7041496631053343
112,0.3440877182543691,0.9306653072519695
113,0.8514502347412641,-0.7445700573275209
114,0.4637190410833485,-1.5489800053642222
115,0.5534591516951188,-0.04978924765699372
116,0.9190237447262319,0.2962105294032411
117,0.2901820666107662,0.8283049815769892
118,0.8129457039883393,-0.9122675905237447
119,0.037296980058909024,0.35014015304629564
120,0.6248623237218877,0.9284516988413821
121,0.1544867284607635,-1.033622797713813
122,0.43464703929035764,-1.013712978671622
123,0.2525434885298393,0.8582262163056773
124,0.24216469384602235,0.3589564006257135
125,0.8285127197908568,-0.624180439045561
126,0.10078366807238548,-0.764457176056785
127,0.9171250757386815,0.7712913286605401
128,0.3758605215551202,0.5930620710677913
129,0.7799214908371844,-0.8071970544076819
130,0.6469941656231377,0.7365295021126662
131,0.11772866261314607,-0.7847686250240732
132,0.8146445091156606,-0.6269196188383642
133,0.7352447196375453,-0.08732423105436007
134,0.03738056040997739,0.3796837534940344
135,0.1499777627595985,-1.1162432945752623
136,0.08997269001076946,-0.7896511755385183
137,0.7669266088574902,-0.6950163469778493
138,0.9278848174130554,0.6447787899783796
139,0.5270879561968651,-0.45069965853651095
140,0.11815810235739665,-0.7887224717895954
141,0.022473872086606228,0.5829163245538079
142,0.9893628498892792,0.9403265415237189
143,0.06823302892139937,-0.2048780304708567
144,0.3142673665819967,1.008042174334158
145,0.15689378024603295,-0.8732295659455684
146,0.8827166321168166,-0.4837322195092065
147,0.6403838842906788,0.923048203058961
148,0.8920305835731965,0.017047446369963998
149,0.4072157197390712,-0.5953027520162306
150,0.05502898962301006,0.105185711527095
151,0.9470434948520362,1.0847266761450554
152,0.4889286669771885,-1.091830348621902
153,0.1411181465455239,-1.0591900564569214
154,0.41594174569638875,-0.7479023518211292
155,0.9670959801642706,1.0188348693260045
156,0.9565518847727364,1.2677378564012987
157,0.16461853320403508,-0.7176051643555372
158,0.07532066218209099,-0.5886516605973355
159,0.11775333666922205,-1.3703091665777996
160,0.6677070774642564,0.907170563305365
161,0.4133825756728162,-0.5976666384239415
162,0.7814386567098207,-0.9459006915395782
163,0.974955617183616,0.776061392411189
164,0.9538451392083396,0.5128285385700784
165,0.8628172474459311,-0.49342881770477537
166,0.8837218460850695,-0.07451074475644835
167,0.7547805547723537,-0.5264752887318517
168,0.5566874839904145,0.03310373180756178
169,0.6159900254613924,1.2951629483461398
170,0.6378969948585115,0.953655389733594
171,0.8349035498789015,-0.6608748389719913
172,0.5605759281416843,0.3539512263434767
173,0.3936157461805321,-0.09525953821022626
174,0.8135695321959039,-1.2832617687234256
175,0.22179520435045708,0.23731163748425727
176,0.5595622219194656,-0.35135914297970283
177,0.9599911891534917,1.199483898841581
178,0.43673998503539524,-0.8630824560325693
179,0.6617244450569758,0.6417979181672286
180,0.6758258877417539,0.4031395418524069
181,0.1086900172387173,-1.0106189555323595
182,0.8475755415296321,-0.8715270723234357
183,0.7276472203721837,-0.14797779299418756
184,0.12750615842247648,-0.7869026110006772
185,0.7896998074260734,-0.8332994907007207
186,0.5983374986610982,1.0690674723213491
187,0.9877666732692257,0.9235948489530235
188,0.9184440515216751,0.5522109837561665
189,0.7722271871338567,-0.49072856798831843
190,0.2387899864901457,0.1225983359945241
191,0.9160930258695824,0.6072206781427649
192,0.07902087068609265,-0.716843380031934
193,0.7768854597305462,-0.5482720023989452
194,0.12556870635489625,-0.8104558248029008
195,0.5990799569542652,0.7010774828029216
196,0.36726433102685274,0.2777267746439728
197,0.5087759453446145,-0.5344469796613032
198,0.6432184799710163,1.091394453590073
199,0.4419386027309401,-1.3908576709373701
200,0.8619013827345492,-0.32198653510857966
201,0.36889831136293716,0.8530546927837354
202,0.18561545925639922,-0.6751978708468465
203,0.0422548283160904,0.10191148673538711
204,0.43595638239496626,-0.7531185669705832
205,0.7864166468061536,-1.0252831659636774
206,0.750815406645263,-0.5063748969745443
207,0.9274155086424262,0.79047059587347
208,0.1671157401410558,-0.43173583661673365
209,0.6015431610323942,1.1418407574705374
210,0.6627963419450013,0.675535903553714
211,0.26715345505670085,0.703831263220953
212,0.5641957046470706,0.15917908512332424
213,0.6529897010209653,0.5206062657829486
214,0.48602584193309584,-1.274212967554988
215,0.35704695587509905,0.3286968594438844
216,0.1054785649157497,-0.9184372778741454
217,0.3044439702471299,1.0132094862090335
218,0.5509823756202588,0.16576162290671026
219,0.3048434277978481,1.0225209298933475
220,0.04616700774187943,0.32929545243101244
221,0.3043249719733764,0.9863269506112753
222,0.2524775814609923,0.2858006607434672
223,0.4378068101234823,-1.0099076370655224
224,0.7579740171725338,-0.7924338080043409
225,0.9746447582353088,0.8284997928072524
226,0.13646063539876296,-0.6704015034966604
227,0.5394566604159018,-0.06442635401341953
228,0.21634397224291324,0.05413205406728468
229,0.3569925754206278,0.39590152340721907
230,0.03890643449819442,0.09451911183948908
231,0.6693012879242772,0.77627425034827
232,0.32948602403362115,0.6345377003750801
233,0.6530835731883871,1.3505854050671686
234,0.7149674261403667,0.3044891224607138
235,0.2567727188426636,0.4836110495649939
236,0.3622128450468105,0.7064040848795861
237,0.7863278403683422,-0.6813472229891064
238,0.8784305513853379,-0.4256806510683713
239,0.43100165163646487,-0.9162112423059484
240,0.5938005427879206,0.49171713972130693
241,0.7658437729063015,-0.8819092559981816
242,0.07771509903617957,-0.4731885060122871
243,0.2825002124742241,1.1017818337909837
244,0.8391808635233099,-0.5344443404715222
245,0.5170634947247562,-0.4065421762079866
246,0.2402834960925715,0.2309433931672122
247,0.7891145316169406,-1.1789088288991956
248,0.7191876988542354,0.12766206698881205
249,0.368659953981207,0.2614765965428297
250,0.08223595466895794,-0.46864701242963835
251,0.14955304152830318,-1.0142021540433603
252,0.04092408505682599,0.5046393525794897
253,0.4819174993373987,-1.01180198796233
254,0.012542463625804134,0.668831015457833
255,0.6600413762280221,1.1755402227625698
256,0.7868683097309122,-0.9282718148046162
257,0.39848689566943885,0.1717761718114527
258,0.15965091207077398,-0.898641286167541
259,0.8254627190803396,-0.5821345227671626
260,0.7189399414464035,-0.322971864940066
261,0.5857305534000394,0.6586928557867977
262,0.7361442850149092,-0.06596821693377042
263,0.476072542058942,-1.0070296802165632
264,0.7801471300126754,-0.7003592439404562
265,0.9472213333627443,1.3091138225214771
266,0.4086407401418184,-0.5915409815941198
267,0.636449211170005,1.4107504205864738
268,0.4437617369823972,-0.5376565375267331
269,0.9268137784968214,0.4734036057575035
270,0.12007130360668172,-1.2846473674335306
271,0.8257138140315322,-0.8552489789519097
272,0.4332526220393651,-0.6319501420399019
273,0.2150968236558185,-0.2595150060545134
274,0.659033284698269,0.7959679490884097
275,0.7270241248661131,-0.49390482738681357
276,0.9994565292700298,0.8209479951801443
277,0.4418940331568938,-0.6870122344686116
278,0.12969954213820045,-1.0285225904158357
279,0.5782646101978911,0.45501033518035194
280,0.47114177925999345,-0.763248310995983
281,0.3278538601991181,1.0375979209071822
282,0.49280638041246416,-0.7504016110893232
283,0.5220841004440194,-0.8274629812604587
284,0.9470329477226165,0.678048086217365
285,0.6703970176342218,0.951989298368894
286,0.5462650596373269,-0.24279043798546945
287,0.13387881353805675,-1.1359678425385464
288,0.8793857991653633,-0.20998075778959374
289,0.9962365257171061,1.0538554501585196
290,0.12381362246128924,-0.8522365265507278
291,0.5531958945676722,0.1247174923793757
292,0.9703420239163015,1.3576778188184218
293,0.7348677331961588,-0.2540320304658151
294,0.443137704571542,-0.7188851064158913
295,0.9029925919435117,0.1631028743078291
296,0.9642484732004615,1.143977885330495
297,0.6349877074301075,1.1602500451246904
298,0.799858707969995,-0.6351775894371567
299,0.2704614515641268,0.9296118157418918
300,0.8255582195674025,-0.7925192136800292
301,0.42916085649052704,-0.9568542912061136
302,0.9764797770350361,1.0380755315411063
303,0.7688481636814514,-0.9253966360932988
304,0.5737063209921895,0.4307823086312086
305,0.655103592848635,1.1108670726033427
306,0.16897407105026097,-1.2271328586871135
307,0.23515151814306223,0.0793946135577015
308,0.6827822452985083,0.4486403117313925
309,0.9052709242195284,0.46847390097294417
310,0.541695242616568,-0.5358173813017038
311,0.013160778293758835,0.9980549618559904
312,0.8053168963520115,-1.2930402787799746
313,0.8122235711080772,-0.5399208894522856
314,0.18842193483860192,-0.6340144130959848
315,0.024886611051397,0.39647440279946194
316,0.7634366779767988,-0.8983616240563883
317,0.2237625379258703,0.028859645283191827
318,0.050308468956523744,-0.13306066615916312
319,0.2035390417424423,-0.4015086088657216
320,0.30705207225479614,1.043625438928888
321,0.3078019107048692,1.1859229032436331
322,0.8161998358506947,-0.9692141713234511
323,0.2027366855678796,-0.3610264167150602
324,0.3308893922299102,0.553118032426875
325,0.4309407474010062,-0.5665901273384182
326,0.6411604847300972,1.020113353142214
327,0.6970562220160376,0.7002783886543427
328,0.20401936427726708,-0.18369936576805945
329,0.038351819836620726,-0.32953694729217275
330,0.4695013807181463,-0.5822901596159098
331,0.8897923621393447,0.24556599872703175
332,0.9359355505772651,1.2764191394689477
333,0.6650918596704671,0.8377789816254818
334,0.46982798471855125,-0.852074006162802
335,0.5167804255316296,-0.4005082868107632
336,0.3762745224510332,0.2235893329116646
337,0.8881852226949032,-0.1725129364366554
338,0.4634118999380932,-1.0209136788195112
339,0.39838258843274066,-0.349894234597232
340,0.9569302861463617,1.0897098741759588
341,0.40590428927443734,-0.49919505681792997
342,0.6483367722788819,0.5509427358490059
343,0.787458787034455,-0.7008693248485451
344,0.9062934356126636,0.06956740512186654
345,0.9194918417727345,0.9878108700180273
346,0.2541908941039842,0.3795350745680066
347,0.5160314130004675,-0.7647114938762775
348,0.72528322713843,-0.03674918604027329
349,0.29758686187772865,0.8356086815892585
350,0.08629499539585306,-0.23516388151660478
351,0.9597022521346306,1.2714887882060266
352,0.2636178712626758,1.356864853961104
353,0.8832799994542109,0.1811290780817162
354,0.1700344088593958,-0.3458714791409513
355,0.6944674975889035,0.4490698708797876
356,0.24047441204216458,0.5478916071304256
357,0.2437047815781661,0.3148760840207981
358,0.57240725422284,0.316472897705167
359,0.9386179184539449,0.5975546237070261
360,0.7704378584203635,-0.8417058448120702
