,0,1,2
0,0.9312593744056965,0.20122621267596097,1.8063145876210047
1,0.7861012079686751,0.10689677242524942,1.3810139750717934
2,0.5891081867260457,0.9616870232254314,2.9591297322696675
3,0.9983652262394637,0.13159958388127402,1.6474552575081203
4,0.04994363135708757,0.4724958506322584,1.341084029785559
5,0.37619374562690366,0.5890097924914752,1.5109962522339353
6,0.9970285544209497,0.17548059569103047,2.2666552547776218
7,0.16270532607867505,0.5977780255846893,1.1100316084125161
8,0.6611269625969212,0.35385066113421104,1.4389398234827688
9,0.6297154548357741,0.8602764378219763,2.800079655562651
10,0.7000119293134006,0.010379418383380412,1.5969985742182375
11,0.3765688020392679,0.0038732828111507356,0.935552874767514
12,0.13349040661587985,0.5862639652734986,1.1045871362759767
13,0.5462508845604176,0.08821279671040316,1.1465716270707842
14,0.0364432083208962,0.490226974216628,1.0566772876992898
15,0.1908397695719456,0.8903779948393151,2.3930378327791266
16,0.11815057626698644,0.13700840077524679,1.0400353007699312
17,0.07253623589956115,0.37568799394030694,1.209545341632925
18,0.9495315234262549,0.4928486206240267,2.4685719654248683
19,0.30221017463933775,0.31075135020100353,0.9562802183180101
20,0.7837490858593186,0.0015452503831684394,1.6757010446074088
21,0.3475086123423228,0.4235850865129588,0.9486239933650427
22,0.7362392625660438,0.8081418951744508,2.7702253842941458
23,0.6078325123925742,0.5298475449322835,1.8261386558692754
24,0.9350192245575436,0.41833596085044455,2.1871957190311813
25,0.9837421736960063,0.7258704694125674,2.820887385270967
26,0.06791631623635797,0.36630354731517945,1.1357373782322877
27,0.8177576915335437,0.43946306836372084,2.3243930970863005
28,0.9846986537928485,0.230291781119924,2.058833677483699
29,0.9521875517133038,0.6445352800996557,2.8510187395688646
30,0.9002789672249584,0.2420975957521706,2.3078063768680015
31,0.7097117061619242,0.6405974821318516,2.0720220507131426
32,0.3643571701748394,0.3457942048640622,1.5075046484146553
33,0.04695884824657792,0.2198453731218143,0.6819826623210701
34,0.9064558958841548,0.35533016369890347,2.1816357753644873
35,0.6370299649770172,0.4017286291761486,1.5900381289050258
36,0.6114486866137675,0.9113849835017469,2.5956882854565677
37,0.6029677738786898,0.7972327389260546,1.9966953318684444
38,0.05651219012745512,0.30840409039849204,0.9696018233233901
39,0.983616365087843,0.6008283475439183,2.5659646567726258
40,0.29455472978500774,0.7786006371435449,1.949805966614219
41,0.7220619946602775,0.9418685796965873,2.7745770991153256
42,0.956249611327801,0.7562332542875535,2.6072401602141833
43,0.03544510121926747,0.02309560780535702,0.2816602325685729
44,0.8453949589902461,0.8083077556047411,2.843342985534795
45,0.9977123232906866,0.5471159943456078,2.330250419972828
46,0.12419022744457042,0.040238287214234614,0.5970615818192291
47,0.5428050358309582,0.09015552245499925,1.3571101708064488
48,0.9265089397608196,0.19719360310049694,1.9655727078146066
49,0.737612173469643,0.7428376658095271,2.8332947028963775
50,0.17500528747370925,0.6766423213923732,1.6949847932712574
51,0.23876165036860642,0.4320583148759588,1.5350855301648445
52,0.6457717255071225,0.8582590414989707,2.5787202877076894
53,0.06717061507619138,0.018508253868771418,0.7972411958930637
54,0.34157309021386206,0.7255788460495523,1.6199201143872144
55,0.23335720073405253,0.4950779790484089,1.5979931989656135
56,0.06654235972357969,0.7971924312832769,1.7130131879179384
57,0.6694233208436323,0.897531305825074,2.6611466496765805
58,0.901633361739335,0.7341590103262627,2.410684722290131
59,0.5016525953226912,0.9971453240822469,3.057909314021949
60,0.9520985705966329,0.4292598751982635,2.3684734468157633
61,0.09217701763720909,0.5081982167149838,1.2388808426325113
62,0.5923112571850796,0.9971826319368812,2.625654421545529
63,0.8091205060395157,0.16049506830049964,1.4985139585144072
64,0.943583729282163,0.3132445746074167,2.3288216838245535
65,0.9260397723648731,0.585675162376011,2.350148682494845
66,0.6050972868816108,0.8660783928370631,2.4438934193752617
67,0.7959088992840565,0.7626470361744108,2.6693049219562903
68,0.7480582859988599,0.5565224358753225,1.950051910372948
69,0.0016403910580453651,0.6209885114947724,1.6946668546611108
70,0.7877432956173933,0.11076286793607404,1.7094783812782912
71,0.8614583557809079,0.005037115425739258,1.0978736398458158
72,0.3259824669686655,0.5090996420238768,1.4293233533647218
73,0.7625274462359304,0.28859115678572544,1.8372352536224963
74,0.15386756466503748,0.031088690159913335,0.7950413147724045
75,0.5609569312213198,0.0743015307470064,1.4793809087923213
76,0.5214351265540981,0.920415570594758,2.3979454751448435
77,0.2701506423914396,0.5764065997928471,1.7109093404003675
78,0.0058924451810346,0.8222799198266666,1.5730197277640687
79,0.8938795288984573,0.7890030030504374,2.816155873345197
80,0.9171086190543607,0.43726415395418694,2.4334141547085872
81,0.3239893478896141,0.017729796236833018,1.3196950254057154
82,0.1825139540232129,0.5961835542318691,1.4674085178469265
83,0.8087818543115634,0.7254179809328216,2.2713019454282444
84,0.2694073679969512,0.23731970815486958,1.3638020004795604
85,0.19180954704085273,0.48921681362942526,0.9487901295364545
86,0.9248798262312097,0.23037836187069594,2.179750545490924
87,0.26469607453485344,0.017761991462166615,1.0470630828373995
88,0.32769415118126666,0.9640583119989696,2.421496458247269
89,0.3325378221625731,0.05255619042520887,0.6496019051905153
90,0.4316601234555604,0.8533340135546934,2.2648295118150474
91,0.06449697203718618,0.5095159791917828,1.1816065850149033
