,0,1
0,0.5488135039273248,0.5151073967132571
1,0.7151893663724195,0.577171393913505
2,0.6027633760716439,0.5352325799249968
3,0.5448831829968969,0.5136412499799673
4,0.4236547993389047,0.46841883638362514
5,0.6458941130666561,0.5513218485290077
6,0.4375872112626925,0.4736161117691458
7,0.8917730007820798,0.6430432459390802
8,0.9636627605010293,0.6698606326702583
9,0.3834415188257777,0.4534178807612125
10,0.7917250380826646,0.6057218677919578
11,0.5288949197529045,0.507677070377055
12,0.5680445610939323,0.5222812515056854
13,0.925596638292661,0.6556606419537917
14,0.07103605819788694,0.33687975228028505
15,0.08712929970154071,0.3428830924340005
16,0.02021839744032572,0.3179229931168502
17,0.832619845547938,0.6209770567281955
18,0.7781567509498505,0.6006604236482735
19,0.8700121482468192,0.6349256892756603
20,0.978618342232764,0.6754395860658133
21,0.7991585642167236,0.6084948322015304
22,0.46147936225293185,0.48252871706160805
23,0.7805291762864555,0.6015454210107813
24,0.11827442586893322,0.35450131033440246
25,0.6399210213275238,0.5490936770651531
26,0.1433532874090464,0.36385660003530274
27,0.9446689170495839,0.6627752668637761
28,0.5218483217500717,0.5050484436502459
29,0.4146619399905236,0.46506418632070307
30,0.26455561210462697,0.4090692927301488
31,0.7742336894342167,0.5991969849297933
32,0.45615033221654855,0.48054080306736935
33,0.5684339488686485,0.5224265067212235
34,0.018789800436355142,0.31739007662793356
35,0.6176354970758771,0.540780399559429
36,0.6120957227224214,0.5387138705875576
37,0.6169339968747569,0.5405187155273918
38,0.9437480785146242,0.6624317619862312
39,0.6818202991034834,0.5647235684470099
40,0.359507900573786,0.44448980673440697
41,0.43703195379934145,0.4734089813768859
42,0.6976311959272649,0.5706215841915017
43,0.06022547162926983,0.3328470265911899
44,0.6667667154456677,0.5591080569162992
45,0.6706378696181594,0.560552132386096
46,0.2103825610738409,0.3888608560128747
47,0.1289262976548533,0.3584748298761384
48,0.31542835092418386,0.428046597930943
49,0.3637107709426226,0.44605762391035436
50,0.5701967704178796,0.523084100617887
51,0.43860151346232035,0.4739944818521179
52,0.9883738380592262,0.6790787261235268
53,0.10204481074802807,0.34844709806693874
54,0.2088767560948347,0.3882991382575002
55,0.16130951788499626,0.37055490002671
56,0.6531083254653984,0.5540130012691793
57,0.2532916025397821,0.40486742445537544
58,0.4663107728563063,0.4843310016583898
59,0.24442559200160274,0.40156009342110044
60,0.15896958364551972,0.36968202297619696
61,0.11037514116430513,0.3515546017398563
62,0.6563295894652734,0.5552146450468965
63,0.1381829513486138,0.36192788442678153
64,0.1965823616800535,0.38371290051048607
