,0,1,2,3,4,5
0,0.7708482424867563,0.19232035949560333,0.427962065166567,0.3624841195518188,0.7099681188257978,3.039251710082282
1,0.7525695187712521,0.7193624041584287,0.8577231989666257,0.8965070457173147,0.9289524386070551,4.487971799254717
2,0.3173382468763404,0.04991431501485033,0.0937695274500725,0.17829678269615679,0.6031498731869293,2.2803548028269334
3,0.5126817287313766,0.9921616623319611,0.3627921501742283,0.9600175612467963,0.11455270755855795,3.3886555423766955
4,0.5968295136332271,0.38378931616726997,0.21747780401179462,0.5247764433047508,0.07067640798970554,2.0710869393960407
5,0.34359626908004914,0.3704723328884919,0.618849766420043,0.7627812810661153,0.07900388194884678,2.4391987201139327
6,0.5607748087449547,0.24811752743281035,0.9405986193149531,0.005625440641283563,0.7371463692511248,3.5255446972761235
7,0.5513107644509893,0.9135271543862553,0.20287262104954273,0.5436220810192306,0.344965903073578,3.1374342082317
8,0.05347949347190528,0.5760199669224746,0.10645361526912112,0.7934758706649153,0.5959571190351994,2.7760110723813143
9,0.436102311062325,0.9116157317080604,0.22414055954949552,0.16208609706062627,0.4361989727610168,3.3962093875620627
10,0.16474869827161942,0.5527640563376763,0.6930128407637073,0.8570043141260614,0.2742710938271796,2.859724625887416
11,0.6626515236102425,0.1796073029065165,0.9925239077602857,0.43236789048777335,0.5710851883011513,3.6271431369176805
12,0.02411637203144079,0.438173297715894,0.258913716310175,0.10997978286237098,0.3667727492919297,2.255415353003735
13,0.3155336351642746,0.33394521649060727,0.514018833397064,0.3985425565179579,0.4122130517218491,2.5171807512113626
14,0.2345972564343325,0.1433194479456742,0.28651050572010206,0.43710413922168767,0.6636827048904532,2.4195002128721557
15,0.6390932069181522,0.2586619853932982,0.3663787925045663,0.2705191608184264,0.6132854794606518,2.734529867516496
16,0.829366741237395,0.9481844029137156,0.8161188062284378,0.6773520642916347,0.157221689322532,3.9861171685292325
17,0.6665176126964683,0.9780443563186988,0.7746966283887465,0.7806610261090319,0.5421421083017176,4.353641066106258
18,0.9468166816596025,0.996527818591122,0.9673739446295526,0.8412710317336936,0.6346487234842305,5.128950280122838
