,0,1
0,0.6823265790625589,0.3389491406051458
1,0.8057023380386775,0.47217895125774145
2,0.6714275461256203,0.4188102047522737
3,0.42240749476866457,0.8020712465738903
4,0.12479644789430067,0.4221742337599717
5,0.5802481665713005,0.42323989184605826
6,0.8974333267292596,0.4771160841705083
7,0.41889242651841496,0.5793118756322593
8,0.9107252348428405,0.6857114888355841
9,0.503527819782402,0.8433616477091939
10,0.6208415624424766,0.7072183481009926
11,0.8329884760556429,0.37993178415660245
12,0.5645971096407215,0.46575653301741415
13,0.0909693392955635,0.6736765433346191
14,0.9809794008003951,0.5832856794386914
15,0.24584930191283372,0.849705738340539
16,0.7105053286301986,0.412525698570108
17,0.5051134386177387,0.6895109890139802
18,0.4787726368177081,0.3954101119887645
19,0.24394081886689145,0.40034082347359506
20,0.7221507657001041,0.8551428072549874
21,0.11278826483098725,0.4403245019000385
22,0.9904533093614852,0.872830857485535
23,0.8453735371072039,0.7643983138487638
24,0.5345089400057921,0.7339471898793223
25,0.42455295605800947,0.37491708222650455
26,0.28646463245986764,0.4697865326565337
27,0.5015914709407675,0.6588580833425483
28,0.879417462024168,0.5094057967634662
29,0.2750064007006836,0.8368106590386694
30,0.5005374588031359,0.4182684416253725
31,0.23454990206703086,0.4396440558211706
32,0.3371491136649515,0.3269036542126904
33,0.19026050892333246,0.05864993682158415
34,0.9905391939211878,1.0695480291618975
35,0.5714974464624556,0.5526064167877357
36,0.7328151240366955,0.5488132027227764
37,0.09824991345203671,0.4219464425148861
38,0.3661175500743158,0.8202550720305131
39,0.8926398030473215,0.4898810612701596
40,0.08443832642394788,0.5937569296978198
41,0.16548322833961315,0.39565419655237677
42,0.6254176103511686,0.4891551251333832
43,0.6227889941042252,0.7211689507071167
44,0.8382270444539296,0.8653982332227496
45,0.9354927638714214,0.5920550123493462
46,0.14198647542526377,0.3200988979312509
47,0.2593738185269995,0.2727383119954283
48,0.42746140569325586,0.7740653907404405
49,0.0009032855212496305,0.31953024144698317
50,0.06981430295969493,0.0839448744543444
51,0.22649127794102164,0.7793911221918819
52,0.48110196401581173,0.2943299676050802
53,0.2515227381686128,0.6602632855131229
54,0.876681892223048,0.715144329352517
55,0.3242728755420111,0.5822129209491403
56,0.9246228121426286,0.5749336031674039
57,0.97478726073471,0.7788961922068145
58,0.44986153390757877,0.226046399271981
59,0.22712881689932363,0.6151857790726124
60,0.2916661334230033,0.8269518771781731
61,0.7763336816594462,0.827320177463113
62,0.27334970779259105,0.1065412957602751
63,0.3805828679202846,0.3434686191832267
64,0.4785758584818498,0.5300394416145872
65,0.5751111164699841,0.6918679600925894
66,0.9961004403012381,0.6903824244221314
67,0.23220975516359232,0.4003502355073397
68,0.35342370324816885,0.6518074967793399
69,0.262891177010511,0.7403672898709563
70,0.3611134366437103,0.4884299858808084
71,0.10080451689462055,0.6081868060952489
72,0.3598097672410472,0.018715606814791785
73,0.8878650314643884,0.4940708799744795
74,0.29858984784644904,0.45322612102930077
75,0.37193477984906886,0.4401889513777953
76,0.9444741644379346,0.7638962871799064
77,0.7283789963268682,0.8399109560265737
78,0.5167387148180483,0.6795594022087699
79,0.7771927284034406,0.5263088614820057
80,0.12317964885450394,0.16407799429039754
81,0.4644903532208423,0.6750688740950707
82,0.11823612873586631,0.0996196475408263
83,0.23361814501958,0.6299927624721109
84,0.1418672597402586,0.43614571557213344
85,0.3618012391691393,0.2999133213858469
86,0.38163932039592585,0.5980560713555223
87,0.9473085818332408,0.6975507204373577
88,0.26412573118752924,0.5005612630630064
89,0.47242884531651685,0.5490420143280927
90,0.8113794039634867,0.7441787055780533
91,0.8156175864366617,0.8463408905588926
92,0.7503431870350202,0.7426002316128848
93,0.28783376214007295,0.7169093103827809
94,0.49497161941135703,0.5633361927683648
95,0.18621159518672326,0.8098759179099748
96,0.18839952278280425,0.601015287416308
97,0.4358412131383109,0.4469593477397755
98,0.7385922212429411,0.4212259013218005
99,0.5265842599978379,0.6221266364971313
100,0.8866832208474523,0.4199393550358444
101,0.8309087977775759,0.47103702040672873
102,0.03160544282040556,0.490948454359313
103,0.568419042866216,0.4710394750576789
104,0.6091612643556431,0.4172991603992462
105,0.9615751443000815,0.695203726593917
106,0.02323662670886173,0.45533616256902015
107,0.5311037709686289,0.541059014235665
108,0.2047813619358524,0.41584577292422237
109,0.053662906291589096,0.6202019029857864
110,0.5874885247317233,0.6664126933937237
111,0.7726041436328025,0.6047909549556307
112,0.7748654492251879,1.1429702675188764
113,0.030288410155906775,0.48153063295118137
114,0.40694640027158935,0.7740528718636124
115,0.0445096271486205,0.3345282524744716
116,0.24783864699076974,0.2307570847732458
117,0.19288070275794833,0.329689889398175
118,0.21518257924215722,0.44064961624400234
119,0.3391184140345286,0.4294422142555534
120,0.2774180418359983,0.7788594540605973
121,0.9622799113275983,0.6782867671350284
122,0.3524071200093821,0.6247581238497473
123,0.8941725152929719,0.6740329644646622
124,0.1810416715209251,0.3980335232397537
125,0.7637468671882143,0.6546089035069871
126,0.061345536024642766,0.7942230251251697
127,0.4627612294693413,0.4096048243355602
128,0.005510440235525937,0.5892624801114945
129,0.810290763069436,0.4547692808678362
130,0.9504860360377839,0.607085474889632
131,0.035107370827145656,0.44482285773278846
132,0.9338463614733145,0.759652148383778
133,0.773853891491353,0.9464499189783517
134,0.35886157879279534,0.5242451865067487
135,0.9088765512228052,0.5187006919876662
136,0.29625727125090096,0.6468367528675472
137,0.409295312234762,0.4754719824213722
138,0.09671126219202164,0.5089973024160498
139,0.656938961900144,0.5940225263823615
140,0.02960082874227188,0.05388144522554106
141,0.48490527519903726,0.671020809232083
142,0.6831918502525338,0.7412512302249847
143,0.8212376009491109,0.8483400394370083
144,0.14994138962166215,0.8361764790578803
145,0.7540903662487174,0.4052999103297453
146,0.7190770235550296,0.7378720246803022
