,0,1,2,3,4,5
0,0.15995360872677966,0.6449268261798622,0.20158892119373462,0.7905828377959557,0.9759030801619452,4.054249987648824
1,0.40163536716383197,0.4185457111261266,0.46688104106691386,0.7452223458682005,0.02462358957192423,3.658525119800505
2,0.6761896146055064,0.46221220048715006,0.0352745725185577,0.35427786052438404,0.25066253631485247,3.112886526643961
3,0.9167897791979689,0.5469519260691412,0.5906650967996236,0.8006284625343982,0.3339329863801872,4.007975598739505
4,0.5980313662063135,0.93650057424753,0.17514610241195405,0.5839358499866196,0.15329163322590234,3.5461318416732417
5,0.41967453320798864,0.28992584411336464,0.8866130085099387,0.9016326066759957,0.33395392813571034,4.124834240555395
6,0.8263410932075783,0.5382265601840177,0.8858845315238794,0.35053725548140113,0.02361507898498727,3.597227139330164
7,0.5072463752299665,0.6525266404212424,0.05851174583322949,0.8173908823320543,0.6323478689398935,3.4601199390334605
8,0.39474342896384773,0.5691368373039679,0.9950727226478373,0.24058989751789528,0.2388018086518453,4.060679466305375
9,0.07886676872667564,0.18614371698008303,0.8973326198575605,0.8136113193166242,0.24189993475427196,3.827520748090968
10,0.31222650842263056,0.35853529551809293,0.9665860005648029,0.38521776637259164,0.39418003337605734,4.087899725403698
11,0.6201888758105114,0.150603456205591,0.7828102562023778,0.20255973415152217,0.4673006683199127,3.7182799930016155
12,0.08622380464877455,0.5672591289557348,0.3744438331887542,0.9421493153517986,0.8216497600305736,4.2731231275867865
13,0.11106443334386162,0.12365910315596695,0.9655071005252552,0.9350388848467928,0.1445757322486787,4.132526454655239
14,0.5306315540006249,0.43570308216091713,0.24179006986072538,0.2655279815272973,0.05759597903137781,3.0723537931754836
15,0.8357509664268689,0.8044549240279896,0.9815406462250658,0.3740017721966492,0.1376675721959877,4.2498958903302135
16,0.3412423436835669,0.5092216564463875,0.49587128436774386,0.7775631234635357,0.5266822664608377,4.199265017052905
17,0.33644766333293286,0.1929859884360634,0.1797241622870227,0.45203984825793053,0.03102561445828267,3.197890204519731
18,0.45810329970300023,0.6620674530925394,0.39545542634793873,0.8959550655231857,0.23972949417583256,3.454724235625408
19,0.8372524700552697,0.5794469864203321,0.375106635859469,0.4841122603425969,0.6378799383665041,4.095091732326579
20,0.1592696539086922,0.6957893269385017,0.5798453290200251,0.7038809474775657,0.7469491776807329,4.1840289896054825
21,0.3547572206054257,0.018307236907255997,0.33410324601698227,0.48444361966469995,0.22609404838417035,3.5799846022476487
22,0.9597994442486408,0.6300232103928445,0.1402182736015768,0.8031077367362796,0.7435133997510598,4.136657797875105
23,0.2153962459034895,0.3106091163739433,0.37980149585309786,0.6939475583780838,0.44515339574432566,3.5492622145582713
24,0.3558035950083417,0.35670672457858754,0.07781056940801623,0.5120609269754633,0.6834740044594166,4.095661082886205
25,0.738748907458745,0.6278880732213422,0.9153051682996224,0.16994489124916123,0.027736831259594252,3.6211151693796757
26,0.15027039552893617,0.8763687776194158,0.9298723027592031,0.5095506558256216,0.46485476472458354,3.8571301039474046
27,0.2582978781146683,0.6465137094437834,0.8780739812525513,0.9290271152082575,0.6434398585528434,4.418322510022687
28,0.9450779473170297,0.6615580124219066,0.38475762244588096,0.3288938403940218,0.2159180876056921,3.4795262695489844
29,0.4340742573994002,0.6632120891448443,0.8896806267456617,0.25124315292427113,0.552254555662482,4.096555159725547
30,0.094892987281605,0.0981818485049043,0.7292783438532039,0.9592768475619422,0.13387415022515514,3.7856216921339216
31,0.5640773536001915,0.8122821024956903,0.07799093989233541,0.36333833388422043,0.5630190476708105,3.6700994969564986
32,0.1938162732642632,0.32910685384896377,0.7472263880702138,0.2434381045400752,0.040961895473263454,2.9787913716379575
33,0.12967723463154335,0.9318419963404455,0.15871414662103955,0.6866556133743356,0.08987719853657639,3.5189468780422994
34,0.6685679436157184,0.8531776188402078,0.9924264390031406,0.05865788930796534,0.4473808913321985,4.0405091446977055
35,0.585721424895437,0.7500544385596463,0.4191331423066048,0.06351827060222315,0.10512774817451653,3.365792244899521
36,0.34650283842413754,0.6627558358893683,0.13519661508372516,0.6667623912890965,0.6601096637770955,3.5572508124881193
37,0.09808799437168314,0.717864070607758,0.4198633853367254,0.8283078411385618,0.1999477811158772,3.7894231010629182
38,0.7731054415079623,0.8772266094016781,0.4714630262278845,0.6324140968719303,0.6179308860124118,4.143474302277173
39,0.7537043584877932,0.456826940729825,0.6073197549400359,0.18708808925409848,0.74506229195026,4.202916516392979
40,0.9613391017689444,0.23010581694245036,0.05427200837972346,0.8457020927103803,0.23321494241355922,3.3120621182091847
41,0.0774714847310628,0.8231114799500271,0.11736735190371184,0.1979007985628486,0.44759989897127295,3.8714665946764644
42,0.16800186256857808,0.16422238398729017,0.0789918033139595,0.7838573221358466,0.1577127149841212,2.6391406932578225
43,0.4803356088352563,0.34056569243570545,0.9949443166805552,0.3935361428228268,0.9604900440160665,4.6798060567143605
44,0.5122852715247146,0.8339603748182994,0.8707031660728891,0.18785496887407738,0.5833938509770069,4.06217735898783
45,0.8850212187843436,0.7362882114684058,0.7470049686559627,0.49364169566849336,0.40721053765386594,4.388604187789237
46,0.08248711835905664,0.8777783018146827,0.2763245318513594,0.5998558098993759,0.3551288942420495,3.785815998603657
47,0.8446111237887833,0.6923563652760912,0.6968599821090967,0.7420909717669084,0.6164621222098018,4.044366090055961
48,0.8931167142716999,0.37851652778558065,0.6212093059470644,0.6642335063139962,0.595137467231789,3.844742940977123
49,0.7261098330939025,0.7598382992123913,0.22988181632110782,0.5597353925104536,0.9758925174389954,4.469001327593995
50,0.8139439905218422,0.149700396915303,0.03517583179617245,0.5535738848276092,0.018280923779674385,2.890571410119313
