,0,1
0,0.16182131768484298,0.7819702144018422
1,0.886382686362846,0.49091547255313744
2,0.08861919410756236,0.9773940782664906
3,0.13198333498400938,0.8844425223068023
4,0.30295200008091794,0.011069984693686169
5,0.3367110364568746,-0.1996924809686347
6,0.28371850861839154,0.13153552220780973
7,0.714344533521976,-0.537784752763653
8,0.41939889395465013,-0.6598260199838865
9,0.5439576792975442,-0.9977171249926914
10,0.31148593665570956,-0.04253725569542144
11,0.8004566154137961,-0.02674598526988721
12,0.7713384873608711,-0.20817016805000538
13,0.9084077881244782,0.6064021523421776
14,0.43183991285679935,-0.7164891321973088
15,0.2229224469538934,0.49158656730489003
16,0.37238182363433614,-0.41247586774986533
17,0.4550902307258441,-0.8104046602377324
18,0.7261814456250365,-0.4736528891527591
19,0.2142018914375442,0.5385401462499222
20,0.5458090201933723,-0.9984351579691743
21,0.3639635079158412,-0.36373684203599616
22,0.7851428087999576,-0.12265898652818663
23,0.4348092211725213,-0.7293785769183903
24,0.18238881702279408,0.6951230342303507
25,0.03840628296048465,0.9947551916247538
26,0.6749069889523497,-0.7281374981571366
27,0.8193885033218806,0.09207279642418685
28,0.540872346179036,-0.9962205869995393
29,0.8668227303301853,0.3804116984172204
30,0.15320026346254034,0.8145703534369141
31,0.13608980054028497,0.8721091421281525
32,0.5558996532254163,-0.9999722455993378
33,0.2822863609131351,0.14045034252093958
34,0.054375247865662946,0.9999977364871436
35,0.7547775206352083,-0.30863666773902354
36,0.24918802083587477,0.341844795286647
37,0.6201050760363057,-0.9167756789404553
38,0.8860657523895996,0.4891796176106833
39,0.17969180488384584,0.7072048464367746
40,0.867481504548506,0.3842364326977489
41,0.9941290665071835,0.9284175441961902
42,0.287618578426,0.1072065127254295
43,0.8349620365151331,0.18891268869379912
44,0.5581849082759183,-0.9997621905449238
45,0.5256209092112487,-0.9833391866861921
46,0.5256928709316128,-0.9834212778743406
47,0.4961862076261986,-0.9331421415055435
48,0.987794223312895,0.9128977649742562
49,0.849609563324679,0.27836163723603496
50,0.9916096581999932,0.922420047141244
51,0.054931013975950016,0.9999990693425891
52,0.3644440821946352,-0.3665478837880498
53,0.689235676844162,-0.6635626844252925
54,0.8663861713525018,0.3778735144071523
55,0.330482893080829,-0.1612049910563358
56,0.017105934783776866,0.9722113665144156
57,0.9759649862492165,0.8800666023152971
58,0.8681290577342907,0.38798960401532784
59,0.989222936344968,0.9165251860463967
60,0.9272126680648833,0.6959073333596624
61,0.3102170834344583,-0.03457076433819114
62,0.3056005226165174,-0.005570918264756422
63,0.49155987151758496,-0.9222991950514408
64,0.3589657932008019,-0.3343117155509344
65,0.9532575798729178,0.8036048512812317
66,0.7286780682120163,-0.4597796840213155
67,0.23367753276581582,0.43166205402795776
